id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
629,13,21,01,110,-101.5, 16.8, -88.4,0.0, 224.3, 0.0,320.7, 224.3, 0.0
630,13,21,01,626,-101.5, 16.8, -88.4,0.0, 226.3, 0.0,320.6, 226.3, 0.0
631,13,21,02,142,-101.5, 16.8, -88.4,0.0, 231.5, 0.0,323.4, 231.5, 0.0
632,13,21,02,642,-101.5, 16.8, -88.4,0.0, 234.1, 0.0,323.9, 234.1, 0.0
633,13,21,03,143,-101.5, 16.8, -88.4,0.0, 237.2, 0.0,322.0, 237.2, 0.0
634,13,21,03,644,-101.5, 16.8, -88.4,0.0, 241.3, 0.0,327.0, 241.3, 0.0
635,13,21,04,160,-101.5, 16.8, -88.4,0.0, 253.5, 0.0,331.2, 253.5, 0.0
636,13,21,04,676,-101.5, 16.8, -88.4,0.0, 253.3, 0.0,348.3, 253.3, 0.0
637,13,21,05,177,-101.5, 16.8, -88.4,0.0, 251.9, 0.0,351.6, 251.9, 0.0
638,13,21,05,693,-101.5, 16.8, -88.4,0.0, 232.5, 0.0,358.8, 232.5, 0.0
639,13,21,06,210,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,357.8, 227.3, 0.0
640,13,21,06,726,-101.5, 16.8, -88.4,0.0, 226.4, 0.0,357.5, 226.4, 0.0
641,13,21,07,226,-101.5, 16.8, -88.4,0.0, 217.0, 0.0,357.9, 217.0, 0.0
642,13,21,07,728,-101.5, 16.8, -88.4,0.0, 198.2, 0.0,352.0, 198.2, 0.0
643,13,21,08,243,-101.5, 16.8, -88.4,0.0, 179.0, 0.0,346.5, 179.0, 0.0
644,13,21,08,760,-101.5, 16.8, -88.4,0.0, 175.7, 0.0,355.1, 175.7, 0.0
645,13,21,09,261,-101.5, 16.8, -88.4,0.0, 164.3, 0.0,324.4, 164.3, 0.0
646,13,21,09,776,-101.5, 16.8, -88.4,0.0, 168.3, 0.0,321.6, 168.3, 0.0
647,13,21,10,276,-101.5, 16.8, -88.4,0.0, 147.0, 0.0,326.1, 147.0, 0.0
648,13,21,10,782,-101.5, 16.8, -88.4,0.0, 119.1, 0.0,334.2, 119.1, 0.0
649,13,21,11,297,-101.5, 16.8, -88.4,0.0, 113.9, 0.0,337.1, 113.9, 0.0
650,13,21,11,812,-101.5, 16.8, -88.4,0.0, 114.8, 0.0,336.2, 114.8, 0.0
651,13,21,12,319,-101.5, 16.8, -88.4,0.0, 99.2, 0.0,349.9, 99.2, 0.0
652,13,21,12,828,-101.5, 16.8, -88.4,0.0, 98.3, 0.0,352.8, 98.3, 0.0
653,13,21,13,335,-101.5, 16.8, -88.4,0.0, 98.3, 0.0,352.8, 98.3, 0.0
654,13,21,13,843,-101.5, 16.8, -88.4,0.0, 84.4, 0.0,352.4, 84.4, 0.0
655,13,21,14,389,-101.5, 16.8, -88.4,0.0, 56.8, 0.0,351.0, 56.8, 0.0
656,13,21,14,906,-101.5, 16.8, -88.4,0.0, 59.8, 0.0,351.0, 59.8, 0.0
657,13,21,15,443,-101.5, 16.8, -88.4,0.0, 58.4, 0.0,350.9, 58.4, 0.0
658,13,21,15,954,-101.5, 16.8, -88.4,0.0, 22.1, 0.0,345.8, 22.1, 0.0
659,13,21,16,467,-101.5, 16.8, -88.4,0.0, 349.4, 0.0,337.5, 349.4, 0.0
660,13,21,16,972,-101.5, 16.8, -88.4,0.0, 353.0, 0.0,339.4, 353.0, 0.0
661,13,21,17,478,-101.5, 16.8, -88.4,0.0, 306.1, 0.0,328.2, 306.1, 0.0
662,13,21,17,992,-101.5, 16.8, -88.4,0.0, 294.6, 0.0,326.4, 294.6, 0.0
663,13,21,18,494,-101.5, 16.8, -88.4,0.0, 290.6, 0.0,343.7, 290.6, 0.0
664,13,21,18,995,-101.5, 16.8, -88.4,0.0, 294.2, 0.0,347.0, 294.2, 0.0
665,13,21,19,513,-101.5, 16.8, -88.4,0.0, 303.5, 0.0,332.6, 303.5, 0.0
666,13,21,20,29,-101.5, 16.8, -88.4,0.0, 311.6, 0.0,336.7, 311.6, 0.0
667,13,21,20,546,-101.5, 16.8, -88.4,0.0, 334.0, 0.0,335.0, 334.0, 0.0
668,13,21,21,64,-101.5, 16.8, -88.4,0.0, 14.0, 0.0,328.2, 14.0, 0.0
669,13,21,21,565,-101.5, 16.8, -88.4,0.0, 19.5, 0.0,332.2, 19.5, 0.0
670,13,21,22,101,-101.5, 16.8, -88.4,0.0, 23.7, 0.0,335.1, 23.7, 0.0
671,13,21,22,618,-101.5, 16.8, -88.4,0.0, 63.1, 0.0,336.1, 63.1, 0.0
672,13,21,23,135,-101.5, 16.8, -88.4,0.0, 65.9, 0.0,333.3, 65.9, 0.0
673,13,21,23,648,-101.5, 16.8, -88.4,0.0, 65.9, 0.0,333.3, 65.9, 0.0
674,13,21,24,153,-101.5, 16.8, -88.4,0.0, 87.7, 0.0,348.9, 87.7, 0.0
675,13,21,24,673,-101.5, 16.8, -88.4,0.0, 92.7, 0.0,350.0, 92.7, 0.0
676,13,21,25,182,-101.5, 16.8, -88.4,0.0, 87.8, 0.0,351.0, 87.8, 0.0
677,13,21,25,713,-101.5, 16.8, -88.4,0.0, 87.8, 0.0,351.0, 87.8, 0.0
678,13,21,26,231,-101.5, 16.8, -88.4,0.0, 87.8, 0.0,351.0, 87.8, 0.0
679,13,21,26,743,-101.5, 16.8, -88.4,0.0, 87.8, 0.0,351.0, 87.8, 0.0
680,13,21,27,253,-101.5, 16.8, -88.4,0.0, 91.2, 0.0,351.0, 91.2, 0.0
681,13,21,27,789,-101.5, 16.8, -88.4,0.0, 96.4, 0.0,350.7, 96.4, 0.0
682,13,21,28,290,-101.5, 16.8, -88.4,0.0, 124.6, 0.0,347.6, 124.6, 0.0
683,13,21,28,795,-101.5, 16.8, -88.4,0.0, 139.5, 0.0,341.4, 139.5, 0.0
684,13,21,29,312,-101.5, 16.8, -88.4,0.0, 120.0, 0.0,333.2, 120.0, 0.0
685,13,21,29,813,-101.5, 16.8, -88.4,0.0, 137.5, 0.0,331.2, 137.5, 0.0
686,13,21,30,329,-101.5, 16.8, -88.4,0.0, 172.8, 0.0,330.4, 172.8, 0.0
687,13,21,30,830,-101.5, 16.8, -88.4,0.0, 172.8, 0.0,330.4, 172.8, 0.0
688,13,21,31,346,-101.5, 16.8, -88.4,0.0, 184.1, 0.0,328.4, 184.1, 0.0
689,13,21,31,862,-101.5, 16.8, -88.4,0.0, 192.4, 0.0,328.8, 192.4, 0.0
690,13,21,32,362,-101.5, 16.8, -88.4,0.0, 199.9, 0.0,332.5, 199.9, 0.0
691,13,21,32,864,-101.5, 16.8, -88.4,0.0, 235.4, 0.0,337.2, 235.4, 0.0
692,13,21,33,380,-101.5, 16.8, -88.4,0.0, 236.6, 0.0,337.3, 236.6, 0.0
693,13,21,33,880,-101.5, 16.8, -88.4,0.0, 237.4, 0.0,341.5, 237.4, 0.0
694,13,21,34,397,-101.5, 16.8, -88.4,0.0, 238.5, 0.0,339.3, 238.5, 0.0
695,13,21,34,913,-101.5, 16.8, -88.4,0.0, 238.9, 0.0,335.5, 238.9, 0.0
696,13,21,35,413,-101.5, 16.8, -88.4,0.0, 235.2, 0.0,341.7, 235.2, 0.0
697,13,21,35,913,-101.5, 16.8, -88.4,0.0, 235.2, 0.0,342.1, 235.2, 0.0
698,13,21,36,414,-101.5, 16.8, -88.4,0.0, 255.7, 0.0,346.2, 255.7, 0.0
699,13,21,36,915,-101.5, 16.8, -88.4,0.0, 268.5, 0.0,346.5, 268.5, 0.0
700,13,21,37,430,-101.5, 16.8, -88.4,0.0, 260.4, 0.0,354.9, 260.4, 0.0
701,13,21,37,946,-101.5, 16.8, -88.4,0.0, 230.6, 0.0,2.5, 230.6, 0.0
702,13,21,38,446,-101.5, 16.8, -88.4,0.0, 225.4, 0.0,19.5, 225.4, 0.0
703,13,21,38,946,-101.5, 16.8, -88.4,0.0, 237.5, 0.0,25.2, 237.5, 0.0
704,13,21,39,447,-101.5, 16.8, -88.4,0.0, 269.5, 0.0,25.5, 269.5, 0.0
705,13,21,39,948,-101.5, 16.8, -88.4,0.0, 296.5, 0.0,23.2, 296.5, 0.0
706,13,21,40,464,-101.5, 16.8, -88.4,0.0, 317.5, 0.0,348.2, 317.5, 0.0
707,13,21,40,964,-101.5, 16.8, -88.4,0.0, 322.7, 0.0,341.1, 322.7, 0.0
708,13,21,41,483,-101.5, 16.8, -88.4,0.0, 345.1, 0.0,329.7, 345.1, 0.0
709,13,21,41,998,-101.5, 16.8, -88.4,0.0, 16.8, 0.0,325.1, 16.8, 0.0
710,13,21,42,503,-101.5, 16.8, -88.4,0.0, 27.1, 0.0,329.7, 27.1, 0.0
711,13,21,43,62,-101.5, 16.8, -88.4,0.0, 63.2, 0.0,334.5, 63.2, 0.0
712,13,21,43,561,-101.5, 16.8, -88.4,0.0, 64.4, 0.0,335.5, 64.4, 0.0
713,13,21,44,67,-101.5, 16.8, -88.4,0.0, 105.3, 0.0,341.0, 105.3, 0.0
714,13,21,44,582,-101.5, 16.8, -88.4,0.0, 126.3, 0.0,332.1, 126.3, 0.0
715,13,21,45,99,-101.5, 16.8, -88.4,0.0, 167.6, 0.0,337.3, 167.6, 0.0
716,13,21,45,614,-101.5, 16.8, -88.4,0.0, 185.6, 0.0,352.6, 185.6, 0.0
717,13,21,46,115,-101.5, 16.8, -88.4,0.0, 232.6, 0.0,337.7, 232.6, 0.0
718,13,21,46,616,-101.5, 16.8, -88.4,0.0, 232.7, 0.0,337.2, 232.7, 0.0
719,13,21,47,131,-101.5, 16.8, -88.4,0.0, 232.7, 0.0,337.8, 232.7, 0.0
720,13,21,47,631,-101.5, 16.8, -88.4,0.0, 226.2, 0.0,329.7, 226.2, 0.0
721,13,21,48,131,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
722,13,21,48,632,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
723,13,21,49,149,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
724,13,21,49,649,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
725,13,21,50,165,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
726,13,21,50,666,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
727,13,21,51,182,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
728,13,21,51,683,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
729,13,21,52,184,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
730,13,21,52,699,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
731,13,21,53,215,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
732,13,21,53,716,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
733,13,21,54,232,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
734,13,21,54,749,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
735,13,21,55,266,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
736,13,21,55,767,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
737,13,21,56,283,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
738,13,21,56,783,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
739,13,21,57,283,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
740,13,21,57,800,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
741,13,21,58,301,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
742,13,21,58,801,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
743,13,21,59,316,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
744,13,21,59,818,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
745,13,22,00,319,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
746,13,22,00,833,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
747,13,22,01,333,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
748,13,22,01,833,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
749,13,22,02,334,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
750,13,22,02,851,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
751,13,22,03,367,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
752,13,22,03,868,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
753,13,22,04,385,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
754,13,22,04,901,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
755,13,22,05,401,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
756,13,22,05,918,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
757,13,22,06,418,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
758,13,22,06,935,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
759,13,22,07,453,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
760,13,22,07,967,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
761,13,22,08,485,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
762,13,22,09,2,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
763,13,22,09,502,-101.5, 16.8, -88.4,0.0, 227.3, 0.0,336.9, 227.3, 0.0
764,13,22,10,18,-101.5, 16.8, -88.4,0.0, 224.3, 0.0,328.1, 224.3, 0.0
765,13,22,10,534,-101.5, 16.8, -88.4,0.0, 230.4, 0.0,344.5, 230.4, 0.0
766,13,22,11,35,-101.5, 16.8, -88.4,0.0, 230.5, 0.0,344.7, 230.5, 0.0
767,13,22,11,536,-101.5, 16.8, -88.4,0.0, 229.7, 0.0,345.0, 229.7, 0.0
768,13,22,12,36,-101.5, 16.8, -88.4,0.0, 229.5, 0.0,345.0, 229.5, 0.0
769,13,22,12,538,-101.5, 16.8, -88.4,0.0, 229.5, 0.0,345.0, 229.5, 0.0
770,13,22,13,54,-101.5, 16.8, -88.4,0.0, 223.8, 0.0,342.6, 223.8, 0.0
771,13,22,13,569,-101.5, 16.8, -88.4,0.0, 223.7, 0.0,342.0, 223.7, 0.0
772,13,22,14,86,-101.5, 16.8, -88.4,0.0, 229.9, 0.0,340.3, 229.9, 0.0
773,13,22,14,602,-101.5, 16.8, -88.4,0.0, 230.2, 0.0,332.1, 230.2, 0.0
774,13,22,15,102,-101.5, 16.8, -88.4,0.0, 235.5, 0.0,336.9, 235.5, 0.0
775,13,22,15,602,-101.5, 16.8, -88.4,0.0, 262.3, 0.0,355.2, 262.3, 0.0
776,13,22,16,103,-101.5, 16.8, -88.4,0.0, 247.7, 0.0,342.1, 247.7, 0.0
777,13,22,16,604,-101.5, 16.8, -88.4,0.0, 213.3, 0.0,339.0, 213.3, 0.0
778,13,22,17,118,-101.5, 16.8, -88.4,0.0, 198.3, 0.0,336.8, 198.3, 0.0
779,13,22,17,620,-101.5, 16.8, -88.4,0.0, 185.6, 0.0,358.6, 185.6, 0.0
780,13,22,18,137,-101.5, 16.8, -88.4,0.0, 235.9, 0.0,4.4, 235.9, 0.0
781,13,22,18,637,-101.5, 16.8, -88.4,0.0, 258.7, 0.0,359.9, 258.7, 0.0
782,13,22,19,153,-101.5, 16.8, -88.4,0.0, 197.1, 0.0,2.8, 197.1, 0.0
783,13,22,19,669,-101.5, 16.8, -88.4,0.0, 179.6, 0.0,348.6, 179.6, 0.0
784,13,22,20,170,-101.5, 16.8, -88.4,0.0, 178.7, 0.0,349.0, 178.7, 0.0
785,13,22,20,671,-101.5, 16.8, -88.4,0.0, 178.4, 0.0,353.0, 178.4, 0.0
786,13,22,21,185,-101.5, 16.8, -88.4,0.0, 176.2, 0.0,352.1, 176.2, 0.0
787,13,22,21,695,-101.5, 16.8, -88.4,0.0, 108.3, 0.0,351.9, 108.3, 0.0
788,13,22,22,196,-101.5, 16.8, -88.4,0.0, 101.0, 0.0,348.3, 101.0, 0.0
789,13,22,22,702,-101.5, 16.8, -88.4,0.0, 156.4, 0.0,337.9, 156.4, 0.0
790,13,22,23,202,-101.5, 16.8, -88.4,0.0, 184.4, 0.0,342.5, 184.4, 0.0
791,13,22,23,719,-101.5, 16.8, -88.4,0.0, 214.4, 0.0,341.4, 214.4, 0.0
792,13,22,24,236,-101.5, 16.8, -88.4,0.0, 184.7, 0.0,349.4, 184.7, 0.0
793,13,22,24,736,-101.5, 16.8, -88.4,0.0, 184.1, 0.0,350.8, 184.1, 0.0
794,13,22,25,252,-101.5, 16.8, -88.4,0.0, 183.6, 0.0,351.3, 183.6, 0.0
795,13,22,25,753,-101.5, 16.8, -88.4,0.0, 183.6, 0.0,351.3, 183.6, 0.0
796,13,22,26,269,-101.5, 16.8, -88.4,0.0, 199.4, 0.0,347.9, 199.4, 0.0
797,13,22,26,770,-101.5, 16.8, -88.4,0.0, 205.6, 0.0,349.0, 205.6, 0.0
798,13,22,27,286,-101.5, 16.8, -88.4,0.0, 257.7, 0.0,338.1, 257.7, 0.0
799,13,22,27,787,-101.5, 16.8, -88.4,0.0, 264.8, 0.0,333.5, 264.8, 0.0
800,13,22,28,303,-101.5, 16.8, -88.4,0.0, 267.6, 0.0,337.3, 267.6, 0.0
801,13,22,28,804,-101.5, 16.8, -88.4,0.0, 269.7, 0.0,340.0, 269.7, 0.0
802,13,22,29,305,-101.5, 16.8, -88.4,0.0, 264.8, 0.0,342.1, 264.8, 0.0
803,13,22,29,805,-101.5, 16.8, -88.4,0.0, 250.7, 0.0,1.6, 250.7, 0.0
804,13,22,30,320,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
805,13,22,30,820,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
806,13,22,31,321,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
807,13,22,31,838,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
808,13,22,32,354,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
809,13,22,32,871,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
810,13,22,33,388,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
811,13,22,33,889,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
812,13,22,34,404,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
813,13,22,34,905,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
814,13,22,35,421,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
815,13,22,35,922,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
816,13,22,36,438,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
817,13,22,36,954,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
818,13,22,37,455,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
819,13,22,37,956,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
820,13,22,38,471,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
821,13,22,38,972,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
822,13,22,39,489,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
823,13,22,40,5,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
824,13,22,40,505,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
825,13,22,41,5,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
826,13,22,41,505,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
827,13,22,42,23,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
828,13,22,42,539,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
829,13,22,43,39,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
830,13,22,43,542,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
831,13,22,44,56,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
832,13,22,44,556,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
833,13,22,45,73,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
834,13,22,45,590,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
835,13,22,46,107,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
836,13,22,46,624,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
837,13,22,47,140,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
838,13,22,47,640,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
839,13,22,48,140,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
840,13,22,48,657,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
841,13,22,49,157,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
842,13,22,49,657,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
843,13,22,50,158,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
844,13,22,50,674,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
845,13,22,51,190,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
846,13,22,51,690,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.5, 244.7, 0.0
847,13,22,52,190,-101.5, 16.8, -88.4,0.0, 244.7, 0.0,354.6, 244.7, 0.0
848,13,22,52,707,-101.5, 16.8, -88.4,0.0, 219.2, 0.0,2.1, 219.2, 0.0
849,13,22,53,207,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
850,13,22,53,708,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
851,13,22,54,209,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
852,13,22,54,725,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
853,13,22,55,240,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
854,13,22,55,740,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
855,13,22,56,258,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
856,13,22,56,774,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
857,13,22,57,274,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
858,13,22,57,791,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
859,13,22,58,291,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
860,13,22,58,791,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
861,13,22,59,309,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
862,13,22,59,824,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
863,13,23,00,325,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
864,13,23,00,825,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
865,13,23,01,325,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
866,13,23,01,842,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
867,13,23,02,359,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
868,13,23,02,875,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
869,13,23,03,391,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
870,13,23,03,908,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
871,13,23,04,408,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
872,13,23,04,908,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
873,13,23,05,409,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
874,13,23,05,909,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
875,13,23,06,409,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
876,13,23,06,925,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
877,13,23,07,426,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
878,13,23,07,943,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
879,13,23,08,459,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
880,13,23,08,959,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
881,13,23,09,459,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
882,13,23,09,975,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
883,13,23,10,476,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
884,13,23,10,993,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
885,13,23,11,509,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
886,13,23,12,26,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
887,13,23,12,543,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
888,13,23,13,59,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
889,13,23,13,560,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
890,13,23,14,60,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
891,13,23,14,575,-101.5, 16.8, -88.4,0.0, 215.0, 0.0,2.5, 215.0, 0.0
