id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
316,14,39,21,307,17.9, 6.5, 16.0,0.0, 278.0, 0.0,23.1, 293.3, 8.0
317,14,39,21,814,16.5, 6.9, 18.0,0.0, 278.0, 0.0,23.1, 293.3, 8.0
318,14,39,22,320,15.2, 7.5, 20.1,0.0, 278.0, 0.0,23.1, 293.3, 8.0
319,14,39,22,827,13.6, 8.0, 22.1,0.0, 274.3, 0.0,25.7, 290.0, 8.1
320,14,39,23,333,13.0, 7.9, 23.9,0.0, 271.3, 0.0,27.0, 287.2, 8.2
321,14,39,23,840,10.7, 8.2, 24.7,0.0, 301.7, 0.0,35.3, 319.1, 9.0
322,14,39,24,348,10.4, 8.2, 24.9,0.0, 312.2, 0.0,37.3, 330.0, 9.2
323,14,39,24,853,10.4, 8.2, 24.9,0.0, 312.2, 0.0,37.3, 330.0, 9.2
324,14,39,25,360,8.5, 8.0, 26.5,0.0, 311.9, 0.0,37.8, 329.8, 9.3
325,14,39,25,867,6.4, 7.7, 28.0,0.0, 301.0, 0.0,37.5, 318.8, 9.3
326,14,39,26,374,4.4, 7.6, 28.5,0.0, 277.0, 0.0,36.4, 294.6, 9.1
327,14,39,26,880,2.6, 7.6, 29.0,0.0, 291.2, 0.0,36.8, 308.9, 9.2
328,14,39,27,388,0.2, 7.5, 29.9,0.0, 291.2, 0.0,36.8, 308.9, 9.2
329,14,39,27,894,-0.2, 7.5, 30.0,0.0, 290.2, 0.0,37.2, 307.9, 9.2
330,14,39,28,401,-0.2, 7.5, 30.0,0.0, 285.0, 0.0,36.3, 302.6, 9.1
331,14,39,28,907,-0.2, 7.5, 30.0,0.0, 279.7, 0.0,36.1, 297.2, 9.1
332,14,39,29,414,-0.2, 7.5, 30.0,0.0, 273.3, 0.0,36.0, 290.8, 9.1
333,14,39,29,919,-0.7, 7.5, 29.4,0.0, 220.3, 0.0,33.7, 237.4, 8.8
334,14,39,30,425,-1.1, 7.7, 27.2,0.0, 208.5, 0.0,35.3, 225.9, 9.0
335,14,39,30,932,1.4, 7.9, 26.7,0.0, 187.0, 0.0,35.3, 204.4, 9.0
336,14,39,31,438,2.4, 8.3, 24.5,0.0, 148.8, 0.0,34.6, 166.0, 8.9
337,14,39,31,946,3.0, 8.3, 23.6,0.0, 151.8, 0.0,34.6, 169.0, 8.9
338,14,39,32,453,3.0, 8.3, 23.6,0.0, 129.4, 0.0,37.8, 147.3, 9.3
339,14,39,32,959,4.1, 8.3, 23.1,0.0, 129.3, 0.0,37.8, 147.2, 9.3
340,14,39,33,466,5.8, 8.5, 24.7,0.0, 106.5, 0.0,45.1, 126.1, 10.4
341,14,39,33,974,8.4, 8.4, 24.9,0.0, 79.4, 0.0,51.1, 100.7, 11.7
342,14,39,34,482,8.2, 7.9, 26.9,0.0, 41.1, 0.0,57.1, 64.7, 13.6
343,14,39,34,987,9.3, 7.3, 29.0,0.0, 43.9, 0.0,53.5, 66.1, 12.4
344,14,39,35,495,10.8, 6.9, 30.9,0.0, 41.7, 0.0,44.8, 61.2, 10.4
345,14,39,36,1,11.3, 6.9, 33.3,0.0, 30.0, 0.0,29.6, 46.3, 8.5
346,14,39,36,508,11.8, 7.1, 35.7,0.0, 27.5, 0.0,30.3, 44.0, 8.5
347,14,39,37,15,12.4, 7.6, 38.0,0.0, 17.6, 0.0,46.4, 37.5, 10.7
348,14,39,37,521,13.3, 8.0, 40.3,0.0, 24.6, 0.0,58.5, 48.9, 14.2
349,14,39,38,27,13.7, 8.2, 42.7,0.0, 2.9, 0.0,73.7, 41.2, 27.1
350,14,39,38,534,12.5, 8.3, 44.7,0.0, 6.6, 0.0,82.0, 85.9, 67.3
351,14,39,39,41,12.5, 8.3, 47.2,0.0, 0.2, 0.0,83.1, 97.1, 83.1
352,14,39,39,548,12.4, 8.1, 49.6,0.0, 335.4, 0.0,83.1, 72.3, 83.1
353,14,39,40,54,12.0, 8.2, 49.4,0.0, 335.7, 0.0,82.3, 52.2, 62.9
354,14,39,40,561,10.2, 8.2, 48.2,0.0, 293.5, 0.0,83.2, 30.5, 83.0
355,14,39,41,69,8.8, 8.1, 46.0,0.0, 289.0, 0.0,83.2, 26.0, 83.0
356,14,39,41,574,7.7, 7.8, 43.9,0.0, 278.3, 0.0,81.6, 346.1, 54.0
357,14,39,42,81,5.6, 7.4, 43.0,0.0, 278.5, 0.0,81.4, 344.1, 51.9
358,14,39,42,587,3.8, 7.0, 41.3,0.0, 273.9, 0.0,61.2, 300.4, 14.1
359,14,39,43,94,1.6, 6.5, 40.3,0.0, 280.2, 0.0,60.7, 306.5, 13.9
360,14,39,43,602,-0.7, 6.2, 39.5,0.0, 299.1, 0.0,38.8, 318.7, 8.7
361,14,39,44,108,-3.2, 6.0, 39.1,0.0, 305.6, 0.0,34.8, 324.4, 8.2
362,14,39,44,615,-5.7, 5.9, 38.9,0.0, 306.2, 0.0,34.0, 324.9, 8.2
363,14,39,45,122,-8.1, 6.0, 39.3,0.0, 309.5, 0.0,33.1, 328.0, 8.1
364,14,39,45,628,-10.6, 6.3, 39.6,0.0, 311.0, 0.0,32.5, 329.4, 8.0
365,14,39,46,136,-12.7, 6.4, 40.8,0.0, 311.0, 0.0,32.5, 329.4, 8.0
366,14,39,46,642,-15.1, 6.3, 41.1,0.0, 313.3, 0.0,31.3, 331.5, 7.9
367,14,39,47,148,-17.7, 6.4, 41.6,0.0, 319.8, 0.0,31.1, 338.0, 7.9
368,14,39,47,655,-19.3, 7.1, 43.3,0.0, 324.5, 0.0,31.3, 342.7, 7.9
369,14,39,48,161,-21.7, 7.3, 43.9,0.0, 333.0, 0.0,32.9, 351.5, 8.0
370,14,39,48,668,-24.1, 7.5, 45.0,0.0, 340.7, 0.0,37.6, 0.0, 8.5
371,14,39,49,174,-25.7, 7.8, 46.6,0.0, 356.8, 0.0,46.3, 18.0, 9.8
372,14,39,49,681,-27.4, 8.2, 48.3,0.0, 17.3, 0.0,63.0, 44.8, 15.0
373,14,39,50,189,-27.9, 8.5, 50.4,0.0, 59.6, 0.0,78.1, 107.8, 34.7
374,14,39,50,697,-28.3, 8.4, 50.2,0.0, 61.4, 0.0,78.8, 112.3, 37.3
375,14,39,51,201,-29.6, 8.1, 49.1,0.0, 111.6, 0.0,78.0, 159.6, 34.5
376,14,39,51,707,-27.9, 8.0, 47.7,0.0, 113.6, 0.0,77.8, 160.8, 33.7
377,14,39,52,213,-27.2, 7.5, 45.6,0.0, 129.7, 0.0,74.2, 168.5, 25.6
378,14,39,52,720,-26.1, 7.4, 45.1,0.0, 61.7, 0.0,74.9, 101.8, 26.8
379,14,39,53,229,-27.8, 7.8, 46.9,0.0, 36.4, 0.0,75.3, 77.2, 27.5
380,14,39,53,736,-28.3, 8.2, 49.1,0.0, 52.9, 0.0,83.4, 150.2, 82.7
381,14,39,54,241,-29.0, 8.5, 51.4,0.0, 74.1, 0.0,84.8, 172.9, 81.2
382,14,39,54,746,-27.6, 8.6, 51.7,0.0, 90.4, 0.0,85.5, 186.1, 76.8
383,14,39,55,253,-27.6, 8.6, 53.1,0.0, 106.4, 0.0,86.2, 206.3, 80.1
384,14,39,55,760,-26.4, 8.3, 55.1,0.0, 130.3, 0.0,82.3, 179.6, 29.7
385,14,39,56,266,-25.3, 8.4, 54.0,0.0, 143.3, 0.0,80.1, 185.4, 22.6
386,14,39,56,773,-24.7, 8.2, 54.4,0.0, 106.8, 0.0,72.9, 139.1, 13.0
387,14,39,57,281,-24.7, 8.2, 54.4,0.0, 95.7, 0.0,68.7, 125.3, 10.5
388,14,39,57,788,-24.1, 8.2, 54.3,0.0, 94.4, 0.0,68.0, 123.7, 10.2
389,14,39,58,293,-21.8, 7.8, 53.3,0.0, 116.4, 0.0,70.5, 147.0, 11.4
390,14,39,58,801,-21.9, 8.0, 51.1,0.0, 130.7, 0.0,71.5, 161.9, 12.0
391,14,39,59,306,-20.4, 7.6, 49.2,0.0, 143.6, 0.0,73.8, 176.6, 13.7
392,14,39,59,813,-19.4, 7.4, 46.9,0.0, 143.6, 0.0,73.8, 176.6, 13.7
393,14,40,00,318,-18.6, 7.1, 44.6,0.0, 143.6, 0.0,73.8, 176.6, 13.7
394,14,40,00,826,-17.2, 6.5, 42.6,0.0, 143.6, 0.0,73.8, 176.6, 13.7
395,14,40,01,333,-15.3, 6.3, 41.0,0.0, 135.9, 0.0,73.2, 168.4, 13.2
396,14,40,01,839,-13.1, 6.5, 39.9,0.0, 107.5, 0.0,70.3, 138.0, 11.3
397,14,40,02,348,-10.9, 6.4, 38.8,0.0, 103.8, 0.0,70.1, 134.2, 11.2
398,14,40,02,853,-8.4, 6.1, 38.3,0.0, 102.7, 0.0,69.0, 132.5, 10.6
399,14,40,03,360,-6.0, 6.0, 38.2,0.0, 74.7, 0.0,65.9, 103.0, 9.3
400,14,40,03,867,-3.9, 5.9, 39.5,0.0, 61.0, 0.0,63.4, 88.4, 8.5
401,14,40,04,374,-2.1, 5.9, 41.3,0.0, 49.1, 0.0,62.3, 76.2, 8.2
402,14,40,04,881,-0.5, 6.1, 43.2,0.0, 50.6, 0.0,64.7, 78.5, 8.9
403,14,40,05,389,0.5, 6.3, 45.5,0.0, 51.6, 0.0,65.2, 79.7, 9.0
404,14,40,05,895,2.0, 6.5, 47.5,0.0, 64.7, 0.0,67.9, 93.9, 10.1
405,14,40,06,400,3.4, 6.2, 49.4,0.0, 81.0, 0.0,69.1, 110.8, 10.7
406,14,40,06,907,5.4, 6.1, 50.8,0.0, 89.3, 0.0,69.7, 119.4, 11.0
407,14,40,07,415,7.5, 6.4, 52.3,0.0, 91.7, 0.0,70.3, 122.2, 11.3
408,14,40,07,921,9.7, 7.2, 52.1,0.0, 118.9, 0.0,77.7, 156.5, 18.1
409,14,40,08,427,11.4, 8.0, 50.5,0.0, 143.2, 0.0,81.5, 189.2, 26.4
410,14,40,08,933,12.4, 8.2, 49.0,0.0, 151.9, 0.0,84.3, 213.3, 41.7
411,14,40,09,440,12.6, 8.3, 47.7,0.0, 177.5, 0.0,86.3, 277.5, 80.0
412,14,40,09,948,12.6, 8.3, 47.1,0.0, 177.5, 0.0,86.3, 277.5, 80.0
413,14,40,10,455,12.7, 8.4, 45.7,0.0, 177.5, 0.0,86.3, 277.5, 80.0
414,14,40,10,960,13.1, 8.3, 43.3,0.0, 163.5, 0.0,86.2, 257.5, 74.0
415,14,40,11,466,12.1, 8.0, 41.1,0.0, 185.0, 0.0,86.5, 285.1, 79.9
416,14,40,11,973,11.5, 7.6, 38.7,0.0, 185.1, 0.0,86.5, 285.3, 79.8
417,14,40,12,480,11.0, 7.2, 36.3,0.0, 185.1, 0.0,86.5, 285.3, 79.8
418,14,40,12,987,9.9, 6.9, 34.2,0.0, 185.1, 0.0,86.5, 285.3, 79.8
419,14,40,13,494,8.7, 6.9, 32.0,0.0, 184.6, 0.0,86.6, 283.2, 78.1
420,14,40,13,999,7.4, 7.2, 29.9,0.0, 182.1, 0.0,86.7, 282.4, 79.7
421,14,40,14,507,6.0, 7.7, 28.0,0.0, 169.1, 0.0,87.1, 269.6, 79.5
422,14,40,15,14,6.4, 8.3, 25.6,0.0, 165.6, 0.0,87.7, 266.6, 79.0
423,14,40,15,520,6.0, 8.7, 23.3,0.0, 165.2, 0.0,87.8, 266.2, 79.0
424,14,40,16,27,4.7, 8.3, 21.9,0.0, 165.2, 0.0,87.8, 266.2, 79.0
425,14,40,16,534,5.4, 8.1, 19.4,0.0, 157.3, 0.0,87.8, 255.7, 76.4
426,14,40,17,41,6.8, 8.0, 17.4,0.0, 144.6, 0.0,86.9, 209.1, 42.5
427,14,40,17,547,8.2, 8.1, 15.3,0.0, 144.6, 0.0,86.9, 209.1, 42.5
428,14,40,18,54,9.8, 8.2, 13.2,0.0, 141.6, 0.0,86.6, 201.6, 38.0
429,14,40,18,561,11.0, 8.3, 11.1,0.0, 150.3, 0.0,87.6, 234.6, 62.3
430,14,40,19,68,12.2, 8.3, 9.0,0.0, 170.1, 0.0,86.9, 235.9, 43.8
431,14,40,19,574,13.2, 8.4, 6.6,0.0, 198.4, 0.0,87.3, 271.5, 51.1
432,14,40,20,82,13.8, 8.9, 4.2,0.0, 197.9, 0.0,86.4, 256.0, 36.1
433,14,40,20,588,13.0, 9.3, 1.9,0.0, 225.1, 0.0,88.9, 326.7, 78.4
434,14,40,21,96,10.9, 9.2, 0.9,0.0, 223.3, 0.0,88.7, 288.4, 41.6
435,14,40,21,602,8.9, 9.0, 1.5,0.0, 223.3, 0.0,88.7, 288.4, 41.6
436,14,40,22,108,7.0, 8.6, -0.1,0.0, 224.7, 0.0,88.5, 284.6, 36.4
437,14,40,22,615,5.0, 8.0, -1.4,0.0, 224.7, 0.0,88.4, 280.4, 32.3
438,14,40,23,122,3.1, 7.3, -2.9,0.0, 222.2, 0.0,89.2, 324.0, 78.2
439,14,40,23,628,1.2, 6.9, -4.4,0.0, 223.9, 0.0,88.9, 294.5, 47.1
440,14,40,24,135,-0.9, 6.7, -5.8,0.0, 243.9, 0.0,89.2, 345.7, 78.2
441,14,40,24,643,-3.3, 6.7, -6.6,0.0, 243.9, 0.0,89.2, 345.7, 78.2
442,14,40,25,149,-5.6, 7.0, -7.6,0.0, 246.8, 0.0,89.1, 169.4, 257.4
443,14,40,25,656,-7.9, 7.1, -8.2,0.0, 257.5, 0.0,86.3, 181.3, 256.2
444,14,40,26,162,-7.9, 7.1, -8.2,0.0, 232.9, 0.0,86.2, 181.0, 280.4
445,14,40,26,668,-6.3, 7.2, -8.5,0.0, 165.6, 0.0,86.2, 112.2, 278.9
446,14,40,27,176,-4.1, 7.3, -9.3,0.0, 145.3, 0.0,84.6, 129.3, 316.2
447,14,40,27,682,-2.5, 7.5, -11.2,0.0, 136.3, 0.0,83.7, 127.9, 323.8
448,14,40,28,188,-0.8, 7.7, -13.0,0.0, 131.2, 0.0,83.2, 125.8, 326.7
449,14,40,28,694,1.6, 7.8, -13.6,0.0, 119.6, 0.0,82.3, 118.7, 331.2
450,14,40,29,202,3.5, 8.0, -14.9,0.0, 141.7, 0.0,83.0, 137.2, 327.6
451,14,40,29,709,5.7, 8.4, -16.0,0.0, 153.3, 0.0,83.7, 144.9, 323.8
452,14,40,30,215,7.1, 8.5, -18.2,0.0, 156.0, 0.0,86.1, 111.4, 287.6
453,14,40,30,721,9.2, 8.9, -19.5,0.0, 138.7, 0.0,83.5, 63.5, 255.2
454,14,40,31,229,11.0, 9.2, -21.1,0.0, 108.9, 0.0,78.5, 35.0, 253.9
455,14,40,31,735,12.7, 9.5, -22.4,0.0, 104.2, 0.0,78.0, 30.4, 253.8
456,14,40,32,241,12.7, 9.5, -22.5,0.0, 104.2, 0.0,78.0, 30.4, 253.8
457,14,40,32,749,12.7, 9.5, -22.5,0.0, 104.2, 0.0,78.0, 30.4, 253.8
458,14,40,33,256,12.7, 9.5, -22.5,0.0, 104.2, 0.0,78.0, 30.4, 253.8
459,14,40,33,760,12.7, 9.5, -22.5,0.0, 90.2, 0.0,78.4, 27.9, 265.1
460,14,40,34,267,12.7, 9.6, -20.7,0.0, 77.2, 0.0,77.5, 42.2, 291.8
461,14,40,34,774,12.7, 9.6, -20.6,0.0, 75.0, 0.0,69.1, 75.3, 325.8
462,14,40,35,281,13.7, 9.6, -22.4,0.0, 112.0, 0.0,77.2, 38.4, 253.6
463,14,40,35,789,14.5, 9.6, -23.1,0.0, 146.7, 0.0,69.8, 74.6, 252.6
464,14,40,36,294,14.5, 9.6, -23.1,0.0, 146.4, 0.0,70.0, 76.6, 254.7
465,14,40,36,802,14.5, 9.6, -23.1,0.0, 101.5, 0.0,70.7, 42.8, 265.2
466,14,40,37,308,14.9, 9.6, -23.1,0.0, 87.3, 0.0,70.6, 39.8, 275.7
467,14,40,37,814,16.9, 9.5, -23.0,0.0, 87.3, 0.0,70.6, 39.8, 275.7
468,14,40,38,321,16.9, 9.5, -23.0,0.0, 87.3, 0.0,70.6, 39.8, 275.7
469,14,40,38,827,16.9, 9.5, -23.0,0.0, 87.3, 0.0,70.6, 39.8, 275.7
470,14,40,39,333,16.9, 9.5, -23.0,0.0, 87.3, 0.0,70.6, 39.8, 275.7
471,14,40,39,840,16.9, 9.5, -23.0,0.0, 87.3, 0.0,70.6, 39.8, 275.7
472,14,40,40,347,18.1, 9.6, -21.6,0.0, 80.7, 0.0,70.4, 37.6, 279.9
473,14,40,40,853,20.5, 9.2, -20.7,0.0, 71.4, 0.0,69.7, 37.1, 288.2
474,14,40,41,360,22.9, 8.7, -20.2,0.0, 71.4, 0.0,69.7, 37.1, 288.2
475,14,40,41,866,25.0, 8.7, -18.9,0.0, 51.3, 0.0,66.9, 32.5, 302.6
476,14,40,42,374,25.1, 9.0, -16.6,0.0, 51.2, 0.0,67.0, 31.9, 302.2
477,14,40,42,880,26.2, 9.1, -14.4,0.0, 33.6, 0.0,67.4, 12.8, 300.8
478,14,40,43,386,27.6, 8.9, -12.4,0.0, 36.3, 0.0,67.5, 15.1, 300.4
479,14,40,43,895,28.6, 8.6, -10.1,0.0, 28.1, 0.0,66.1, 12.4, 305.5
480,14,40,44,399,29.7, 8.2, -7.9,0.0, 26.5, 0.0,65.9, 11.6, 306.2
481,14,40,44,906,30.7, 8.0, -5.6,0.0, 27.9, 0.0,64.4, 17.5, 310.2
482,14,40,45,414,31.9, 7.9, -3.3,0.0, 27.9, 0.0,64.8, 16.4, 309.3
483,14,40,45,921,32.1, 7.9, -2.9,0.0, 32.9, 0.0,62.8, 26.3, 313.7
484,14,40,46,427,31.0, 7.9, -4.6,0.0, 32.9, 0.0,62.8, 26.3, 313.7
485,14,40,46,934,30.1, 8.1, -6.0,0.0, 32.9, 0.0,62.8, 26.3, 313.7
486,14,40,47,441,30.1, 8.1, -6.0,0.0, 47.2, 0.0,63.1, 40.0, 313.1
487,14,40,47,948,30.1, 8.1, -6.0,0.0, 47.2, 0.0,63.1, 40.0, 313.1
488,14,40,48,454,30.1, 8.1, -6.0,0.0, 47.2, 0.0,63.1, 40.0, 313.1
489,14,40,48,961,30.1, 8.1, -6.0,0.0, 56.4, 0.0,62.4, 50.8, 314.5
490,14,40,49,467,30.1, 8.1, -6.0,0.0, 56.6, 0.0,62.4, 51.0, 314.5
491,14,40,49,974,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
492,14,40,50,482,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
493,14,40,50,987,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
494,14,40,51,494,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
495,14,40,52,1,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
496,14,40,52,507,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
497,14,40,53,13,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
498,14,40,53,521,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
499,14,40,54,27,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
500,14,40,54,532,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
501,14,40,55,40,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
502,14,40,55,547,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
503,14,40,56,54,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
504,14,40,56,561,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
505,14,40,57,68,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
506,14,40,57,575,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
507,14,40,58,81,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
508,14,40,58,588,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
509,14,40,59,95,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
510,14,40,59,602,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
511,14,41,00,107,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
512,14,41,00,614,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
513,14,41,01,120,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
514,14,41,01,627,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
515,14,41,02,134,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
516,14,41,02,641,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
517,14,41,03,148,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
518,14,41,03,655,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
519,14,41,04,161,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
520,14,41,04,667,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
521,14,41,05,175,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
522,14,41,05,682,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
523,14,41,06,188,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
524,14,41,06,694,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
525,14,41,07,203,31.4, 7.9, -5.4,0.0, 63.8, 0.0,62.1, 58.8, 315.1
