id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
115,15,23,29,66,20.6, 18.7, 9.5,0.0, 180.5, 0.0,334.8, 194.9, 357.5
116,15,23,29,573,20.1, 18.7, 7.1,0.0, 183.6, 0.0,335.5, 198.0, 357.5
117,15,23,30,80,20.2, 18.7, 4.6,0.0, 175.2, 0.0,337.3, 189.5, 357.5
118,15,23,30,587,20.2, 18.7, 2.0,0.0, 179.4, 0.0,336.6, 193.7, 357.5
119,15,23,31,93,20.3, 18.2, -0.5,0.0, 179.4, 0.0,336.6, 193.7, 357.5
120,15,23,31,600,20.3, 17.7, -2.9,0.0, 180.0, 0.0,337.5, 194.3, 357.5
121,15,23,32,107,20.3, 17.2, -5.5,0.0, 179.1, 0.0,337.4, 193.4, 357.5
122,15,23,32,613,19.9, 16.7, -7.8,0.0, 204.2, 0.0,337.4, 218.5, 357.5
123,15,23,33,120,19.8, 16.3, -10.2,0.0, 206.8, 0.0,334.9, 221.2, 357.5
124,15,23,33,624,19.2, 16.5, -12.5,0.0, 251.2, 0.0,331.6, 265.7, 357.4
125,15,23,34,131,18.2, 17.0, -14.8,0.0, 252.4, 0.0,331.2, 267.0, 357.4
126,15,23,34,638,17.1, 17.1, -17.0,0.0, 252.5, 0.0,331.1, 267.1, 357.4
127,15,23,35,144,16.0, 17.4, -19.2,0.0, 252.4, 0.0,331.1, 267.0, 357.4
128,15,23,35,651,14.8, 17.0, -21.5,0.0, 199.9, 0.0,330.2, 214.5, 357.4
129,15,23,36,158,15.0, 17.0, -23.4,0.0, 179.9, 0.0,330.7, 194.5, 357.4
130,15,23,36,665,14.8, 16.7, -25.9,0.0, 194.2, 0.0,329.7, 208.8, 357.4
131,15,23,37,167,12.5, 16.8, -26.9,0.0, 256.2, 0.0,326.1, 271.0, 357.3
132,15,23,37,674,11.2, 17.0, -26.3,0.0, 63.4, 0.0,314.1, 79.1, 356.7
133,15,23,38,181,13.7, 16.8, -26.4,0.0, 101.7, 0.0,311.0, 117.6, 356.5
134,15,23,38,692,14.5, 16.7, -26.5,0.0, 46.3, 0.0,317.1, 61.7, 356.9
135,15,23,39,198,14.5, 16.7, -26.5,0.0, 46.1, 0.0,317.1, 61.5, 356.9
136,15,23,39,708,14.5, 16.7, -26.5,0.0, 31.4, 0.0,324.4, 46.3, 357.2
137,15,23,40,211,14.5, 16.7, -26.5,0.0, 29.9, 0.0,324.9, 44.8, 357.2
138,15,23,40,717,14.5, 16.7, -26.5,0.0, 359.8, 0.0,329.5, 14.5, 357.4
139,15,23,41,226,14.5, 16.7, -26.5,0.0, 359.8, 0.0,329.5, 14.5, 357.4
140,15,23,41,730,14.5, 16.7, -26.5,0.0, 353.6, 0.0,330.7, 8.2, 357.4
141,15,23,42,241,14.5, 16.7, -26.5,0.0, 353.6, 0.0,330.7, 8.2, 357.4
142,15,23,42,746,14.5, 16.7, -26.5,0.0, 353.6, 0.0,330.7, 8.2, 357.4
143,15,23,43,253,14.5, 16.7, -26.5,0.0, 349.9, 0.0,329.4, 4.6, 357.4
144,15,23,43,759,14.5, 16.7, -26.5,0.0, 37.2, 0.0,327.5, 52.0, 357.3
145,15,23,44,266,14.5, 16.7, -26.5,0.0, 61.9, 0.0,325.5, 76.8, 357.2
146,15,23,44,774,14.5, 16.7, -26.5,0.0, 62.6, 0.0,325.6, 77.5, 357.2
147,15,23,45,281,14.5, 16.7, -26.5,0.0, 62.3, 0.0,325.8, 77.2, 357.3
148,15,23,45,787,14.5, 16.7, -26.5,0.0, 62.0, 0.0,325.9, 76.9, 357.3
149,15,23,46,294,14.5, 16.7, -26.5,0.0, 51.9, 0.0,330.0, 66.5, 357.4
150,15,23,46,801,14.5, 16.7, -26.5,0.0, 53.0, 0.0,330.0, 67.6, 357.4
151,15,23,47,307,14.5, 16.7, -26.5,0.0, 52.6, 0.0,329.1, 67.3, 357.4
152,15,23,47,814,14.5, 16.7, -26.5,0.0, 52.6, 0.0,329.2, 67.3, 357.4
153,15,23,48,321,14.5, 16.7, -26.5,0.0, 52.5, 0.0,329.2, 67.2, 357.4
154,15,23,48,825,14.5, 16.7, -26.5,0.0, 33.0, 0.0,331.7, 47.5, 357.4
155,15,23,49,332,14.5, 16.7, -26.5,0.0, 33.3, 0.0,332.0, 47.8, 357.4
156,15,23,49,839,14.5, 16.7, -26.5,0.0, 33.4, 0.0,332.0, 47.9, 357.4
157,15,23,50,347,14.5, 16.7, -26.5,0.0, 34.0, 0.0,332.0, 48.5, 357.4
158,15,23,50,853,14.5, 16.7, -26.5,0.0, 34.3, 0.0,332.1, 48.8, 357.4
159,15,23,51,360,14.5, 16.7, -26.5,0.0, 34.3, 0.0,332.1, 48.8, 357.4
160,15,23,51,867,14.5, 16.7, -26.5,0.0, 34.3, 0.0,332.1, 48.8, 357.4
161,15,23,52,374,14.5, 16.7, -26.5,0.0, 34.3, 0.0,332.1, 48.8, 357.4
162,15,23,52,880,14.5, 16.7, -26.5,0.0, 34.4, 0.0,332.2, 48.9, 357.4
163,15,23,53,387,14.5, 16.7, -26.5,0.0, 34.6, 0.0,332.2, 49.1, 357.4
164,15,23,53,894,14.5, 16.7, -26.5,0.0, 34.8, 0.0,332.2, 49.3, 357.4
165,15,23,54,400,14.5, 16.7, -26.5,0.0, 34.8, 0.0,332.2, 49.3, 357.4
166,15,23,54,907,14.5, 16.7, -26.5,0.0, 34.8, 0.0,332.2, 49.3, 357.4
167,15,23,55,414,14.5, 16.7, -26.5,0.0, 34.9, 0.0,332.1, 49.4, 357.4
168,15,23,55,922,14.5, 16.7, -26.5,0.0, 33.8, 0.0,333.6, 48.2, 357.5
169,15,23,56,428,14.5, 16.7, -26.5,0.0, 43.6, 0.0,336.9, 57.9, 357.5
170,15,23,56,935,14.5, 16.7, -26.5,0.0, 41.8, 0.0,337.6, 56.0, 357.5
171,15,23,57,441,14.5, 16.7, -26.5,0.0, 63.8, 0.0,333.2, 78.3, 357.5
172,15,23,57,948,14.5, 16.7, -26.5,0.0, 63.8, 0.0,334.0, 78.2, 357.5
173,15,23,58,454,14.5, 16.7, -26.5,0.0, 64.3, 0.0,335.6, 78.6, 357.5
174,15,23,58,962,14.5, 16.7, -26.5,0.0, 65.7, 0.0,334.5, 80.1, 357.5
175,15,23,59,468,14.5, 16.7, -26.5,0.0, 67.2, 0.0,334.4, 81.6, 357.5
176,15,23,59,974,14.5, 16.7, -26.5,0.0, 67.3, 0.0,334.4, 81.7, 357.5
177,15,24,00,481,14.5, 16.7, -26.5,0.0, 67.3, 0.0,334.4, 81.7, 357.5
178,15,24,00,988,14.5, 16.7, -26.5,0.0, 67.3, 0.0,334.4, 81.7, 357.5
179,15,24,01,493,14.5, 16.7, -26.5,0.0, 342.4, 0.0,336.7, 356.7, 357.5
180,15,24,01,997,14.5, 16.7, -26.5,0.0, 329.2, 0.0,337.5, 343.5, 357.5
181,15,24,02,501,14.5, 16.7, -26.5,0.0, 289.8, 0.0,337.2, 304.1, 357.5
182,15,24,03,10,14.5, 16.7, -26.5,0.0, 249.4, 0.0,337.4, 263.7, 357.5
183,15,24,03,518,14.5, 16.7, -26.5,0.0, 201.2, 0.0,340.1, 215.3, 357.6
184,15,24,04,25,14.5, 16.7, -26.5,0.0, 159.4, 0.0,343.2, 173.4, 357.6
185,15,24,04,531,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
186,15,24,05,38,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
187,15,24,05,545,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
188,15,24,06,52,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
189,15,24,06,559,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
190,15,24,07,66,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
191,15,24,07,572,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
192,15,24,08,79,14.5, 16.7, -26.5,0.0, 278.2, 0.0,335.7, 292.5, 357.5
193,15,24,08,582,14.5, 16.7, -26.5,0.0, 336.3, 0.0,333.6, 350.7, 357.5
194,15,24,09,90,14.5, 16.7, -26.5,0.0, 344.9, 0.0,333.2, 359.4, 357.5
195,15,24,09,597,14.5, 16.7, -26.5,0.0, 344.9, 0.0,333.2, 359.4, 357.5
196,15,24,10,104,14.5, 16.7, -26.5,0.0, 344.9, 0.0,333.2, 359.4, 357.5
197,15,24,10,612,14.5, 16.7, -26.5,0.0, 344.6, 0.0,333.2, 359.1, 357.5
198,15,24,11,132,15.9, 16.6, -26.2,0.0, 344.2, 0.0,333.2, 358.7, 357.5
199,15,24,11,639,18.3, 16.6, -25.5,0.0, 344.0, 0.0,333.2, 358.5, 357.5
200,15,24,12,145,20.5, 16.5, -24.8,0.0, 344.0, 0.0,333.2, 358.5, 357.5
201,15,24,12,665,22.6, 16.5, -24.2,0.0, 343.9, 0.0,333.2, 358.4, 357.5
202,15,24,13,172,23.3, 16.6, -24.0,0.0, 343.9, 0.0,333.2, 358.4, 357.5
203,15,24,13,680,23.3, 16.6, -24.0,0.0, 322.3, 0.0,333.2, 336.8, 357.5
204,15,24,14,200,23.3, 16.6, -24.0,0.0, 322.2, 0.0,333.1, 336.7, 357.5
205,15,24,14,708,23.3, 16.6, -24.0,0.0, 322.5, 0.0,331.7, 337.0, 357.4
206,15,24,15,213,23.3, 16.6, -24.0,0.0, 323.1, 0.0,331.4, 337.7, 357.4
207,15,24,15,733,23.3, 16.6, -24.0,0.0, 323.2, 0.0,331.4, 337.8, 357.4
208,15,24,16,239,23.3, 16.6, -24.0,0.0, 188.5, 0.0,306.2, 204.9, 356.2
209,15,24,16,746,23.3, 16.6, -24.0,0.0, 180.5, 0.0,271.2, 277.8, 277.4
210,15,24,17,253,23.3, 16.6, -24.0,0.0, 182.3, 0.0,270.7, 279.9, 277.6
211,15,24,17,756,23.3, 16.6, -24.0,0.0, 282.2, 0.0,300.4, 298.7, 358.6
212,15,24,18,260,23.3, 16.6, -24.0,0.0, 52.2, 0.0,308.2, 68.4, 358.9
213,15,24,18,769,23.3, 16.6, -24.0,0.0, 62.3, 0.0,310.0, 78.4, 358.9
214,15,24,19,279,23.3, 16.6, -24.0,0.0, 32.4, 0.0,310.6, 48.5, 358.9
215,15,24,19,784,23.3, 16.6, -24.0,0.0, 340.6, 0.0,311.4, 356.7, 358.9
216,15,24,20,291,23.3, 16.6, -24.0,0.0, 337.5, 0.0,313.2, 353.5, 359.0
217,15,24,20,811,23.3, 16.6, -24.0,0.0, 337.5, 0.0,313.5, 353.5, 359.0
218,15,24,21,319,22.5, 16.3, -22.0,0.0, 337.5, 0.0,313.5, 353.5, 359.0
219,15,24,21,825,21.7, 16.5, -19.6,0.0, 344.2, 0.0,313.7, 0.2, 359.0
220,15,24,22,331,21.0, 16.4, -17.1,0.0, 352.0, 0.0,314.0, 8.0, 359.0
221,15,24,22,839,20.7, 16.3, -14.7,0.0, 352.0, 0.0,314.0, 8.0, 359.0
222,15,24,23,346,20.3, 16.3, -12.2,0.0, 352.0, 0.0,314.0, 8.0, 359.0
223,15,24,23,853,20.1, 16.2, -10.4,0.0, 352.0, 0.0,314.0, 8.0, 359.0
224,15,24,24,360,20.1, 16.2, -10.4,0.0, 352.0, 0.0,314.0, 8.0, 359.0
225,15,24,24,866,20.1, 16.2, -10.4,0.0, 352.0, 0.0,314.0, 8.0, 359.0
226,15,24,25,373,20.4, 16.3, -13.0,0.0, 351.9, 0.0,314.2, 7.9, 359.0
227,15,24,25,894,21.5, 16.3, -14.6,0.0, 330.6, 0.0,308.8, 346.7, 358.9
228,15,24,26,400,21.6, 16.3, -13.7,0.0, 342.5, 0.0,309.5, 358.6, 358.9
229,15,24,26,906,20.3, 16.4, -14.1,0.0, 343.5, 0.0,310.1, 359.6, 358.9
230,15,24,27,414,20.1, 16.4, -13.1,0.0, 349.5, 0.0,310.1, 5.6, 358.9
231,15,24,27,920,21.4, 16.2, -12.9,0.0, 349.5, 0.0,310.1, 5.6, 358.9
232,15,24,28,427,21.4, 16.2, -12.9,0.0, 349.5, 0.0,310.1, 5.6, 358.9
233,15,24,28,934,21.4, 16.2, -12.9,0.0, 349.5, 0.0,310.1, 5.6, 358.9
234,15,24,29,441,21.4, 16.2, -12.9,0.0, 350.2, 0.0,310.1, 6.3, 358.9
235,15,24,29,947,21.4, 16.2, -12.9,0.0, 350.2, 0.0,310.1, 6.3, 358.9
236,15,24,30,454,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
237,15,24,30,961,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
238,15,24,31,468,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
239,15,24,31,975,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
240,15,24,32,481,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
241,15,24,32,988,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
242,15,24,33,494,21.4, 16.2, -12.9,0.0, 350.8, 0.0,309.9, 6.9, 358.9
243,15,24,34,2,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
244,15,24,34,508,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
245,15,24,35,14,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
246,15,24,35,521,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
247,15,24,36,27,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
248,15,24,36,534,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
249,15,24,37,41,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
250,15,24,37,548,21.4, 16.2, -12.9,0.0, 350.9, 0.0,309.8, 7.0, 358.9
251,15,24,38,54,21.4, 16.2, -12.9,0.0, 351.0, 0.0,309.7, 7.1, 358.9
252,15,24,38,561,21.4, 16.2, -12.9,0.0, 351.0, 0.0,309.7, 7.1, 358.9
253,15,24,39,67,21.4, 16.2, -12.9,0.0, 351.0, 0.0,309.7, 7.1, 358.9
254,15,24,39,574,21.4, 16.2, -12.9,0.0, 351.1, 0.0,309.7, 7.2, 358.9
255,15,24,40,80,21.4, 16.2, -12.9,0.0, 340.3, 0.0,308.3, 356.5, 358.9
256,15,24,40,588,21.4, 16.2, -12.9,0.0, 340.3, 0.0,307.5, 356.5, 358.8
257,15,24,41,107,21.4, 16.2, -12.9,0.0, 337.8, 0.0,308.0, 354.0, 358.9
258,15,24,41,614,21.4, 16.2, -12.9,0.0, 337.9, 0.0,307.9, 354.1, 358.8
259,15,24,42,122,21.4, 16.2, -12.9,0.0, 338.0, 0.0,307.6, 354.2, 358.8
260,15,24,42,627,21.4, 16.2, -12.9,0.0, 338.0, 0.0,307.6, 354.2, 358.8
261,15,24,43,133,21.4, 16.2, -12.9,0.0, 338.0, 0.0,307.6, 354.2, 358.8
262,15,24,43,640,21.4, 16.2, -12.9,0.0, 338.0, 0.0,307.6, 354.2, 358.8
263,15,24,44,147,21.4, 16.2, -12.9,0.0, 338.0, 0.0,307.6, 354.2, 358.8
264,15,24,44,654,21.4, 16.2, -12.9,0.0, 338.0, 0.0,307.6, 354.2, 358.8
265,15,24,45,160,20.3, 16.4, -13.3,0.0, 338.0, 0.0,307.6, 354.2, 358.8
