id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
35,11,01,45,718,80.8, 17.6, 134.0,0.0, 234.5, 0.0,277.6, 244.1, 336.8
36,11,01,46,225,80.8, 17.6, 134.0,0.0, 234.5, 0.0,277.6, 244.1, 336.8
37,11,01,46,732,80.8, 17.6, 134.0,0.0, 184.7, 0.0,283.2, 184.1, 346.8
38,11,01,47,236,80.8, 17.6, 134.0,0.0, 91.6, 0.0,295.5, 84.5, 353.1
39,11,01,47,745,80.8, 17.6, 134.0,0.0, 120.3, 0.0,292.7, 114.1, 352.2
40,11,01,48,253,80.8, 17.6, 134.0,0.0, 110.1, 0.0,293.2, 103.7, 352.4
41,11,01,48,759,80.8, 17.6, 134.0,0.0, 81.5, 0.0,298.4, 73.6, 353.7
42,11,01,49,267,81.0, 17.6, 133.9,0.0, 93.4, 0.0,312.4, 83.3, 355.6
43,11,01,49,774,83.5, 17.3, 133.8,0.0, 93.1, 0.0,312.6, 83.0, 355.6
44,11,01,50,280,84.5, 17.0, 133.7,0.0, 93.1, 0.0,312.6, 83.0, 355.6
45,11,01,50,787,84.5, 17.0, 133.7,0.0, 138.4, 0.0,307.3, 128.9, 355.1
46,11,01,51,291,84.5, 17.0, 133.7,0.0, 236.5, 0.0,293.1, 230.1, 352.4
47,11,01,51,797,84.5, 17.0, 133.7,0.0, 259.4, 0.0,284.9, 257.3, 348.3
48,11,01,52,305,83.8, 17.2, 133.6,0.0, 259.4, 0.0,284.9, 257.3, 348.3
49,11,01,52,812,81.4, 17.6, 133.1,0.0, 259.4, 0.0,284.9, 257.3, 348.3
50,11,01,53,314,80.4, 17.7, 133.0,0.0, 164.3, 0.0,298.7, 156.4, 353.8
51,11,01,53,823,80.6, 17.7, 132.9,0.0, 116.6, 0.0,314.7, 106.2, 355.8
52,11,01,54,331,82.9, 17.3, 132.2,0.0, 100.1, 0.0,327.3, 88.6, 356.5
53,11,01,54,838,84.0, 17.1, 132.0,0.0, 100.5, 0.0,329.0, 88.9, 356.5
54,11,01,55,345,84.0, 17.1, 132.0,0.0, 108.0, 0.0,328.0, 96.5, 356.5
55,11,01,55,853,83.8, 17.1, 131.5,0.0, 111.2, 0.0,327.7, 99.7, 356.5
56,11,01,56,360,83.0, 17.2, 129.2,0.0, 111.2, 0.0,327.7, 99.7, 356.5
57,11,01,56,867,82.6, 17.4, 128.2,0.0, 86.3, 0.0,328.0, 74.8, 356.5
58,11,01,57,374,82.1, 17.4, 129.6,0.0, 64.0, 0.0,325.3, 52.7, 356.4
59,11,01,57,881,81.4, 17.6, 131.1,0.0, 67.3, 0.0,324.1, 56.1, 356.3
60,11,01,58,388,81.4, 17.6, 131.1,0.0, 52.7, 0.0,325.6, 41.4, 356.4
61,11,01,58,895,81.4, 17.6, 131.1,0.0, 36.5, 0.0,326.5, 25.1, 356.4
62,11,01,59,402,81.4, 17.6, 131.1,0.0, 320.0, 0.0,335.8, 308.0, 356.7
63,11,01,59,909,81.4, 17.6, 131.1,0.0, 33.0, 0.0,330.9, 21.3, 356.6
64,11,02,00,415,81.4, 17.6, 131.1,0.0, 61.9, 0.0,330.4, 50.2, 356.6
65,11,02,00,918,81.4, 17.6, 131.1,0.0, 71.9, 0.0,330.4, 60.2, 356.6
66,11,02,01,426,81.1, 17.6, 132.4,0.0, 79.6, 0.0,343.4, 67.1, 356.9
67,11,02,01,933,80.9, 17.6, 134.2,0.0, 86.6, 0.0,346.7, 73.9, 356.9
68,11,02,02,440,80.9, 17.6, 134.2,0.0, 86.6, 0.0,350.9, 73.7, 357.0
69,11,02,02,947,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
70,11,02,03,454,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
71,11,02,03,961,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
72,11,02,04,467,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
73,11,02,04,974,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
74,11,02,05,481,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
75,11,02,05,987,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
76,11,02,06,494,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
77,11,02,07,2,80.9, 17.6, 134.2,0.0, 95.7, 0.0,352.3, 82.7, 357.0
78,11,02,07,509,80.9, 17.6, 134.2,0.0, 65.3, 0.0,353.8, 52.2, 357.0
79,11,02,08,15,80.6, 17.6, 134.9,0.0, 68.6, 0.0,354.5, 55.5, 357.0
80,11,02,08,522,80.1, 17.6, 137.3,0.0, 79.1, 0.0,356.5, 65.9, 357.0
81,11,02,09,29,79.9, 18.0, 138.6,0.0, 87.1, 0.0,356.6, 73.9, 357.0
82,11,02,09,535,82.1, 17.8, 138.9,0.0, 96.2, 0.0,1.1, 82.8, 357.0
83,11,02,10,42,84.1, 17.5, 140.3,0.0, 106.6, 0.0,3.8, 93.0, 357.0
84,11,02,10,548,86.5, 16.9, 141.0,0.0, 109.7, 0.0,4.0, 96.1, 357.0
85,11,02,11,55,86.9, 16.7, 140.9,0.0, 110.7, 0.0,1.5, 97.2, 357.0
86,11,02,11,562,86.9, 16.7, 140.9,0.0, 110.9, 0.0,1.2, 97.5, 357.0
87,11,02,12,68,86.9, 16.7, 140.9,0.0, 124.5, 0.0,1.0, 111.1, 357.0
88,11,02,12,575,86.9, 16.7, 140.9,0.0, 123.6, 0.0,1.3, 110.1, 357.0
89,11,02,13,82,86.9, 16.7, 140.9,0.0, 123.6, 0.0,1.3, 110.1, 357.0
90,11,02,13,589,86.5, 16.8, 140.3,0.0, 123.5, 0.0,1.3, 110.0, 357.0
91,11,02,14,95,85.2, 17.0, 138.2,0.0, 122.3, 0.0,2.1, 108.8, 357.0
92,11,02,14,602,85.0, 17.0, 137.8,0.0, 120.9, 0.0,2.9, 107.4, 357.0
93,11,02,15,108,85.1, 17.0, 138.0,0.0, 117.2, 0.0,7.9, 103.4, 357.0
94,11,02,15,615,86.3, 16.8, 140.2,0.0, 122.7, 0.0,14.7, 108.5, 356.9
95,11,02,16,121,88.5, 16.1, 140.4,0.0, 126.5, 0.0,17.7, 112.2, 356.9
96,11,02,16,629,90.7, 14.9, 140.3,0.0, 139.3, 0.0,19.8, 124.8, 356.8
97,11,02,17,135,92.3, 14.8, 138.6,0.0, 146.2, 0.0,20.7, 131.7, 356.8
98,11,02,17,638,93.7, 14.8, 137.7,0.0, 172.0, 0.0,20.9, 157.5, 356.8
99,11,02,18,158,93.3, 14.8, 137.8,0.0, 216.8, 0.0,23.1, 202.1, 356.8
100,11,02,18,666,91.2, 14.9, 139.2,0.0, 224.3, 0.0,21.5, 209.7, 356.8
101,11,02,19,173,89.7, 15.2, 138.7,0.0, 211.6, 0.0,23.9, 196.9, 356.7
102,11,02,19,679,88.2, 15.9, 136.9,0.0, 188.8, 0.0,29.7, 173.7, 356.6
103,11,02,20,187,86.4, 16.5, 135.1,0.0, 174.7, 0.0,36.3, 159.1, 356.3
104,11,02,20,692,84.2, 17.1, 134.1,0.0, 155.8, 0.0,44.1, 139.5, 355.8
105,11,02,21,200,82.3, 17.5, 132.5,0.0, 124.1, 0.0,37.8, 108.4, 356.2
106,11,02,21,707,82.1, 17.5, 132.0,0.0, 109.1, 0.0,27.4, 94.2, 356.6
107,11,02,22,214,82.1, 17.5, 132.0,0.0, 112.7, 0.0,27.8, 97.7, 356.6
108,11,02,22,721,82.1, 17.5, 132.0,0.0, 100.4, 0.0,29.1, 85.4, 356.6
109,11,02,23,228,82.1, 17.5, 132.0,0.0, 100.4, 0.0,29.1, 85.4, 356.6
110,11,02,23,735,82.1, 17.5, 132.0,0.0, 56.1, 0.0,32.2, 40.8, 356.5
111,11,02,24,243,82.1, 17.5, 132.0,0.0, 56.1, 0.0,32.2, 40.8, 356.5
112,11,02,24,750,82.1, 17.5, 132.0,0.0, 58.4, 0.0,32.4, 43.1, 356.5
113,11,02,25,256,82.1, 17.5, 132.0,0.0, 51.9, 0.0,32.3, 36.6, 356.5
114,11,02,25,763,82.1, 17.5, 132.0,0.0, 43.8, 0.0,31.5, 28.6, 356.5
115,11,02,26,276,82.1, 17.5, 132.0,0.0, 80.8, 0.0,33.7, 65.4, 356.4
116,11,02,26,785,82.1, 17.5, 132.0,0.0, 142.9, 0.0,32.2, 127.6, 356.5
117,11,02,27,290,82.1, 17.5, 132.0,0.0, 203.8, 0.0,33.1, 188.5, 356.4
118,11,02,27,797,83.4, 17.2, 130.9,0.0, 232.1, 0.0,44.5, 215.8, 355.8
119,11,02,28,304,81.7, 17.5, 129.7,0.0, 264.2, 0.0,57.7, 246.1, 354.4
120,11,02,28,812,79.2, 17.7, 129.6,0.0, 278.3, 0.0,61.4, 259.4, 353.8
121,11,02,29,320,78.1, 17.6, 129.8,0.0, 278.9, 0.0,61.5, 260.0, 353.7
122,11,02,29,827,78.1, 17.6, 129.8,0.0, 279.0, 0.0,61.6, 260.1, 353.7
123,11,02,30,334,78.2, 17.6, 131.0,0.0, 272.7, 0.0,62.9, 253.5, 353.4
124,11,02,30,843,77.8, 17.8, 133.4,0.0, 242.4, 0.0,64.8, 222.7, 353.0
125,11,02,31,355,77.7, 17.8, 133.6,0.0, 163.8, 0.0,73.6, 140.2, 349.4
126,11,02,31,863,77.7, 17.8, 133.6,0.0, 131.6, 0.0,78.3, 103.7, 345.2
127,11,02,32,372,77.7, 17.8, 133.6,0.0, 155.7, 0.0,77.9, 128.3, 345.6
128,11,02,32,874,77.7, 17.8, 133.6,0.0, 232.6, 0.0,77.4, 205.7, 346.2
129,11,02,33,397,77.7, 17.8, 133.6,0.0, 232.6, 0.0,77.4, 205.7, 346.2
130,11,02,33,904,77.7, 17.8, 133.6,0.0, 232.6, 0.0,77.4, 205.7, 346.2
131,11,02,34,413,77.7, 17.8, 133.6,0.0, 235.2, 0.0,76.8, 209.0, 346.8
132,11,02,34,933,77.7, 17.8, 133.6,0.0, 232.4, 0.0,79.5, 202.6, 343.4
133,11,02,35,439,77.7, 17.8, 133.6,0.0, 229.4, 0.0,80.7, 197.5, 341.3
134,11,02,35,948,77.7, 17.8, 133.6,0.0, 170.6, 0.0,85.8, 111.8, 314.5
135,11,02,36,452,77.7, 17.8, 133.6,0.0, 131.3, 0.0,87.0, 36.1, 278.2
136,11,02,36,960,77.7, 17.8, 133.6,0.0, 103.1, 0.0,87.5, 6.1, 277.0
137,11,02,37,467,78.4, 17.8, 133.4,0.0, 102.8, 0.0,87.5, 5.8, 277.0
138,11,02,37,974,80.9, 17.7, 132.9,0.0, 102.8, 0.0,87.5, 5.8, 277.0
139,11,02,38,488,81.2, 17.6, 132.8,0.0, 179.7, 0.0,87.4, 91.4, 285.8
140,11,02,38,994,81.2, 17.6, 132.8,0.0, 237.5, 0.0,85.1, 192.7, 329.1
141,11,02,39,518,81.1, 17.6, 132.9,0.0, 237.3, 0.0,85.1, 192.5, 329.1
142,11,02,40,24,79.7, 17.7, 134.9,0.0, 237.3, 0.0,85.1, 192.5, 329.1
143,11,02,40,532,79.3, 17.7, 135.5,0.0, 237.3, 0.0,85.1, 192.5, 329.1
144,11,02,41,53,77.5, 17.8, 134.4,0.0, 237.3, 0.0,85.1, 192.5, 329.1
145,11,02,41,559,76.4, 17.7, 133.7,0.0, 237.3, 0.0,85.1, 192.5, 329.1
146,11,02,42,66,76.4, 17.7, 133.7,0.0, 237.3, 0.0,85.1, 192.5, 329.1
147,11,02,42,573,76.4, 17.7, 133.7,0.0, 237.3, 0.0,85.1, 192.5, 329.1
148,11,02,43,81,76.4, 17.7, 133.7,0.0, 237.3, 0.0,85.1, 192.5, 329.1
149,11,02,43,586,76.4, 17.7, 133.7,0.0, 260.3, 0.0,85.7, 210.7, 324.4
150,11,02,44,93,76.4, 17.7, 133.7,0.0, 280.7, 0.0,85.7, 231.1, 324.4
151,11,02,44,601,76.4, 17.7, 133.7,0.0, 280.7, 0.0,85.7, 231.1, 324.4
152,11,02,45,108,76.4, 17.7, 133.7,0.0, 257.1, 0.0,86.5, 196.9, 313.8
153,11,02,45,609,76.4, 17.7, 133.7,0.0, 224.0, 0.0,87.6, 126.9, 277.1
154,11,02,46,118,76.4, 17.7, 133.7,0.0, 139.9, 0.0,88.5, 42.2, 277.7
155,11,02,46,624,77.8, 17.7, 132.9,0.0, 97.7, 0.0,87.0, 55.2, 333.1
156,11,02,47,132,80.4, 17.7, 133.0,0.0, 91.8, 0.0,88.5, 12.9, 296.7
157,11,02,47,640,81.5, 17.6, 133.9,0.0, 335.9, 0.0,88.8, 257.1, 297.1
158,11,02,48,147,81.5, 17.6, 133.9,0.0, 329.4, 0.0,88.7, 254.6, 301.1
159,11,02,48,655,81.5, 17.6, 133.9,0.0, 326.1, 0.0,89.0, 228.1, 278.0
160,11,02,49,162,81.5, 17.6, 133.9,0.0, 326.4, 0.0,88.7, 261.4, 311.0
161,11,02,49,669,81.5, 17.6, 133.9,0.0, 325.4, 0.0,88.8, 252.8, 303.5
162,11,02,50,176,81.5, 17.6, 133.9,0.0, 311.6, 0.0,89.4, 213.3, 278.2
163,11,02,50,682,81.5, 17.6, 133.9,0.0, 308.9, 0.0,89.3, 243.7, 311.3
164,11,02,51,189,81.5, 17.6, 133.9,0.0, 308.6, 0.0,89.3, 243.4, 311.3
165,11,02,51,696,81.5, 17.6, 133.9,0.0, 307.9, 0.0,89.4, 228.5, 297.1
166,11,02,52,202,81.5, 17.6, 133.9,0.0, 304.8, 0.0,89.5, 206.5, 278.3
167,11,02,52,714,81.5, 17.6, 133.9,0.0, 301.1, 0.0,89.7, 202.7, 278.4
168,11,02,53,226,81.5, 17.6, 133.9,0.0, 298.8, 0.0,89.8, 200.4, 278.4
169,11,02,53,736,82.2, 17.3, 135.3,0.0, 294.3, 0.0,89.8, 195.9, 278.4
170,11,02,54,240,81.4, 17.4, 135.5,0.0, 288.2, 0.0,89.9, 271.1, 0.0
171,11,02,54,747,79.6, 17.6, 136.2,0.0, 305.6, 0.0,89.0, 285.7, 357.1
172,11,02,55,255,79.6, 17.6, 136.2,0.0, 305.2, 0.0,89.3, 284.1, 355.9
173,11,02,55,762,79.6, 17.6, 136.2,0.0, 305.0, 0.0,89.4, 283.2, 355.2
174,11,02,56,269,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
175,11,02,56,776,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
176,11,02,57,283,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
177,11,02,57,790,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
178,11,02,58,296,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
179,11,02,58,803,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
180,11,02,59,311,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
181,11,02,59,817,79.6, 17.6, 136.2,0.0, 304.8, 0.0,89.4, 283.0, 355.2
182,11,03,00,341,79.6, 17.6, 136.2,0.0, 280.7, 0.0,89.9, 263.6, 0.0
183,11,03,00,867,79.6, 17.6, 136.2,0.0, 276.5, 0.0,89.9, 259.4, 0.0
184,11,03,01,368,78.6, 17.7, 136.3,0.0, 273.5, 0.0,89.9, 354.9, 98.6
185,11,03,01,880,76.8, 17.7, 136.4,0.0, 273.5, 0.0,89.9, 354.9, 98.6
186,11,03,02,398,76.8, 17.7, 136.4,0.0, 266.6, 0.0,89.7, 347.9, 98.7
187,11,03,02,906,76.8, 17.7, 136.4,0.0, 266.6, 0.0,89.7, 347.9, 98.7
188,11,03,03,414,76.8, 17.7, 136.4,0.0, 222.2, 0.0,89.4, 303.4, 98.8
189,11,03,03,919,76.8, 17.7, 136.4,0.0, 200.4, 0.0,89.1, 232.2, 49.5
190,11,03,04,437,76.8, 17.7, 136.4,0.0, 244.3, 0.0,88.9, 267.8, 41.2
191,11,03,04,941,76.8, 17.7, 136.4,0.0, 211.5, 0.0,89.1, 243.3, 49.5
192,11,03,05,452,76.8, 17.7, 136.4,0.0, 205.4, 0.0,88.9, 225.5, 37.9
193,11,03,05,960,76.8, 17.7, 136.4,0.0, 180.6, 0.0,89.2, 230.0, 67.2
194,11,03,06,467,76.8, 17.7, 136.4,0.0, 179.7, 0.0,89.3, 236.5, 74.5
195,11,03,06,975,76.8, 17.7, 136.4,0.0, 179.1, 0.0,89.3, 252.0, 90.7
196,11,03,07,482,76.8, 17.7, 136.4,0.0, 178.9, 0.0,89.3, 260.0, 98.9
197,11,03,07,989,76.8, 17.7, 136.4,0.0, 178.5, 0.0,89.3, 259.6, 98.9
198,11,03,08,496,76.8, 17.7, 136.4,0.0, 178.5, 0.0,89.3, 259.6, 98.9
199,11,03,09,3,76.8, 17.7, 136.4,0.0, 178.5, 0.0,89.3, 259.6, 98.9
200,11,03,09,504,76.8, 17.7, 136.4,0.0, 247.7, 0.0,89.1, 328.7, 99.0
201,11,03,10,30,76.8, 17.7, 136.4,0.0, 240.2, 0.0,89.0, 291.5, 69.3
202,11,03,10,531,76.8, 17.7, 136.4,0.0, 191.1, 0.0,87.7, 197.6, 24.5
203,11,03,11,39,76.8, 17.7, 136.4,0.0, 191.0, 0.0,87.7, 197.5, 24.5
204,11,03,11,546,76.8, 17.7, 136.4,0.0, 191.0, 0.0,87.7, 197.5, 24.5
205,11,03,12,53,76.8, 17.7, 136.4,0.0, 191.0, 0.0,87.7, 197.5, 24.5
206,11,03,12,561,76.8, 17.7, 136.4,0.0, 191.0, 0.0,87.7, 197.5, 24.5
207,11,03,13,68,76.8, 17.7, 136.4,0.0, 191.0, 0.0,87.7, 197.5, 24.5
208,11,03,13,581,76.8, 17.7, 136.4,0.0, 264.2, 0.0,86.6, 291.1, 46.2
209,11,03,14,92,76.8, 17.7, 136.4,0.0, 263.1, 0.0,85.6, 278.5, 34.8
210,11,03,14,597,76.8, 17.7, 136.4,0.0, 263.0, 0.0,85.6, 278.4, 34.8
211,11,03,15,105,76.8, 17.7, 136.4,0.0, 261.3, 0.0,85.0, 271.5, 29.6
212,11,03,15,611,74.3, 17.3, 136.0,0.0, 261.6, 0.0,84.6, 269.7, 27.5
213,11,03,16,119,71.8, 17.1, 135.6,0.0, 261.6, 0.0,84.6, 269.7, 27.5
214,11,03,16,628,71.3, 17.0, 135.5,0.0, 261.3, 0.0,84.2, 267.1, 25.2
215,11,03,17,133,70.9, 17.0, 135.4,0.0, 250.7, 0.0,84.4, 257.8, 26.5
216,11,03,17,640,68.6, 17.0, 134.5,0.0, 248.9, 0.0,84.5, 256.5, 27.0
217,11,03,18,144,66.3, 16.9, 133.6,0.0, 247.7, 0.0,85.2, 259.7, 31.3
218,11,03,18,651,63.9, 16.7, 132.6,0.0, 247.7, 0.0,85.2, 259.7, 31.3
219,11,03,19,158,61.6, 16.5, 131.6,0.0, 248.3, 0.0,85.1, 259.1, 30.1
220,11,03,19,663,59.2, 16.5, 130.9,0.0, 255.4, 0.0,84.4, 262.5, 26.5
221,11,03,20,173,56.7, 16.6, 130.3,0.0, 255.0, 0.0,84.5, 262.6, 27.0
222,11,03,20,680,54.3, 16.6, 129.5,0.0, 252.2, 0.0,85.0, 262.4, 29.6
223,11,03,21,188,51.9, 16.6, 128.8,0.0, 252.2, 0.0,85.0, 262.4, 29.6
224,11,03,21,695,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
225,11,03,22,202,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
226,11,03,22,709,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
227,11,03,23,216,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
228,11,03,23,723,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
229,11,03,24,229,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
230,11,03,24,736,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
231,11,03,25,243,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
232,11,03,25,750,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
233,11,03,26,257,49.6, 16.7, 128.0,0.0, 252.2, 0.0,85.0, 262.4, 29.6
234,11,03,26,763,47.8, 16.9, 127.4,0.0, 252.2, 0.0,85.0, 262.4, 29.6
235,11,03,27,286,45.5, 17.0, 126.6,0.0, 247.0, 0.0,87.0, 283.6, 55.9
236,11,03,27,811,45.5, 17.0, 126.6,0.0, 227.1, 0.0,86.5, 307.1, 100.0
237,11,03,28,320,45.4, 17.0, 126.7,0.0, 225.8, 0.0,86.3, 305.7, 100.1
238,11,03,28,828,43.2, 17.2, 127.1,0.0, 228.5, 0.0,85.9, 308.3, 100.2
239,11,03,29,333,43.8, 16.9, 125.2,0.0, 235.1, 0.0,85.6, 314.8, 100.3
240,11,03,29,840,42.9, 17.0, 123.3,0.0, 235.1, 0.0,85.6, 314.8, 100.3
241,11,03,30,347,41.9, 17.1, 122.6,0.0, 235.1, 0.0,85.6, 314.8, 100.3
242,11,03,30,853,41.9, 17.1, 122.6,0.0, 235.1, 0.0,85.6, 314.8, 100.3
243,11,03,31,370,41.9, 17.1, 122.6,0.0, 231.0, 0.0,85.4, 310.6, 100.4
244,11,03,31,878,41.9, 17.1, 122.6,0.0, 231.0, 0.0,85.4, 310.6, 100.4
245,11,03,32,386,41.9, 17.1, 122.6,0.0, 229.4, 0.0,85.3, 309.0, 100.4
246,11,03,32,893,41.9, 17.1, 122.6,0.0, 200.3, 0.0,84.8, 279.7, 100.5
247,11,03,33,400,41.9, 17.1, 122.6,0.0, 226.2, 0.0,84.8, 304.6, 99.5
248,11,03,33,907,40.4, 17.2, 121.1,0.0, 226.2, 0.0,84.8, 304.6, 99.5
249,11,03,34,415,38.6, 17.3, 119.2,0.0, 223.5, 0.0,84.7, 302.9, 100.6
250,11,03,34,921,37.0, 17.5, 117.3,0.0, 218.9, 0.0,84.7, 297.2, 99.5
251,11,03,35,429,36.6, 17.6, 114.9,0.0, 218.9, 0.0,84.7, 297.2, 99.5
252,11,03,35,936,35.8, 17.7, 112.5,0.0, 218.9, 0.0,84.7, 297.2, 99.5
253,11,03,36,442,34.3, 17.7, 110.6,0.0, 218.9, 0.0,84.7, 297.2, 99.5
254,11,03,36,962,33.8, 17.6, 108.1,0.0, 218.7, 0.0,84.7, 297.0, 99.5
255,11,03,37,470,33.2, 17.5, 105.8,0.0, 218.7, 0.0,84.7, 297.0, 99.5
256,11,03,37,976,31.6, 17.4, 103.8,0.0, 218.7, 0.0,84.7, 297.0, 99.5
257,11,03,38,481,30.0, 17.1, 101.9,0.0, 218.7, 0.0,84.7, 297.0, 99.5
258,11,03,39,2,29.4, 17.0, 101.1,0.0, 215.9, 0.0,84.7, 294.2, 99.5
259,11,03,39,509,29.1, 16.9, 100.6,0.0, 214.5, 0.0,84.6, 293.9, 100.6
260,11,03,40,29,27.7, 16.9, 98.4,0.0, 211.4, 0.0,84.4, 290.7, 100.6
261,11,03,40,536,25.5, 16.8, 97.1,0.0, 210.9, 0.0,84.4, 290.2, 100.7
262,11,03,41,56,23.6, 17.0, 95.6,0.0, 210.4, 0.0,84.3, 289.7, 100.7
263,11,03,41,563,22.4, 17.1, 93.4,0.0, 207.6, 0.0,84.1, 286.8, 100.7
264,11,03,42,70,21.3, 17.5, 91.2,0.0, 207.2, 0.0,84.0, 286.4, 100.8
265,11,03,42,590,21.1, 17.6, 90.7,0.0, 205.6, 0.0,83.9, 284.8, 100.8
