id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
26,14,43,38,670,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
27,14,43,39,174,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
28,14,43,39,691,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
29,14,43,40,199,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
30,14,43,40,706,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
31,14,43,41,213,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
32,14,43,41,720,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
33,14,43,42,227,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
34,14,43,42,735,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
35,14,43,43,242,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
36,14,43,43,749,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
37,14,43,44,256,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
38,14,43,44,763,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
39,14,43,45,269,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
40,14,43,45,776,80.8, 17.6, 134.0,0.0, 296.2, 0.0,288.1, 139.9, 23.3
41,14,43,46,283,80.8, 17.6, 134.0,0.0, 278.8, 0.0,282.4, 121.0, 22.2
42,14,43,46,787,80.8, 17.6, 134.0,0.0, 281.2, 0.0,304.5, 139.3, 5.4
43,14,43,47,292,80.8, 17.6, 134.0,0.0, 290.5, 0.0,304.5, 148.6, 5.4
44,14,43,47,797,79.9, 17.7, 133.8,0.0, 258.4, 0.0,300.5, 115.7, 6.0
45,14,43,48,307,79.1, 17.8, 133.8,0.0, 276.4, 0.0,303.9, 134.4, 5.5
46,14,43,48,812,76.6, 17.8, 134.0,0.0, 269.8, 0.0,306.0, 128.1, 5.2
47,14,43,49,318,74.0, 17.4, 133.8,0.0, 267.2, 0.0,301.5, 124.7, 5.9
48,14,43,49,825,71.5, 17.2, 133.7,0.0, 267.3, 0.0,301.4, 124.8, 5.9
49,14,43,50,335,69.1, 17.1, 133.3,0.0, 256.5, 0.0,303.3, 114.4, 5.6
50,14,43,50,839,66.5, 17.0, 132.8,0.0, 263.8, 0.0,304.7, 121.9, 5.4
51,14,43,51,347,64.0, 16.7, 132.5,0.0, 261.6, 0.0,305.1, 119.8, 5.3
52,14,43,51,865,61.5, 16.5, 131.8,0.0, 251.2, 0.0,305.5, 109.4, 5.3
53,14,43,52,372,59.2, 16.5, 131.0,0.0, 254.2, 0.0,304.5, 112.3, 5.4
54,14,43,52,879,56.7, 16.6, 130.4,0.0, 255.0, 0.0,304.5, 113.1, 5.4
55,14,43,53,384,54.2, 16.7, 129.8,0.0, 258.8, 0.0,303.4, 116.7, 5.6
56,14,43,53,893,51.8, 16.7, 129.1,0.0, 251.2, 0.0,310.2, 110.1, 4.7
57,14,43,54,402,49.5, 16.8, 128.0,0.0, 243.8, 0.0,308.3, 102.5, 4.9
58,14,43,54,905,47.1, 17.0, 127.4,0.0, 232.6, 0.0,307.6, 91.2, 5.0
59,14,43,55,414,45.1, 16.9, 126.3,0.0, 211.9, 0.0,307.6, 70.5, 5.0
60,14,43,55,934,43.4, 16.9, 124.3,0.0, 211.9, 0.0,307.6, 70.5, 5.0
61,14,43,56,456,41.0, 17.3, 123.7,0.0, 208.3, 0.0,307.9, 66.9, 5.0
62,14,43,56,962,38.5, 17.7, 122.9,0.0, 204.1, 0.0,308.2, 62.7, 5.0
63,14,43,57,468,36.7, 17.8, 122.5,0.0, 198.5, 0.0,308.4, 57.2, 4.9
64,14,43,57,974,36.7, 17.8, 122.5,0.0, 180.4, 0.0,308.6, 39.1, 4.9
65,14,43,58,482,36.7, 17.8, 122.5,0.0, 165.4, 0.0,309.6, 24.2, 4.8
66,14,43,58,990,36.7, 17.8, 122.5,0.0, 153.8, 0.0,310.2, 12.7, 4.7
67,14,43,59,496,36.7, 17.8, 122.5,0.0, 132.4, 0.0,310.2, 351.3, 4.7
68,14,44,00,3,38.1, 17.7, 122.2,0.0, 99.1, 0.0,310.8, 318.1, 4.7
69,14,44,00,510,39.0, 17.6, 122.1,0.0, 141.6, 0.0,308.6, 0.3, 4.9
70,14,44,01,32,39.1, 17.4, 120.7,0.0, 194.8, 0.0,304.5, 52.9, 5.4
71,14,44,01,558,38.1, 17.4, 118.3,0.0, 227.3, 0.0,307.6, 85.9, 5.0
72,14,44,02,64,36.0, 17.7, 117.1,0.0, 259.5, 0.0,305.7, 117.8, 5.3
73,14,44,02,574,33.6, 17.8, 116.5,0.0, 252.4, 0.0,305.7, 110.7, 5.3
74,14,44,03,80,31.5, 18.0, 115.2,0.0, 220.3, 0.0,307.9, 78.9, 5.0
75,14,44,03,587,29.7, 17.9, 113.5,0.0, 206.1, 0.0,317.9, 65.9, 4.1
76,14,44,04,94,27.5, 17.9, 112.4,0.0, 206.2, 0.0,322.6, 66.4, 3.9
77,14,44,04,600,26.1, 18.0, 110.3,0.0, 212.4, 0.0,346.1, 74.2, 3.2
78,14,44,05,108,24.9, 18.0, 108.2,0.0, 219.6, 0.0,355.4, 81.9, 3.1
79,14,44,05,614,23.2, 17.8, 106.3,0.0, 218.6, 0.0,333.0, 79.6, 3.4
80,14,44,06,124,21.4, 17.7, 104.4,0.0, 216.4, 0.0,324.5, 76.8, 3.8
81,14,44,06,628,20.1, 17.6, 102.3,0.0, 205.9, 0.0,323.0, 66.1, 3.8
82,14,44,07,135,17.9, 17.9, 101.1,0.0, 191.9, 0.0,320.3, 51.9, 4.0
83,14,44,07,644,15.6, 18.3, 100.2,0.0, 183.7, 0.0,318.1, 43.5, 4.1
84,14,44,08,149,13.3, 18.7, 99.6,0.0, 183.4, 0.0,318.1, 43.2, 4.1
85,14,44,08,656,11.5, 18.9, 97.9,0.0, 183.4, 0.0,318.1, 43.2, 4.1
86,14,44,09,163,9.5, 19.2, 96.3,0.0, 178.6, 0.0,319.0, 38.5, 4.1
87,14,44,09,669,7.9, 19.4, 94.4,0.0, 176.3, 0.0,320.6, 36.3, 4.0
88,14,44,10,189,5.8, 19.8, 92.9,0.0, 169.9, 0.0,323.1, 30.1, 3.8
89,14,44,10,696,4.4, 19.9, 90.9,0.0, 167.3, 0.0,323.3, 27.6, 3.8
90,14,44,11,215,2.7, 20.0, 89.0,0.0, 164.9, 0.0,323.6, 25.2, 3.8
91,14,44,11,724,0.8, 19.8, 87.2,0.0, 164.9, 0.0,323.6, 25.2, 3.8
92,14,44,12,228,-0.6, 20.0, 86.3,0.0, 150.2, 0.0,327.5, 10.8, 3.6
93,14,44,12,737,-0.1, 19.1, 84.8,0.0, 140.8, 0.0,329.4, 1.5, 3.6
94,14,44,13,243,-1.6, 19.1, 82.8,0.0, 132.7, 0.0,330.5, 353.5, 3.5
95,14,44,13,751,-1.5, 19.1, 82.9,0.0, 133.6, 0.0,330.5, 354.4, 3.5
96,14,44,14,254,-0.8, 19.0, 83.5,0.0, 145.5, 0.0,330.5, 6.3, 3.5
97,14,44,14,763,0.8, 18.6, 82.4,0.0, 145.2, 0.0,330.7, 6.0, 3.5
98,14,44,15,270,1.4, 18.6, 83.6,0.0, 145.2, 0.0,330.7, 6.0, 3.5
99,14,44,15,776,3.3, 18.5, 85.1,0.0, 134.8, 0.0,330.8, 355.6, 3.5
100,14,44,16,283,5.0, 18.5, 87.0,0.0, 131.4, 0.0,330.2, 352.2, 3.5
101,14,44,16,790,7.5, 18.2, 87.2,0.0, 139.8, 0.0,328.6, 0.5, 3.6
102,14,44,17,291,9.0, 18.0, 87.8,0.0, 163.9, 0.0,320.0, 23.9, 4.0
103,14,44,17,802,7.0, 18.4, 86.3,0.0, 168.8, 0.0,325.5, 29.2, 3.7
104,14,44,18,323,5.2, 18.7, 84.5,0.0, 160.4, 0.0,327.9, 21.0, 3.6
105,14,44,18,843,3.1, 18.5, 83.1,0.0, 158.4, 0.0,328.5, 19.1, 3.6
106,14,44,19,350,0.9, 18.5, 82.0,0.0, 165.7, 0.0,330.0, 26.5, 3.5
107,14,44,19,858,-1.2, 18.8, 81.6,0.0, 180.7, 0.0,339.3, 42.1, 3.3
108,14,44,20,367,-1.5, 18.6, 79.2,0.0, 160.6, 0.0,339.3, 22.0, 3.3
109,14,44,20,869,-3.1, 18.6, 77.4,0.0, 130.3, 0.0,336.4, 351.5, 3.3
110,14,44,21,376,-1.7, 18.6, 78.5,0.0, 127.0, 0.0,336.5, 348.2, 3.3
111,14,44,21,883,0.6, 18.8, 77.6,0.0, 122.0, 0.0,337.4, 343.3, 3.3
112,14,44,22,390,2.8, 19.2, 76.5,0.0, 119.5, 0.0,337.8, 340.8, 3.3
113,14,44,22,896,4.9, 19.4, 75.3,0.0, 116.7, 0.0,339.5, 338.1, 3.3
114,14,44,23,405,7.2, 18.7, 74.3,0.0, 127.0, 0.0,332.4, 347.9, 3.5
115,14,44,23,910,9.1, 18.4, 72.7,0.0, 126.1, 0.0,333.0, 347.1, 3.4
116,14,44,24,417,11.2, 18.2, 71.4,0.0, 126.6, 0.0,332.2, 347.5, 3.5
117,14,44,24,925,13.7, 18.0, 71.1,0.0, 138.7, 0.0,333.6, 359.7, 3.4
118,14,44,25,431,16.0, 18.2, 70.3,0.0, 166.2, 0.0,332.8, 27.2, 3.4
119,14,44,25,936,17.7, 18.8, 68.6,0.0, 171.1, 0.0,332.4, 32.0, 3.5
120,14,44,26,444,18.1, 18.7, 66.0,0.0, 165.2, 0.0,333.0, 26.2, 3.4
121,14,44,26,950,17.8, 18.7, 63.6,0.0, 157.6, 0.0,333.3, 18.6, 3.4
122,14,44,27,458,18.3, 18.7, 61.2,0.0, 173.8, 0.0,331.1, 34.6, 3.5
123,14,44,27,962,18.9, 18.7, 58.7,0.0, 176.4, 0.0,330.8, 37.2, 3.5
124,14,44,28,469,19.0, 18.7, 56.2,0.0, 176.4, 0.0,330.8, 37.2, 3.5
125,14,44,28,976,19.0, 18.7, 53.7,0.0, 176.4, 0.0,330.8, 37.2, 3.5
126,14,44,29,484,18.9, 18.7, 51.2,0.0, 174.1, 0.0,332.0, 35.0, 3.5
127,14,44,29,991,19.1, 18.7, 48.7,0.0, 163.0, 0.0,335.9, 24.2, 3.4
128,14,44,30,498,18.4, 18.7, 46.4,0.0, 155.2, 0.0,340.3, 16.6, 3.3
129,14,44,31,5,18.3, 18.7, 43.8,0.0, 155.2, 0.0,340.3, 16.6, 3.3
130,14,44,31,511,17.8, 18.8, 41.4,0.0, 151.1, 0.0,341.6, 12.6, 3.2
131,14,44,32,18,17.8, 18.8, 39.0,0.0, 142.8, 0.0,345.1, 4.5, 3.2
132,14,44,32,525,18.1, 18.7, 36.4,0.0, 139.6, 0.0,345.9, 1.4, 3.2
133,14,44,33,31,19.4, 18.7, 34.4,0.0, 132.7, 0.0,349.8, 354.7, 3.1
134,14,44,33,538,18.0, 18.8, 32.3,0.0, 138.0, 0.0,352.2, 0.1, 3.1
135,14,44,34,45,18.4, 18.7, 29.8,0.0, 158.8, 0.0,352.4, 20.9, 3.1
136,14,44,34,552,18.0, 19.1, 27.5,0.0, 149.0, 0.0,353.4, 11.2, 3.1
137,14,44,35,57,19.1, 18.7, 25.4,0.0, 135.6, 0.0,22.3, 359.4, 3.3
138,14,44,35,565,19.7, 18.7, 24.7,0.0, 142.5, 0.0,45.9, 8.2, 4.4
139,14,44,36,71,20.5, 18.7, 23.8,0.0, 119.3, 0.0,84.2, 130.2, 148.2
140,14,44,36,577,20.5, 18.7, 23.8,0.0, 119.3, 0.0,84.2, 130.2, 148.2
141,14,44,37,84,20.5, 18.7, 23.8,0.0, 128.7, 0.0,86.9, 76.5, 85.3
142,14,44,37,591,20.5, 18.7, 23.8,0.0, 130.3, 0.0,86.2, 46.5, 53.7
143,14,44,38,97,20.5, 18.7, 23.8,0.0, 144.2, 0.0,74.3, 17.7, 11.3
144,14,44,38,604,20.5, 18.7, 23.8,0.0, 116.8, 0.0,77.8, 353.6, 14.6
145,14,44,39,111,20.5, 18.7, 23.8,0.0, 93.7, 0.0,80.4, 334.8, 18.8
146,14,44,39,618,20.5, 18.7, 23.8,0.0, 131.2, 0.0,76.1, 6.2, 12.9
147,14,44,40,124,21.2, 18.8, 22.8,0.0, 132.8, 0.0,72.9, 5.3, 10.4
148,14,44,40,636,19.5, 18.7, 21.9,0.0, 190.7, 0.0,60.2, 58.6, 6.2
149,14,44,41,149,19.7, 18.7, 21.1,0.0, 182.0, 0.0,55.5, 49.0, 5.4
150,14,44,41,656,20.3, 18.7, 19.1,0.0, 177.4, 0.0,50.9, 43.7, 4.9
151,14,44,42,163,20.2, 18.7, 16.5,0.0, 160.6, 0.0,35.7, 25.3, 3.8
152,14,44,42,670,19.3, 18.7, 14.2,0.0, 160.6, 0.0,35.7, 25.3, 3.8
153,14,44,43,177,20.0, 18.7, 11.8,0.0, 167.2, 0.0,36.1, 32.0, 3.8
154,14,44,43,682,19.9, 18.7, 9.2,0.0, 178.8, 0.0,36.3, 43.6, 3.8
155,14,44,44,189,20.1, 18.7, 6.7,0.0, 172.7, 0.0,40.7, 37.9, 4.0
156,14,44,44,696,20.2, 18.7, 4.3,0.0, 172.5, 0.0,40.9, 37.7, 4.0
157,14,44,45,203,20.4, 18.7, 1.7,0.0, 179.5, 0.0,39.3, 44.5, 4.0
158,14,44,45,710,20.3, 18.2, -0.8,0.0, 179.2, 0.0,37.3, 44.1, 3.8
159,14,44,46,217,20.5, 17.6, -3.2,0.0, 166.4, 0.0,42.2, 31.7, 4.1
160,14,44,46,724,20.1, 17.1, -5.6,0.0, 163.7, 0.0,42.1, 29.0, 4.1
161,14,44,47,232,20.9, 16.6, -7.9,0.0, 106.3, 0.0,39.5, 331.4, 4.0
162,14,44,47,737,19.8, 16.3, -9.9,0.0, 95.4, 0.0,40.4, 320.5, 4.0
163,14,44,48,244,19.2, 16.5, -12.3,0.0, 92.6, 0.0,41.6, 317.9, 4.1
164,14,44,48,749,19.2, 16.5, -12.5,0.0, 65.3, 0.0,44.6, 290.9, 4.3
165,14,44,49,256,19.2, 16.5, -12.5,0.0, 71.3, 0.0,42.4, 296.6, 4.1
166,14,44,49,762,19.4, 16.6, -13.8,0.0, 112.7, 0.0,39.6, 337.8, 4.0
167,14,44,50,270,20.8, 16.4, -15.7,0.0, 149.3, 0.0,35.3, 14.0, 3.7
168,14,44,50,777,22.2, 16.3, -17.8,0.0, 156.9, 0.0,9.1, 19.9, 3.1
169,14,44,51,284,22.0, 16.4, -18.9,0.0, 202.3, 0.0,15.4, 65.7, 3.2
170,14,44,51,791,20.3, 16.6, -20.7,0.0, 221.2, 0.0,17.5, 84.7, 3.2
171,14,44,52,305,18.1, 16.9, -21.4,0.0, 246.1, 0.0,15.8, 109.5, 3.2
172,14,44,52,815,15.7, 17.0, -22.0,0.0, 258.7, 0.0,27.3, 122.8, 3.4
173,14,44,53,324,13.1, 17.0, -22.3,0.0, 265.8, 0.0,48.8, 131.8, 4.6
174,14,44,53,829,10.6, 17.0, -22.3,0.0, 266.4, 0.0,50.1, 132.6, 4.8
175,14,44,54,332,8.2, 16.9, -22.1,0.0, 287.8, 0.0,61.5, 156.0, 6.4
176,14,44,54,840,7.0, 16.7, -21.6,0.0, 294.1, 0.0,57.5, 161.5, 5.7
177,14,44,55,347,7.0, 16.7, -21.6,0.0, 295.2, 0.0,56.9, 162.4, 5.6
178,14,44,55,855,5.4, 16.4, -23.4,0.0, 300.7, 0.0,56.9, 167.9, 5.6
179,14,44,56,360,4.1, 16.3, -24.5,0.0, 315.0, 0.0,51.6, 181.4, 4.9
180,14,44,56,866,4.1, 16.3, -24.5,0.0, 315.0, 0.0,51.6, 181.4, 4.9
181,14,44,57,388,4.1, 16.3, -24.5,0.0, 315.0, 0.0,51.6, 181.4, 4.9
182,14,44,57,908,3.4, 16.2, -23.8,0.0, 315.0, 0.0,51.6, 181.4, 4.9
183,14,44,58,414,2.2, 16.0, -22.5,0.0, 315.0, 0.0,51.6, 181.4, 4.9
184,14,44,58,922,2.2, 16.0, -22.5,0.0, 308.5, 0.0,50.4, 174.8, 4.8
185,14,44,59,443,3.6, 16.0, -20.4,0.0, 320.9, 0.0,51.3, 187.3, 4.9
186,14,44,59,949,4.2, 16.0, -19.5,0.0, 336.4, 0.0,50.0, 202.6, 4.8
187,14,45,00,454,2.1, 15.7, -20.0,0.0, 346.0, 0.0,43.9, 211.5, 4.2
188,14,45,00,962,1.2, 15.3, -17.9,0.0, 348.4, 0.0,41.4, 213.6, 4.1
189,14,45,01,483,0.1, 15.1, -17.8,0.0, 335.6, 0.0,38.8, 200.6, 3.9
190,14,45,01,987,0.1, 15.1, -17.8,0.0, 310.3, 0.0,36.1, 175.1, 3.8
191,14,45,02,495,-0.8, 15.0, -17.5,0.0, 288.9, 0.0,35.8, 153.6, 3.8
192,14,45,03,2,-0.8, 15.0, -17.5,0.0, 273.2, 0.0,35.9, 138.0, 3.8
193,14,45,03,509,-1.0, 14.9, -16.9,0.0, 244.4, 0.0,40.3, 109.5, 4.0
194,14,45,04,16,-2.0, 14.6, -16.1,0.0, 243.2, 0.0,40.3, 108.3, 4.0
195,14,45,04,525,-4.2, 14.9, -17.4,0.0, 237.1, 0.0,42.1, 102.4, 4.1
196,14,45,05,31,-6.0, 15.6, -18.9,0.0, 234.6, 0.0,43.1, 100.0, 4.2
197,14,45,05,538,-7.0, 16.5, -20.9,0.0, 234.6, 0.0,43.1, 100.0, 4.2
198,14,45,06,45,-8.2, 17.1, -22.8,0.0, 234.6, 0.0,43.1, 100.0, 4.2
199,14,45,06,551,-7.2, 17.4, -25.0,0.0, 229.3, 0.0,43.9, 94.8, 4.2
200,14,45,07,56,-5.4, 17.0, -26.6,0.0, 192.7, 0.0,46.0, 58.4, 4.4
201,14,45,07,564,-3.7, 16.7, -28.4,0.0, 168.4, 0.0,46.7, 34.2, 4.5
202,14,45,08,70,-2.1, 16.8, -30.2,0.0, 181.8, 0.0,44.4, 47.3, 4.3
203,14,45,08,576,-0.8, 16.9, -32.3,0.0, 188.0, 0.0,41.3, 53.2, 4.1
204,14,45,09,82,-0.2, 17.0, -34.8,0.0, 202.3, 0.0,37.8, 67.2, 3.9
205,14,45,09,590,0.3, 17.0, -37.2,0.0, 221.1, 0.0,31.0, 85.5, 3.6
206,14,45,10,97,-0.9, 17.0, -38.6,0.0, 186.5, 0.0,30.1, 50.8, 3.5
207,14,45,10,605,-0.9, 17.0, -38.7,0.0, 190.3, 0.0,28.8, 54.5, 3.5
208,14,45,11,111,-0.9, 17.3, -37.8,0.0, 226.5, 0.0,27.2, 90.6, 3.4
209,14,45,11,636,-0.2, 17.0, -35.3,0.0, 283.3, 0.0,32.8, 147.8, 3.6
210,14,45,12,148,0.6, 16.9, -32.9,0.0, 294.5, 0.0,39.1, 159.5, 3.9
211,14,45,12,655,1.6, 16.8, -30.6,0.0, 293.7, 0.0,40.1, 158.8, 4.0
212,14,45,13,163,0.2, 16.6, -28.9,0.0, 276.4, 0.0,42.0, 141.7, 4.1
213,14,45,13,669,-1.9, 16.6, -28.1,0.0, 153.5, 0.0,44.3, 19.0, 4.3
214,14,45,14,176,-1.1, 16.6, -28.9,0.0, 136.2, 0.0,46.4, 2.0, 4.4
215,14,45,14,701,0.8, 16.8, -30.7,0.0, 107.2, 0.0,46.5, 333.0, 4.4
216,14,45,15,214,2.4, 16.9, -32.5,0.0, 79.4, 0.0,45.3, 305.0, 4.3
217,14,45,15,721,4.3, 17.0, -32.6,0.0, 27.2, 0.0,49.9, 253.4, 4.8
218,14,45,16,225,5.5, 16.9, -30.6,0.0, 345.4, 0.0,59.6, 213.2, 6.1
219,14,45,16,734,4.2, 16.7, -28.5,0.0, 333.1, 0.0,60.1, 201.0, 6.1
220,14,45,17,242,2.2, 16.4, -27.0,0.0, 299.5, 0.0,60.8, 167.5, 6.3
221,14,45,17,748,0.2, 16.2, -25.6,0.0, 292.0, 0.0,63.7, 160.7, 6.9
222,14,45,18,256,-2.2, 16.3, -24.6,0.0, 294.2, 0.0,59.1, 161.9, 6.0
223,14,45,18,763,-4.6, 16.8, -24.2,0.0, 276.1, 0.0,61.5, 144.3, 6.4
224,14,45,19,270,-6.9, 17.2, -24.0,0.0, 260.3, 0.0,61.9, 128.6, 6.5
225,14,45,19,777,-8.9, 17.4, -24.3,0.0, 262.0, 0.0,61.5, 130.2, 6.4
226,14,45,20,284,-11.2, 17.5, -25.3,0.0, 245.2, 0.0,59.9, 113.0, 6.1
227,14,45,20,791,-13.1, 17.8, -25.4,0.0, 233.2, 0.0,60.6, 101.2, 6.2
228,14,45,21,297,-14.2, 18.0, -26.0,0.0, 235.3, 0.0,59.2, 103.0, 6.0
229,14,45,21,806,-15.9, 17.4, -27.8,0.0, 227.0, 0.0,57.2, 94.3, 5.7
230,14,45,22,313,-17.3, 18.1, -29.4,0.0, 213.1, 0.0,51.1, 79.4, 4.9
231,14,45,22,819,-17.2, 18.5, -30.0,0.0, 219.0, 0.0,53.1, 85.6, 5.1
232,14,45,23,326,-17.6, 18.2, -29.8,0.0, 224.9, 0.0,53.5, 91.6, 5.2
233,14,45,23,832,-18.9, 17.8, -29.8,0.0, 228.2, 0.0,59.0, 95.8, 6.0
234,14,45,24,339,-20.3, 17.5, -30.1,0.0, 207.9, 0.0,57.8, 75.3, 5.8
235,14,45,24,846,-20.1, 17.5, -30.1,0.0, 191.6, 0.0,48.9, 57.6, 4.7
236,14,45,25,351,-18.0, 18.1, -29.6,0.0, 162.1, 0.0,47.5, 28.0, 4.5
237,14,45,25,858,-16.7, 18.7, -30.4,0.0, 172.6, 0.0,48.7, 38.6, 4.6
238,14,45,26,365,-16.5, 18.7, -30.5,0.0, 200.9, 0.0,54.6, 67.8, 5.3
239,14,45,26,872,-16.5, 18.7, -30.5,0.0, 233.6, 0.0,59.8, 101.4, 6.1
240,14,45,27,378,-16.3, 18.8, -30.6,0.0, 212.1, 0.0,59.3, 79.8, 6.0
241,14,45,27,885,-16.4, 18.7, -30.6,0.0, 247.6, 0.0,60.9, 115.7, 6.3
242,14,45,28,391,-17.8, 18.2, -29.7,0.0, 254.8, 0.0,80.2, 135.3, 18.2
243,14,45,28,898,-16.4, 18.7, -30.6,0.0, 244.8, 0.0,60.8, 112.8, 6.3
244,14,45,29,408,-16.3, 18.8, -30.7,0.0, 291.1, 0.0,52.5, 157.6, 5.0
245,14,45,29,910,-16.3, 18.8, -30.7,0.0, 247.0, 0.0,48.1, 113.0, 4.6
246,14,45,30,417,-16.3, 18.8, -30.7,0.0, 247.0, 0.0,48.1, 113.0, 4.6
247,14,45,30,924,-17.5, 18.4, -29.9,0.0, 241.9, 0.0,46.5, 107.7, 4.4
248,14,45,31,431,-17.6, 18.3, -29.8,0.0, 245.9, 0.0,44.3, 111.4, 4.3
249,14,45,31,938,-17.6, 18.3, -29.8,0.0, 249.2, 0.0,42.3, 114.5, 4.1
250,14,45,32,445,-17.6, 18.3, -29.8,0.0, 249.3, 0.0,43.0, 114.7, 4.2
251,14,45,32,952,-18.1, 17.5, -28.5,0.0, 249.3, 0.0,42.0, 114.6, 4.1
252,14,45,33,453,-18.1, 17.5, -28.5,0.0, 305.1, 0.0,56.7, 172.3, 5.6
253,14,45,33,961,-16.6, 17.7, -27.0,0.0, 323.4, 0.0,84.7, 221.0, 35.2
254,14,45,34,468,-16.2, 17.8, -26.4,0.0, 315.1, 0.0,85.5, 314.4, 136.7
255,14,45,34,976,-16.3, 17.3, -24.2,0.0, 332.6, 0.0,72.7, 352.6, 160.0
256,14,45,35,479,-16.3, 16.0, -22.2,0.0, 326.4, 0.0,83.1, 265.9, 81.7
257,14,45,35,988,-17.1, 14.6, -21.1,0.0, 328.5, 0.0,44.2, 193.0, 9.5
258,14,45,36,495,-17.2, 13.5, -19.3,0.0, 329.0, 0.0,46.1, 194.0, 9.8
259,14,45,37,2,-16.8, 12.2, -17.3,0.0, 326.2, 0.0,22.8, 186.9, 7.4
260,14,45,37,509,-16.7, 10.2, -14.9,0.0, 322.0, 0.0,15.4, 181.7, 7.1
261,14,45,38,16,-16.4, 9.4, -12.5,0.0, 317.6, 0.0,11.0, 176.8, 6.9
262,14,45,38,524,-16.4, 9.5, -9.9,0.0, 313.3, 0.0,6.9, 172.0, 6.9
263,14,45,39,31,-17.4, 9.4, -7.7,0.0, 319.6, 0.0,3.7, 177.9, 6.8
264,14,45,39,539,-17.4, 9.8, -5.2,0.0, 324.4, 0.0,2.1, 182.5, 6.8
