id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
22,15,11,32,665,80.8, 17.6, 134.0,0.0, 240.5, 0.0,39.7, 264.7, 10.8
23,15,11,33,172,80.8, 17.6, 134.0,0.0, 240.6, 0.0,39.8, 264.8, 10.8
24,15,11,33,692,80.8, 17.6, 134.0,0.0, 236.6, 0.0,42.2, 261.4, 11.2
25,15,11,34,211,80.8, 17.6, 134.0,0.0, 236.6, 0.0,42.2, 261.4, 11.2
26,15,11,34,718,80.8, 17.6, 134.0,0.0, 236.6, 0.0,42.2, 261.4, 11.2
27,15,11,35,230,80.8, 17.6, 134.0,0.0, 198.9, 0.0,13.3, 218.1, 8.5
28,15,11,35,732,80.8, 17.6, 134.0,0.0, 201.9, 0.0,19.9, 222.2, 8.8
29,15,11,36,238,80.8, 17.6, 134.0,0.0, 201.9, 0.0,19.9, 222.2, 8.8
30,15,11,36,745,80.8, 17.6, 134.0,0.0, 201.9, 0.0,19.9, 222.2, 8.8
31,15,11,37,253,80.8, 17.6, 134.0,0.0, 203.6, 0.0,23.2, 224.4, 9.0
32,15,11,37,759,80.8, 17.6, 134.0,0.0, 203.6, 0.0,23.3, 224.5, 9.0
33,15,11,38,267,80.8, 17.6, 134.0,0.0, 203.3, 0.0,23.5, 224.2, 9.0
34,15,11,38,773,80.8, 17.6, 134.0,0.0, 198.2, 0.0,22.9, 219.0, 9.0
35,15,11,39,280,80.8, 17.6, 134.0,0.0, 198.6, 0.0,21.4, 219.1, 8.9
36,15,11,39,787,80.8, 17.6, 134.0,0.0, 198.0, 0.0,22.0, 218.6, 8.9
37,15,11,40,294,80.8, 17.6, 133.8,0.0, 198.4, 0.0,21.8, 219.0, 8.9
38,15,11,40,800,79.8, 17.7, 131.5,0.0, 210.3, 0.0,20.4, 230.7, 8.8
39,15,11,41,305,79.5, 17.7, 131.1,0.0, 255.0, 0.0,15.4, 274.6, 8.6
40,15,11,41,812,77.6, 17.5, 130.6,0.0, 260.1, 0.0,12.5, 279.2, 8.5
41,15,11,42,319,75.6, 17.3, 131.2,0.0, 327.3, 0.0,358.3, 344.3, 8.3
42,15,11,42,828,75.6, 17.3, 131.2,0.0, 356.1, 0.0,356.2, 12.8, 8.3
43,15,11,43,333,75.6, 17.3, 131.2,0.0, 44.8, 0.0,350.8, 60.7, 8.4
44,15,11,43,840,75.7, 17.3, 131.3,0.0, 59.4, 0.0,352.0, 75.5, 8.3
45,15,11,44,347,77.9, 17.7, 132.3,0.0, 76.3, 0.0,7.8, 94.7, 8.3
46,15,11,44,854,80.5, 17.7, 132.9,0.0, 74.7, 0.0,8.2, 93.2, 8.3
47,15,11,45,360,82.0, 17.5, 133.3,0.0, 74.6, 0.0,8.4, 93.1, 8.3
48,15,11,45,866,82.0, 17.5, 133.3,0.0, 76.5, 0.0,4.5, 94.4, 8.3
49,15,11,46,373,83.3, 17.3, 133.6,0.0, 80.1, 0.0,8.9, 98.7, 8.4
50,15,11,46,880,85.7, 16.6, 133.9,0.0, 84.5, 0.0,12.0, 103.6, 8.4
51,15,11,47,386,86.2, 16.5, 134.0,0.0, 86.6, 0.0,12.6, 105.7, 8.5
52,15,11,47,891,86.2, 16.5, 134.0,0.0, 154.5, 0.0,10.9, 173.4, 8.4
53,15,11,48,419,86.2, 16.5, 134.0,0.0, 210.0, 0.0,358.8, 227.1, 8.3
54,15,11,48,926,84.8, 16.9, 132.4,0.0, 252.2, 0.0,352.0, 268.3, 8.3
55,15,11,49,436,82.3, 17.5, 132.1,0.0, 275.7, 0.0,344.5, 290.7, 8.6
56,15,11,49,944,79.8, 17.7, 132.4,0.0, 275.6, 0.0,344.4, 290.6, 8.6
57,15,11,50,452,77.2, 17.7, 132.4,0.0, 269.1, 0.0,330.0, 281.6, 9.5
58,15,11,50,959,74.8, 17.4, 132.4,0.0, 268.1, 0.0,329.2, 280.4, 9.6
59,15,11,51,464,72.3, 17.2, 132.4,0.0, 269.9, 0.0,294.8, 268.9, 20.0
60,15,11,51,978,69.8, 16.9, 131.7,0.0, 236.4, 0.0,301.6, 240.1, 15.9
61,15,11,52,487,67.4, 16.9, 131.5,0.0, 236.8, 0.0,301.5, 240.4, 15.9
62,15,11,52,994,64.9, 16.8, 131.5,0.0, 242.7, 0.0,298.9, 244.7, 17.3
63,15,11,53,503,62.6, 16.6, 130.6,0.0, 265.2, 0.0,282.3, 240.7, 42.4
64,15,11,54,11,60.1, 16.4, 130.2,0.0, 267.6, 0.0,280.5, 233.5, 51.9
65,15,11,54,518,58.2, 16.4, 128.6,0.0, 275.1, 0.0,278.7, 220.8, 71.7
66,15,11,55,25,55.7, 16.5, 128.6,0.0, 273.9, 0.0,278.6, 217.7, 73.6
67,15,11,55,532,53.1, 16.6, 128.7,0.0, 273.3, 0.0,278.7, 218.4, 72.4
68,15,11,56,39,50.6, 16.8, 128.8,0.0, 272.4, 0.0,278.4, 209.6, 80.1
69,15,11,56,546,48.1, 17.1, 128.9,0.0, 274.0, 0.0,278.3, 204.4, 86.9
70,15,11,57,53,45.6, 17.4, 129.0,0.0, 274.1, 0.0,278.3, 203.1, 88.3
71,15,11,57,559,43.1, 17.7, 129.3,0.0, 289.0, 0.0,278.3, 210.3, 95.9
72,15,11,58,66,40.7, 18.1, 130.0,0.0, 289.0, 0.0,278.3, 210.3, 95.9
73,15,11,58,573,38.3, 18.2, 131.0,0.0, 296.5, 0.0,278.4, 215.1, 98.6
74,15,11,59,81,36.1, 18.5, 132.1,0.0, 297.6, 0.0,278.5, 216.2, 98.6
75,15,11,59,587,33.9, 18.9, 133.2,0.0, 297.8, 0.0,278.8, 216.5, 98.7
76,15,12,00,94,31.7, 19.1, 134.5,0.0, 285.3, 0.0,279.6, 204.1, 98.8
77,15,12,00,601,31.1, 19.2, 134.7,0.0, 303.2, 0.0,280.1, 222.1, 98.9
78,15,12,01,108,29.1, 19.6, 136.1,0.0, 310.1, 0.0,280.7, 229.0, 98.9
79,15,12,01,614,27.1, 19.9, 137.8,0.0, 309.0, 0.0,280.9, 228.0, 99.0
80,15,12,02,121,25.2, 20.3, 139.3,0.0, 309.0, 0.0,280.9, 228.0, 99.0
81,15,12,02,628,23.7, 20.7, 141.2,0.0, 299.3, 0.0,283.2, 218.5, 99.2
82,15,12,03,135,21.6, 21.1, 142.7,0.0, 305.5, 0.0,289.1, 224.9, 99.4
83,15,12,03,642,19.9, 21.6, 144.3,0.0, 303.0, 0.0,294.5, 222.2, 99.2
84,15,12,04,148,18.1, 22.4, 145.8,0.0, 298.4, 0.0,300.6, 216.9, 98.5
85,15,12,04,655,16.4, 23.0, 147.5,0.0, 298.2, 0.0,304.2, 216.1, 97.9
86,15,12,05,161,15.0, 23.6, 149.3,0.0, 291.0, 0.0,311.0, 207.2, 96.2
87,15,12,05,668,12.8, 24.1, 150.2,0.0, 297.6, 0.0,312.0, 213.4, 95.8
88,15,12,06,175,10.8, 24.8, 151.7,0.0, 298.2, 0.0,313.3, 213.6, 95.4
89,15,12,06,681,9.2, 25.5, 153.3,0.0, 286.0, 0.0,316.0, 200.4, 94.4
90,15,12,07,188,7.0, 26.0, 154.2,0.0, 292.7, 0.0,316.4, 206.9, 94.3
91,15,12,07,695,4.8, 26.9, 155.2,0.0, 286.2, 0.0,317.3, 200.1, 93.9
92,15,12,08,202,2.8, 27.6, 156.3,0.0, 292.8, 0.0,317.5, 206.6, 93.8
93,15,12,08,708,0.6, 28.3, 157.4,0.0, 293.5, 0.0,318.3, 207.4, 93.1
94,15,12,09,215,-1.5, 29.2, 158.6,0.0, 294.4, 0.0,319.2, 207.4, 93.0
95,15,12,09,721,-2.8, 29.8, 160.6,0.0, 279.3, 0.0,335.4, 179.5, 80.3
96,15,12,10,228,-5.0, 30.7, 161.0,0.0, 279.5, 0.0,335.6, 179.4, 79.9
97,15,12,10,735,-7.0, 31.7, 162.1,0.0, 280.6, 0.0,335.8, 180.2, 79.6
98,15,12,11,241,-9.1, 32.6, 162.6,0.0, 263.7, 0.0,338.4, 158.0, 74.3
99,15,12,11,748,-11.4, 33.4, 162.4,0.0, 273.1, 0.0,338.7, 166.8, 73.7
100,15,12,12,255,-13.5, 34.6, 163.0,0.0, 273.5, 0.0,338.7, 167.1, 73.6
101,15,12,12,761,-15.5, 35.7, 163.6,0.0, 273.2, 0.0,338.8, 166.4, 73.2
102,15,12,13,268,-17.8, 36.7, 163.5,0.0, 273.0, 0.0,338.8, 166.1, 73.1
103,15,12,13,775,-20.1, 37.8, 163.5,0.0, 273.0, 0.0,338.9, 166.0, 73.0
104,15,12,14,282,-21.0, 38.1, 163.7,0.0, 319.6, 0.0,339.8, 204.8, 65.2
105,15,12,14,787,-21.7, 38.4, 163.4,0.0, 249.0, 0.0,341.6, 138.3, 63.8
106,15,12,15,293,-23.7, 39.0, 161.9,0.0, 234.6, 0.0,342.1, 124.8, 63.5
107,15,12,15,800,-25.6, 39.9, 160.4,0.0, 234.6, 0.0,341.6, 123.8, 63.8
108,15,12,16,307,-27.7, 40.6, 159.9,0.0, 235.2, 0.0,341.1, 123.4, 64.1
109,15,12,16,814,-30.0, 41.3, 158.9,0.0, 212.6, 0.0,343.9, 106.5, 62.4
110,15,12,17,317,-32.0, 41.9, 157.8,0.0, 139.9, 0.0,356.5, 56.1, 58.5
111,15,12,17,839,-32.8, 42.0, 157.1,0.0, 177.7, 0.0,354.7, 90.9, 58.8
112,15,12,18,342,-33.6, 42.2, 155.4,0.0, 221.3, 0.0,350.7, 127.8, 59.6
113,15,12,18,852,-35.7, 42.9, 154.3,0.0, 229.5, 0.0,349.7, 134.2, 59.9
114,15,12,19,360,-37.6, 43.4, 152.6,0.0, 230.5, 0.0,347.9, 132.1, 60.6
115,15,12,19,867,-39.4, 44.0, 151.0,0.0, 232.9, 0.0,343.2, 125.5, 62.8
116,15,12,20,374,-41.4, 44.5, 149.5,0.0, 232.9, 0.0,341.9, 122.7, 63.6
117,15,12,20,887,-43.4, 44.8, 148.0,0.0, 232.7, 0.0,341.7, 122.3, 63.7
118,15,12,21,388,-45.3, 45.3, 146.5,0.0, 232.7, 0.0,341.4, 121.5, 64.0
119,15,12,21,895,-47.4, 45.7, 144.9,0.0, 234.6, 0.0,339.4, 117.0, 62.4
120,15,12,22,402,-49.4, 46.1, 143.5,0.0, 235.2, 0.0,337.3, 111.0, 55.8
121,15,12,22,908,-51.4, 46.6, 142.0,0.0, 235.6, 0.0,337.2, 111.2, 55.6
122,15,12,23,416,-53.5, 46.9, 140.6,0.0, 236.4, 0.0,337.4, 112.3, 55.5
123,15,12,23,922,-55.6, 47.2, 139.2,0.0, 236.7, 0.0,337.4, 112.7, 55.5
124,15,12,24,428,-57.6, 47.5, 137.9,0.0, 237.3, 0.0,337.6, 113.5, 55.4
125,15,12,24,935,-59.8, 47.8, 136.4,0.0, 237.3, 0.0,337.6, 113.5, 55.4
126,15,12,25,442,-61.9, 48.1, 135.1,0.0, 246.7, 0.0,337.9, 123.5, 55.2
127,15,12,25,949,-64.2, 48.4, 134.2,0.0, 248.8, 0.0,337.9, 125.5, 55.2
128,15,12,26,456,-66.6, 48.7, 133.2,0.0, 248.8, 0.0,337.9, 125.5, 55.2
129,15,12,26,962,-68.9, 49.0, 132.3,0.0, 248.8, 0.0,337.9, 125.5, 55.2
130,15,12,27,468,-71.2, 49.1, 131.4,0.0, 248.8, 0.0,337.9, 125.5, 55.2
131,15,12,27,975,-73.8, 49.3, 131.2,0.0, 233.6, 0.0,337.5, 109.7, 55.4
132,15,12,28,482,-75.8, 49.2, 129.8,0.0, 233.5, 0.0,337.3, 109.3, 55.6
133,15,12,28,989,-77.8, 49.4, 128.3,0.0, 233.5, 0.0,337.3, 109.3, 55.6
134,15,12,29,496,-79.9, 49.7, 126.7,0.0, 233.5, 0.0,337.3, 109.3, 55.6
135,15,12,30,2,-82.0, 49.9, 125.6,0.0, 233.5, 0.0,337.3, 109.3, 55.6
136,15,12,30,505,-84.0, 50.1, 124.7,0.0, 195.0, 0.0,340.1, 75.1, 54.0
137,15,12,31,11,-85.3, 50.2, 122.7,0.0, 195.1, 0.0,340.1, 75.1, 54.0
138,15,12,31,520,-87.5, 50.5, 121.4,0.0, 194.5, 0.0,340.1, 74.5, 54.0
139,15,12,32,39,-88.2, 50.3, 119.1,0.0, 133.5, 0.0,345.3, 20.7, 51.9
140,15,12,32,546,-89.8, 50.2, 117.1,0.0, 133.5, 0.0,345.3, 20.7, 51.9
141,15,12,33,53,-91.6, 50.2, 115.3,0.0, 133.5, 0.0,345.3, 20.7, 51.9
142,15,12,33,560,-93.1, 50.2, 113.3,0.0, 118.5, 0.0,345.8, 6.3, 51.7
143,15,12,34,81,-91.2, 50.0, 111.8,0.0, 114.5, 0.0,344.8, 1.0, 52.0
144,15,12,34,602,-89.0, 50.0, 110.5,0.0, 157.2, 0.0,345.2, 44.3, 51.9
145,15,12,35,103,-88.9, 50.0, 110.2,0.0, 196.7, 0.0,345.1, 83.6, 51.9
146,15,12,35,613,-89.9, 49.7, 108.0,0.0, 213.5, 0.0,345.3, 100.7, 51.9
147,15,12,36,120,-92.0, 49.8, 106.6,0.0, 213.4, 0.0,345.3, 100.6, 51.9
148,15,12,36,627,-93.7, 50.1, 104.9,0.0, 213.4, 0.0,345.3, 100.6, 51.9
149,15,12,37,134,-95.9, 50.3, 103.8,0.0, 198.2, 0.0,344.3, 84.2, 52.2
150,15,12,37,641,-96.7, 50.1, 101.4,0.0, 196.9, 0.0,344.5, 83.0, 52.2
151,15,12,38,158,-96.3, 49.7, 98.9,0.0, 165.8, 0.0,347.7, 56.1, 51.1
152,15,12,38,665,-95.7, 49.0, 96.6,0.0, 166.5, 0.0,348.3, 57.5, 51.0
153,15,12,39,172,-95.5, 48.8, 95.9,0.0, 166.5, 0.0,348.3, 57.5, 51.0
154,15,12,39,680,-95.0, 48.4, 93.8,0.0, 167.4, 0.0,349.0, 59.3, 50.8
155,15,12,40,187,-94.7, 47.8, 91.3,0.0, 169.8, 0.0,356.2, 70.5, 49.7
156,15,12,40,694,-94.3, 47.1, 88.9,0.0, 174.8, 0.0,356.3, 75.6, 49.7
157,15,12,41,201,-94.5, 46.3, 86.5,0.0, 185.6, 0.0,353.2, 82.7, 50.0
158,15,12,41,709,-94.8, 45.5, 84.2,0.0, 184.1, 0.0,353.1, 81.1, 50.0
159,15,12,42,216,-95.1, 44.5, 81.8,0.0, 179.1, 0.0,354.1, 77.3, 49.9
160,15,12,42,722,-95.0, 43.6, 79.4,0.0, 174.6, 0.0,353.4, 71.9, 50.0
161,15,12,43,228,-94.9, 42.6, 77.2,0.0, 174.6, 0.0,353.4, 71.9, 50.0
162,15,12,43,735,-94.7, 41.6, 74.8,0.0, 174.6, 0.0,353.4, 71.9, 50.0
163,15,12,44,268,-95.4, 40.9, 72.5,0.0, 152.3, 0.0,353.6, 49.9, 50.0
164,15,12,44,771,-96.1, 40.2, 70.2,0.0, 143.8, 0.0,354.6, 42.5, 49.8
165,15,12,45,280,-94.8, 38.9, 68.5,0.0, 134.6, 0.0,356.6, 35.8, 49.6
166,15,12,45,800,-93.6, 37.7, 66.7,0.0, 134.6, 0.0,357.2, 36.4, 49.6
167,15,12,46,320,-91.6, 36.4, 65.7,0.0, 111.6, 0.0,358.8, 15.3, 49.5
168,15,12,46,827,-90.0, 35.0, 64.7,0.0, 111.6, 0.0,358.8, 15.3, 49.5
169,15,12,47,333,-88.5, 33.9, 63.4,0.0, 75.6, 0.0,354.6, 334.3, 49.8
170,15,12,47,840,-86.3, 33.0, 64.3,0.0, 67.2, 0.0,354.5, 325.9, 49.8
171,15,12,48,347,-84.3, 32.0, 65.4,0.0, 67.2, 0.0,354.5, 325.9, 49.8
172,15,12,48,854,-82.2, 30.9, 66.5,0.0, 67.2, 0.0,354.5, 325.9, 49.8
173,15,12,49,361,-80.3, 29.7, 67.6,0.0, 67.2, 0.0,354.5, 325.9, 49.8
174,15,12,49,868,-78.3, 28.6, 68.5,0.0, 67.2, 0.0,354.5, 325.9, 49.8
175,15,12,50,374,-76.1, 27.4, 69.5,0.0, 67.2, 0.0,354.5, 325.9, 49.8
176,15,12,50,883,-74.6, 26.7, 71.2,0.0, 74.4, 0.0,354.1, 332.5, 49.9
177,15,12,51,399,-72.4, 25.9, 71.9,0.0, 89.7, 0.0,352.9, 346.4, 50.1
178,15,12,51,921,-69.9, 25.2, 71.8,0.0, 89.7, 0.0,353.1, 346.7, 50.0
179,15,12,52,428,-68.0, 24.3, 73.0,0.0, 102.5, 0.0,353.6, 0.1, 50.0
180,15,12,52,948,-66.0, 23.5, 72.6,0.0, 147.5, 0.0,353.6, 45.1, 50.0
181,15,12,53,454,-64.4, 22.9, 70.9,0.0, 147.6, 0.0,353.6, 45.2, 50.0
182,15,12,53,960,-62.6, 22.0, 69.5,0.0, 180.3, 0.0,347.8, 70.7, 51.1
183,15,12,54,467,-62.9, 21.4, 67.1,0.0, 181.6, 0.0,345.4, 68.9, 51.8
184,15,12,54,974,-62.5, 20.4, 64.9,0.0, 181.5, 0.0,345.3, 68.8, 51.9
185,15,12,55,481,-62.8, 19.6, 62.5,0.0, 182.9, 0.0,343.2, 67.3, 52.6
186,15,12,55,988,-63.3, 18.9, 60.2,0.0, 184.4, 0.0,339.1, 62.9, 54.5
187,15,12,56,495,-63.7, 18.0, 57.7,0.0, 181.8, 0.0,329.2, 46.9, 45.1
188,15,12,57,2,-63.9, 17.2, 55.4,0.0, 181.4, 0.0,328.0, 45.5, 44.1
189,15,12,57,509,-64.1, 16.4, 53.0,0.0, 185.4, 0.0,321.2, 44.4, 39.0
190,15,12,58,48,-64.0, 15.7, 50.5,0.0, 154.0, 0.0,320.0, 12.2, 38.3
191,15,12,58,548,-63.9, 15.3, 48.1,0.0, 152.5, 0.0,320.3, 11.1, 38.0
192,15,12,59,66,-64.0, 14.7, 45.7,0.0, 111.6, 0.0,319.0, 329.6, 36.8
193,15,12,59,572,-63.0, 14.2, 43.5,0.0, 108.6, 0.0,319.2, 326.8, 36.6
194,15,13,00,79,-61.9, 13.8, 41.2,0.0, 108.6, 0.0,319.2, 326.8, 36.6
195,15,13,00,587,-61.0, 13.3, 38.9,0.0, 108.6, 0.0,319.2, 326.8, 36.6
196,15,13,01,93,-59.9, 12.9, 36.7,0.0, 107.5, 0.0,319.0, 325.5, 36.8
197,15,13,01,602,-58.7, 12.4, 34.5,0.0, 107.5, 0.0,319.0, 325.5, 36.8
198,15,13,02,108,-57.6, 12.1, 32.2,0.0, 105.6, 0.0,313.1, 320.1, 34.5
199,15,13,02,628,-55.3, 11.8, 31.3,0.0, 98.9, 0.0,305.8, 310.2, 31.3
200,15,13,03,147,-53.3, 11.6, 29.9,0.0, 98.3, 0.0,299.8, 307.4, 29.1
201,15,13,03,653,-51.1, 11.5, 30.0,0.0, 46.2, 0.0,284.4, 250.8, 24.6
202,15,13,04,160,-51.1, 11.5, 30.0,0.0, 47.0, 0.0,284.4, 251.6, 24.6
203,15,13,04,667,-51.1, 11.5, 30.0,0.0, 47.4, 0.0,284.4, 252.0, 24.6
204,15,13,05,175,-49.9, 11.5, 28.7,0.0, 47.1, 0.0,284.0, 251.6, 24.5
205,15,13,05,681,-48.2, 11.4, 26.9,0.0, 47.0, 0.0,283.5, 251.4, 24.4
206,15,13,06,188,-46.5, 11.4, 25.1,0.0, 47.0, 0.0,283.5, 251.4, 24.4
207,15,13,06,692,-46.0, 11.4, 24.6,0.0, 4.2, 0.0,275.2, 24.8, 200.6
208,15,13,07,200,-46.0, 11.4, 24.6,0.0, 324.1, 0.0,291.1, 342.4, 198.3
209,15,13,07,708,-46.0, 11.4, 24.6,0.0, 324.1, 0.0,291.1, 342.4, 198.3
210,15,13,08,214,-46.0, 11.4, 24.6,0.0, 323.3, 0.0,289.7, 340.1, 199.7
211,15,13,08,721,-46.0, 11.4, 24.6,0.0, 323.3, 0.0,289.7, 340.1, 199.7
212,15,13,09,229,-46.0, 11.4, 24.6,0.0, 340.9, 0.0,286.6, 353.6, 203.5
213,15,13,09,732,-45.8, 11.4, 25.2,0.0, 18.9, 0.0,279.0, 8.2, 226.4
214,15,13,10,241,-45.0, 11.6, 27.6,0.0, 19.6, 0.0,277.5, 354.3, 240.8
215,15,13,10,747,-44.5, 11.6, 29.0,0.0, 19.9, 0.0,277.3, 351.8, 243.6
216,15,13,11,250,-43.9, 11.5, 29.6,0.0, 58.8, 0.0,277.2, 28.6, 245.7
217,15,13,11,759,-41.6, 10.8, 30.6,0.0, 87.0, 0.0,276.7, 44.9, 257.5
218,15,13,12,267,-39.4, 10.8, 29.5,0.0, 128.8, 0.0,286.4, 141.3, 203.7
219,15,13,12,774,-37.4, 10.9, 28.0,0.0, 128.8, 0.0,286.4, 141.3, 203.7
220,15,13,13,281,-35.4, 10.9, 26.4,0.0, 128.8, 0.0,286.4, 141.3, 203.7
221,15,13,13,788,-34.4, 10.7, 24.2,0.0, 129.0, 0.0,287.6, 143.2, 202.1
222,15,13,14,295,-33.3, 10.6, 22.1,0.0, 112.6, 0.0,290.9, 130.5, 198.6
223,15,13,14,803,-30.9, 10.6, 21.1,0.0, 113.0, 0.0,291.2, 131.2, 198.3
224,15,13,15,309,-28.6, 10.6, 20.1,0.0, 114.2, 0.0,291.5, 132.4, 198.2
225,15,13,15,816,-26.6, 10.6, 18.5,0.0, 124.1, 0.0,291.5, 142.3, 198.2
226,15,13,16,323,-24.6, 10.6, 17.1,0.0, 124.8, 0.0,291.5, 143.0, 198.2
227,15,13,16,830,-22.6, 10.7, 15.6,0.0, 129.6, 0.0,291.5, 147.8, 198.2
228,15,13,17,336,-20.6, 10.7, 13.9,0.0, 129.6, 0.0,291.5, 147.8, 198.2
229,15,13,17,843,-18.7, 10.9, 12.3,0.0, 129.6, 0.0,291.5, 147.8, 198.2
230,15,13,18,350,-16.8, 11.2, 10.7,0.0, 129.6, 0.0,291.5, 147.8, 198.2
231,15,13,18,856,-14.9, 11.3, 9.0,0.0, 133.4, 0.0,291.5, 151.6, 198.2
232,15,13,19,363,-13.2, 11.3, 7.2,0.0, 136.8, 0.0,292.2, 154.9, 198.1
233,15,13,19,870,-11.9, 11.3, 5.0,0.0, 184.1, 0.0,296.5, 201.7, 197.6
234,15,13,20,376,-12.0, 11.3, 4.3,0.0, 215.1, 0.0,299.8, 232.4, 197.3
235,15,13,20,883,-12.0, 11.3, 4.3,0.0, 214.8, 0.0,298.7, 231.0, 198.1
236,15,13,21,387,-12.0, 11.3, 4.3,0.0, 217.9, 0.0,299.3, 234.6, 197.7
237,15,13,21,893,-12.0, 11.3, 4.3,0.0, 254.7, 0.0,299.9, 271.7, 197.4
238,15,13,22,400,-12.0, 11.3, 4.3,0.0, 242.4, 0.0,293.8, 254.6, 201.7
239,15,13,22,907,-12.0, 11.3, 4.3,0.0, 244.1, 0.0,292.0, 254.5, 203.4
240,15,13,23,414,-13.3, 11.2, 4.3,0.0, 277.9, 0.0,292.5, 288.8, 202.9
241,15,13,23,921,-15.9, 11.2, 4.7,0.0, 279.1, 0.0,292.2, 289.7, 203.2
242,15,13,24,426,-16.7, 11.2, 4.9,0.0, 328.5, 0.0,296.2, 342.9, 199.7
243,15,13,24,932,-16.8, 11.2, 5.1,0.0, 329.4, 0.0,296.5, 344.0, 199.5
244,15,13,25,451,-17.0, 11.3, 7.5,0.0, 2.7, 0.0,297.9, 18.4, 198.6
245,15,13,25,959,-14.7, 11.3, 8.4,0.0, 14.4, 0.0,297.3, 29.7, 198.9
246,15,13,26,467,-14.5, 11.3, 8.3,0.0, 41.3, 0.0,297.0, 56.3, 199.2
247,15,13,26,975,-14.5, 11.3, 8.3,0.0, 73.2, 0.0,299.9, 90.2, 197.4
248,15,13,27,482,-13.8, 11.2, 8.4,0.0, 84.9, 0.0,300.0, 102.0, 197.3
249,15,13,27,987,-11.3, 11.4, 8.5,0.0, 112.7, 0.0,302.8, 129.7, 197.0
250,15,13,28,495,-9.2, 11.6, 7.2,0.0, 119.6, 0.0,303.7, 136.5, 196.9
251,15,13,29,2,-7.4, 11.9, 5.5,0.0, 122.6, 0.0,305.2, 139.3, 196.7
252,15,13,29,509,-5.8, 12.0, 3.7,0.0, 124.5, 0.0,305.3, 141.2, 196.7
253,15,13,30,16,-4.7, 12.0, 1.6,0.0, 130.8, 0.0,306.2, 147.4, 196.7
254,15,13,30,523,-4.2, 12.1, -0.9,0.0, 131.0, 0.0,306.4, 147.6, 196.6
255,15,13,31,30,-2.9, 12.6, -2.9,0.0, 131.2, 0.0,306.6, 147.8, 196.6
256,15,13,31,537,-2.8, 13.0, -5.4,0.0, 131.2, 0.0,306.6, 147.8, 196.6
257,15,13,32,44,-2.2, 13.4, -7.8,0.0, 131.2, 0.0,306.6, 147.8, 196.6
258,15,13,32,550,-1.0, 13.8, -9.9,0.0, 131.2, 0.0,306.6, 147.8, 196.6
259,15,13,33,57,-0.8, 14.1, -12.3,0.0, 131.2, 0.0,306.6, 147.8, 196.6
260,15,13,33,563,0.9, 14.6, -14.2,0.0, 131.2, 0.0,306.6, 147.8, 196.6
261,15,13,34,70,1.4, 15.1, -16.5,0.0, 131.7, 0.0,306.7, 148.3, 196.6
262,15,13,34,576,2.2, 15.6, -18.7,0.0, 130.0, 0.0,306.7, 146.5, 196.6
