id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
18,15,16,06,584,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
19,15,16,07,91,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
20,15,16,07,598,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
21,15,16,08,104,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
22,15,16,08,611,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
23,15,16,09,118,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
24,15,16,09,624,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
25,15,16,10,131,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
26,15,16,10,638,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
27,15,16,11,145,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
28,15,16,11,651,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
29,15,16,12,158,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
30,15,16,12,664,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
31,15,16,13,171,80.8, 17.6, 134.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
32,15,16,13,674,-102.0, 16.8, -89.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
33,15,16,14,181,-102.0, 16.8, -89.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
34,15,16,14,688,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
35,15,16,15,196,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
36,15,16,15,703,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
37,15,16,16,210,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
38,15,16,16,717,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
39,15,16,17,223,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
40,15,16,17,732,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
41,15,16,18,236,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
42,15,16,18,742,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
43,15,16,19,250,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
44,15,16,19,757,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
45,15,16,20,263,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
46,15,16,20,771,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
47,15,16,21,277,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
48,15,16,21,783,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
49,15,16,22,291,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
50,15,16,22,797,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
51,15,16,23,304,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
52,15,16,23,810,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
53,15,16,24,317,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
54,15,16,24,824,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
55,15,16,25,330,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
56,15,16,25,837,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
57,15,16,26,343,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
58,15,16,26,850,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
59,15,16,27,357,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
60,15,16,27,863,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
61,15,16,28,371,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
62,15,16,28,877,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
63,15,16,29,384,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
64,15,16,29,887,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
65,15,16,30,396,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
66,15,16,30,902,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
67,15,16,31,410,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
68,15,16,31,916,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
69,15,16,32,421,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
70,15,16,32,929,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
71,15,16,33,436,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
72,15,16,33,943,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
73,15,16,34,450,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
74,15,16,34,957,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
75,15,16,35,463,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
76,15,16,35,971,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
77,15,16,36,477,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
78,15,16,36,984,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
79,15,16,37,491,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
80,15,16,37,997,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
81,15,16,38,504,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
82,15,16,39,10,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
83,15,16,39,517,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
84,15,16,40,24,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
85,15,16,40,530,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
86,15,16,41,37,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
87,15,16,41,544,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
88,15,16,42,50,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
89,15,16,42,557,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
90,15,16,43,64,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
91,15,16,43,571,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
92,15,16,44,77,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
93,15,16,44,584,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
94,15,16,45,90,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
95,15,16,45,597,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
96,15,16,46,102,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
97,15,16,46,609,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
98,15,16,47,116,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
99,15,16,47,623,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
100,15,16,48,130,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
101,15,16,48,637,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
102,15,16,49,143,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
103,15,16,49,650,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
104,15,16,50,158,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
105,15,16,50,664,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
106,15,16,51,171,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
107,15,16,51,678,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
108,15,16,52,184,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
109,15,16,52,691,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
110,15,16,53,198,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
111,15,16,53,704,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
112,15,16,54,211,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
113,15,16,54,718,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
114,15,16,55,224,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
115,15,16,55,731,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
116,15,16,56,238,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
117,15,16,56,744,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
118,15,16,57,251,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
119,15,16,57,758,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
120,15,16,58,264,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
121,15,16,58,771,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
122,15,16,59,278,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
123,15,16,59,784,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
124,15,17,00,291,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
125,15,17,00,798,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
126,15,17,01,304,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
127,15,17,01,811,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
128,15,17,02,317,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
129,15,17,02,824,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
130,15,17,03,331,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
131,15,17,03,837,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
132,15,17,04,344,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
133,15,17,04,851,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
134,15,17,05,357,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
135,15,17,05,864,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
136,15,17,06,371,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
137,15,17,06,877,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
138,15,17,07,384,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
139,15,17,07,891,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
140,15,17,08,398,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
141,15,17,08,904,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
142,15,17,09,412,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
143,15,17,09,912,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
144,15,17,10,424,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
145,15,17,10,930,11.0, 27.2, 78.0,0.0, 329.4, 0.0,11.1, 327.6, 10.2
146,15,17,11,437,11.0, 27.2, 78.0,0.0, 333.5, 0.0,10.7, 331.6, 10.2
147,15,17,11,944,11.0, 27.2, 78.0,0.0, 332.2, 0.0,10.0, 330.2, 10.2
148,15,17,12,459,11.0, 27.2, 78.0,0.0, 210.8, 0.0,4.1, 207.7, 10.0
149,15,17,12,965,11.0, 27.2, 78.0,0.0, 145.9, 0.0,357.0, 141.6, 10.0
150,15,17,13,473,11.0, 27.2, 78.0,0.0, 131.6, 0.0,9.3, 129.5, 10.2
151,15,17,13,982,11.0, 27.2, 78.0,0.0, 133.4, 0.0,358.7, 129.4, 10.0
152,15,17,14,489,11.0, 27.2, 78.0,0.0, 151.6, 0.0,7.0, 149.1, 10.1
153,15,17,14,996,11.0, 27.2, 78.0,0.0, 150.2, 0.0,9.1, 148.0, 10.2
154,15,17,15,502,11.0, 27.2, 78.0,0.0, 150.2, 0.0,13.7, 148.9, 10.3
155,15,17,16,10,11.0, 27.2, 78.0,0.0, 150.0, 0.0,17.6, 149.4, 10.5
156,15,17,16,516,11.0, 27.2, 78.0,0.0, 147.3, 0.0,23.2, 147.9, 10.9
157,15,17,17,24,10.7, 27.2, 77.2,0.0, 133.6, 0.0,46.7, 140.6, 14.7
158,15,17,17,530,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
159,15,17,18,38,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
160,15,17,18,544,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
161,15,17,19,51,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
162,15,17,19,558,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
163,15,17,20,64,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
164,15,17,20,571,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
165,15,17,21,78,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
166,15,17,21,584,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
167,15,17,22,92,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
168,15,17,22,598,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
169,15,17,23,105,10.7, 27.2, 77.2,0.0, 150.0, 0.0,63.3, 166.8, 22.8
170,15,17,23,611,10.7, 27.2, 77.2,0.0, 148.6, 0.0,65.2, 167.3, 24.5
171,15,17,24,118,10.7, 27.2, 77.2,0.0, 150.3, 0.0,65.1, 168.9, 24.4
172,15,17,24,622,10.7, 27.2, 77.2,0.0, 157.1, 0.0,62.3, 173.0, 22.0
173,15,17,25,129,10.7, 27.2, 77.2,0.0, 184.4, 0.0,56.3, 196.0, 18.3
174,15,17,25,637,10.7, 27.2, 77.2,0.0, 175.3, 0.0,46.5, 182.2, 14.6
175,15,17,26,144,11.6, 27.2, 77.4,0.0, 164.7, 0.0,17.3, 164.1, 10.5
176,15,17,26,652,11.4, 27.2, 78.1,0.0, 164.5, 0.0,17.2, 163.9, 10.5
177,15,17,27,159,11.1, 27.2, 78.0,0.0, 161.9, 0.0,9.4, 159.8, 10.2
178,15,17,27,665,10.8, 27.2, 77.8,0.0, 160.7, 0.0,2.3, 157.3, 10.0
179,15,17,28,172,10.8, 27.2, 77.8,0.0, 155.9, 0.0,2.7, 152.6, 10.0
180,15,17,28,679,10.8, 27.2, 77.8,0.0, 155.9, 0.0,2.7, 152.6, 10.0
181,15,17,29,186,10.8, 27.2, 77.8,0.0, 159.2, 0.0,2.5, 155.9, 10.0
182,15,17,29,692,10.8, 27.2, 77.8,0.0, 162.9, 0.0,1.1, 159.3, 10.0
183,15,17,30,199,10.8, 27.2, 77.8,0.0, 163.6, 0.0,1.1, 160.0, 10.0
184,15,17,30,705,10.8, 27.2, 77.8,0.0, 166.1, 0.0,2.9, 162.8, 10.0
185,15,17,31,212,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
186,15,17,31,719,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
187,15,17,32,226,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
188,15,17,32,734,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
189,15,17,33,239,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
190,15,17,33,746,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
191,15,17,34,252,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
192,15,17,34,759,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
193,15,17,35,266,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
194,15,17,35,772,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
195,15,17,36,279,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
196,15,17,36,785,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
197,15,17,37,292,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
198,15,17,37,799,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
199,15,17,38,305,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
200,15,17,38,812,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
201,15,17,39,319,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
202,15,17,39,825,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
203,15,17,40,332,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
204,15,17,40,839,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
205,15,17,41,345,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
206,15,17,41,851,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
207,15,17,42,358,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
208,15,17,42,866,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
209,15,17,43,372,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
210,15,17,43,879,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
211,15,17,44,386,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
212,15,17,44,893,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
213,15,17,45,399,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
214,15,17,45,906,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
215,15,17,46,412,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
216,15,17,46,919,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
217,15,17,47,426,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
218,15,17,47,932,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
219,15,17,48,439,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
220,15,17,48,946,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
221,15,17,49,452,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
222,15,17,49,955,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
223,15,17,50,464,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
224,15,17,50,971,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
225,15,17,51,478,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
226,15,17,51,985,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
227,15,17,52,492,10.8, 27.2, 77.8,0.0, 165.9, 0.0,2.9, 162.6, 10.0
228,15,17,52,999,10.8, 27.2, 77.8,0.0, 159.9, 0.0,2.9, 156.6, 10.0
229,15,17,53,506,10.8, 27.2, 77.8,0.0, 158.5, 0.0,3.0, 155.2, 10.0
230,15,17,54,12,10.8, 27.2, 77.8,0.0, 158.5, 0.0,3.0, 155.2, 10.0
231,15,17,54,520,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
232,15,17,55,26,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
233,15,17,55,532,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
234,15,17,56,39,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
235,15,17,56,545,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
236,15,17,57,52,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
237,15,17,57,559,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
238,15,17,58,66,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
239,15,17,58,572,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
240,15,17,59,79,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
241,15,17,59,586,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
242,15,18,00,93,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
243,15,18,00,600,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
244,15,18,01,107,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
245,15,18,01,613,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
246,15,18,02,120,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
247,15,18,02,627,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
248,15,18,03,133,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
249,15,18,03,640,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
250,15,18,04,147,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
251,15,18,04,653,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
252,15,18,05,159,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
253,15,18,05,666,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
254,15,18,06,172,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
255,15,18,06,680,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
256,15,18,07,186,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
257,15,18,07,693,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
258,15,18,08,199,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
259,15,18,08,706,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
260,15,18,09,213,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
261,15,18,09,719,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
262,15,18,10,226,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
263,15,18,10,733,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
264,15,18,11,239,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
265,15,18,11,746,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
