id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
444,18,12,44,574,-77.6, 30.4, 63.5,0.0, 49.8, 0.0,345.8, 212.6, 14.1
445,18,12,45,83,-75.9, 29.2, 64.9,0.0, 49.8, 0.0,345.8, 212.6, 14.1
446,18,12,45,598,-74.0, 28.1, 66.3,0.0, 49.8, 0.0,345.8, 212.6, 14.1
447,18,12,46,106,-72.3, 27.1, 67.8,0.0, 46.7, 0.0,344.7, 209.2, 14.1
448,18,12,46,613,-70.6, 26.1, 69.3,0.0, 47.8, 0.0,345.1, 210.4, 14.1
449,18,12,47,168,-68.7, 25.0, 70.8,0.0, 68.2, 0.0,345.2, 230.8, 14.1
450,18,12,47,700,-66.3, 23.8, 71.1,0.0, 84.5, 0.0,346.2, 247.4, 14.0
451,18,12,48,240,-63.9, 22.7, 71.2,0.0, 92.0, 0.0,347.7, 255.3, 14.0
452,18,12,48,775,-62.3, 22.0, 71.2,0.0, 121.3, 0.0,346.7, 284.3, 14.0
453,18,12,49,280,-62.3, 22.0, 71.2,0.0, 137.8, 0.0,346.6, 300.8, 14.0
454,18,12,49,831,-60.7, 21.1, 69.3,0.0, 145.3, 0.0,346.4, 308.3, 14.0
455,18,12,50,343,-59.9, 20.4, 67.0,0.0, 180.1, 0.0,350.3, 344.1, 13.8
456,18,12,50,872,-59.9, 19.8, 64.4,0.0, 185.6, 0.0,351.1, 349.7, 13.8
457,18,12,51,393,-60.3, 18.9, 62.1,0.0, 189.7, 0.0,351.1, 353.8, 13.8
458,18,12,51,894,-60.8, 18.3, 59.8,0.0, 189.7, 0.0,351.1, 353.8, 13.8
459,18,12,52,402,-61.2, 17.7, 57.4,0.0, 189.7, 0.0,351.1, 353.8, 13.8
460,18,12,52,904,-61.6, 17.1, 55.1,0.0, 189.8, 0.0,351.0, 353.9, 13.8
461,18,12,53,449,-62.1, 16.4, 52.6,0.0, 189.8, 0.0,350.9, 353.9, 13.8
462,18,12,53,994,-62.5, 15.6, 49.9,0.0, 187.7, 0.0,350.2, 351.6, 13.8
463,18,12,54,524,-62.7, 15.1, 47.4,0.0, 183.9, 0.0,350.1, 347.8, 13.8
464,18,12,55,44,-62.9, 14.5, 44.9,0.0, 178.7, 0.0,350.7, 342.7, 13.8
465,18,12,55,572,-62.7, 14.0, 42.2,0.0, 173.6, 0.0,350.8, 337.7, 13.8
466,18,12,56,80,-62.6, 13.7, 39.8,0.0, 173.6, 0.0,350.8, 337.7, 13.8
467,18,12,56,593,-62.4, 13.3, 37.3,0.0, 170.1, 0.0,351.2, 334.3, 13.8
468,18,12,57,99,-61.8, 13.0, 35.0,0.0, 161.5, 0.0,350.8, 325.6, 13.8
469,18,12,57,646,-61.0, 12.6, 32.5,0.0, 154.6, 0.0,349.9, 318.5, 13.8
470,18,12,58,165,-59.9, 12.5, 30.1,0.0, 150.1, 0.0,351.4, 314.3, 13.8
471,18,12,58,689,-59.7, 12.5, 29.9,0.0, 114.6, 0.0,351.8, 278.9, 13.8
472,18,12,59,209,-57.7, 12.1, 29.0,0.0, 110.7, 0.0,351.8, 275.0, 13.8
473,18,12,59,740,-55.1, 11.7, 28.6,0.0, 90.3, 0.0,351.7, 254.6, 13.8
474,18,13,00,250,-52.6, 11.5, 28.6,0.0, 85.7, 0.0,351.6, 250.0, 13.8
475,18,13,00,759,-51.3, 11.4, 28.7,0.0, 85.4, 0.0,351.6, 249.7, 13.8
476,18,13,01,268,-51.3, 11.4, 28.7,0.0, 85.4, 0.0,351.4, 249.6, 13.8
477,18,13,01,783,-51.3, 11.4, 28.7,0.0, 195.7, 0.0,347.6, 359.0, 14.0
478,18,13,02,297,-51.3, 11.4, 28.7,0.0, 222.3, 0.0,343.5, 24.5, 14.2
479,18,13,02,799,-51.8, 11.5, 27.7,0.0, 205.8, 0.0,342.8, 7.8, 14.3
480,18,13,03,323,-52.9, 12.0, 25.4,0.0, 205.0, 0.0,343.4, 7.2, 14.2
481,18,13,03,846,-54.0, 12.5, 23.1,0.0, 205.5, 0.0,345.8, 8.3, 14.1
482,18,13,04,353,-55.1, 13.2, 20.8,0.0, 205.5, 0.0,345.8, 8.3, 14.1
483,18,13,04,858,-56.1, 13.8, 18.6,0.0, 205.5, 0.0,345.8, 8.3, 14.1
484,18,13,05,361,-57.1, 13.6, 16.4,0.0, 206.5, 0.0,346.0, 9.3, 14.1
485,18,13,05,865,-58.3, 13.2, 14.2,0.0, 209.3, 0.0,345.8, 12.1, 14.1
486,18,13,06,372,-59.6, 12.9, 12.0,0.0, 213.2, 0.0,345.8, 16.0, 14.1
487,18,13,06,898,-61.5, 12.7, 10.8,0.0, 211.6, 0.0,346.3, 14.5, 14.0
488,18,13,07,405,-63.7, 12.7, 12.0,0.0, 203.7, 0.0,346.7, 6.7, 14.0
489,18,13,07,916,-65.8, 13.7, 12.7,0.0, 203.0, 0.0,346.6, 6.0, 14.0
490,18,13,08,422,-66.0, 13.7, 12.4,0.0, 200.7, 0.0,347.0, 3.8, 14.0
491,18,13,08,922,-65.3, 13.1, 12.3,0.0, 200.7, 0.0,347.0, 3.8, 14.0
492,18,13,09,429,-63.0, 12.7, 11.5,0.0, 200.7, 0.0,347.0, 3.8, 14.0
493,18,13,09,937,-60.7, 12.7, 10.4,0.0, 205.4, 0.0,347.9, 8.7, 13.9
494,18,13,10,463,-61.3, 12.9, 8.0,0.0, 204.6, 0.0,348.2, 8.0, 13.9
495,18,13,10,973,-60.0, 13.0, 6.1,0.0, 204.3, 0.0,348.1, 7.7, 13.9
496,18,13,11,495,-60.6, 12.9, 3.7,0.0, 205.3, 0.0,347.5, 8.5, 14.0
497,18,13,12,8,-60.4, 12.6, 1.5,0.0, 207.4, 0.0,345.2, 10.0, 14.1
498,18,13,12,514,-60.6, 12.4, -0.7,0.0, 232.3, 0.0,343.3, 34.5, 14.2
499,18,13,13,22,-62.2, 12.6, -2.5,0.0, 229.3, 0.0,344.1, 31.7, 14.2
500,18,13,13,529,-62.3, 12.8, -4.9,0.0, 249.2, 0.0,343.1, 51.3, 14.3
501,18,13,14,34,-62.1, 13.0, -6.7,0.0, 264.7, 0.0,344.5, 67.2, 14.2
502,18,13,14,544,-62.1, 13.0, -6.7,0.0, 195.2, 0.0,343.7, 357.5, 14.2
503,18,13,15,68,-62.1, 13.0, -6.7,0.0, 151.2, 0.0,346.5, 314.2, 14.0
504,18,13,15,583,-62.4, 13.2, -7.0,0.0, 137.5, 0.0,353.1, 302.1, 13.7
505,18,13,16,104,-61.6, 13.4, -8.8,0.0, 94.9, 0.0,3.5, 262.1, 12.8
506,18,13,16,630,-59.1, 12.7, -9.1,0.0, 97.3, 0.0,4.1, 264.6, 12.4
507,18,13,17,143,-56.7, 11.7, -9.7,0.0, 98.9, 0.0,4.1, 266.2, 12.4
508,18,13,17,680,-55.7, 11.2, -10.0,0.0, 98.9, 0.0,4.1, 266.2, 12.4
509,18,13,18,229,-53.9, 10.3, -10.5,0.0, 95.7, 0.0,4.1, 263.0, 12.4
510,18,13,18,763,-52.1, 9.1, -8.9,0.0, 91.6, 0.0,3.1, 258.7, 12.4
511,18,13,19,292,-49.8, 7.8, -9.3,0.0, 106.4, 0.0,2.2, 273.3, 12.4
512,18,13,19,813,-47.7, 6.6, -9.0,0.0, 106.5, 0.0,1.7, 273.3, 12.4
513,18,13,20,334,-45.3, 5.9, -8.8,0.0, 106.5, 0.0,1.7, 273.3, 12.4
514,18,13,20,857,-42.9, 5.4, -8.9,0.0, 107.1, 0.0,1.0, 273.7, 12.4
515,18,13,21,366,-40.7, 5.2, -7.7,0.0, 107.7, 0.0,0.3, 274.1, 12.4
516,18,13,21,868,-38.5, 5.4, -6.6,0.0, 107.7, 0.0,0.3, 274.1, 12.4
517,18,13,22,376,-36.2, 5.9, -5.4,0.0, 107.7, 0.0,0.3, 274.1, 12.4
518,18,13,22,893,-33.9, 6.5, -4.3,0.0, 107.7, 0.0,0.3, 274.1, 12.4
519,18,13,23,417,-31.4, 6.8, -4.6,0.0, 107.6, 0.0,0.4, 274.1, 12.4
520,18,13,23,923,-29.1, 7.4, -3.9,0.0, 107.6, 0.0,0.4, 274.1, 12.4
521,18,13,24,466,-26.8, 8.1, -2.7,0.0, 106.4, 0.0,0.5, 272.9, 12.4
522,18,13,24,989,-24.5, 8.9, -1.8,0.0, 106.4, 0.0,359.8, 272.7, 12.4
523,18,13,25,498,-22.1, 9.2, -2.5,0.0, 105.6, 0.0,0.3, 272.0, 12.4
524,18,13,26,20,-19.6, 9.4, -3.2,0.0, 105.6, 0.0,0.3, 272.0, 12.4
525,18,13,26,533,-17.1, 9.9, -4.0,0.0, 105.6, 0.0,0.3, 272.0, 12.4
526,18,13,27,42,-14.8, 10.4, -4.7,0.0, 98.3, 0.0,1.5, 265.0, 12.4
527,18,13,27,583,-12.4, 11.2, -4.0,0.0, 47.3, 0.0,4.2, 214.6, 12.4
528,18,13,28,113,-10.6, 11.6, -2.0,0.0, 42.8, 0.0,4.7, 210.2, 12.4
529,18,13,28,652,-8.8, 11.9, -0.1,0.0, 42.9, 0.0,4.6, 210.3, 12.4
530,18,13,29,187,-8.0, 11.9, 0.8,0.0, 43.5, 0.0,3.6, 210.7, 12.4
531,18,13,29,695,-8.0, 11.9, 0.8,0.0, 45.7, 0.0,2.3, 212.6, 12.4
532,18,13,30,218,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.5, 212.7, 12.4
533,18,13,30,736,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
534,18,13,31,255,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
535,18,13,31,761,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
536,18,13,32,275,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
537,18,13,32,783,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
538,18,13,33,294,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
539,18,13,33,801,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
540,18,13,34,319,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
541,18,13,34,854,-8.0, 11.9, 0.8,0.0, 45.8, 0.0,2.6, 212.8, 12.4
542,18,13,35,354,-8.0, 11.9, 0.8,0.0, 46.1, 0.0,2.4, 213.0, 12.4
543,18,13,35,880,-8.0, 11.9, 0.8,0.0, 46.4, 0.0,2.2, 213.3, 12.4
544,18,13,36,413,-8.0, 11.9, 0.8,0.0, 46.4, 0.0,2.2, 213.3, 12.4
545,18,13,36,936,-8.0, 11.9, 0.8,0.0, 46.8, 0.0,1.7, 213.6, 12.4
546,18,13,37,460,-8.0, 11.9, 0.8,0.0, 46.8, 0.0,1.7, 213.6, 12.4
547,18,13,37,967,-6.3, 12.1, -1.0,0.0, 46.9, 0.0,1.6, 213.6, 12.4
548,18,13,38,472,-4.7, 12.3, -2.8,0.0, 47.2, 0.0,1.6, 213.9, 12.4
549,18,13,38,975,-4.7, 12.3, -2.8,0.0, 72.8, 0.0,2.0, 239.6, 12.4
550,18,13,39,476,-4.7, 12.3, -2.8,0.0, 74.8, 0.0,2.4, 241.7, 12.4
551,18,13,40,13,-4.7, 12.3, -2.8,0.0, 68.0, 0.0,2.9, 235.0, 12.4
552,18,13,40,517,-4.7, 12.3, -2.8,0.0, 93.4, 0.0,1.4, 260.1, 12.4
553,18,13,41,42,-4.7, 12.3, -2.8,0.0, 128.0, 0.0,5.6, 295.6, 12.4
554,18,13,41,566,-3.0, 12.8, -4.6,0.0, 144.5, 0.0,7.8, 312.6, 11.9
555,18,13,42,70,-2.0, 13.2, -6.7,0.0, 170.6, 0.0,9.6, 339.0, 11.6
556,18,13,42,579,-1.6, 13.7, -9.3,0.0, 170.6, 0.0,9.7, 339.0, 11.6
557,18,13,43,89,-1.2, 13.9, -11.7,0.0, 170.6, 0.0,9.7, 339.0, 11.6
558,18,13,43,597,-0.8, 14.3, -14.3,0.0, 170.6, 0.0,9.7, 339.0, 11.6
559,18,13,44,119,-0.4, 14.9, -16.8,0.0, 169.4, 0.0,9.6, 337.8, 11.6
560,18,13,44,622,0.1, 15.4, -19.2,0.0, 156.2, 0.0,13.7, 325.4, 10.8
561,18,13,45,126,1.4, 15.8, -21.2,0.0, 140.2, 0.0,20.5, 310.4, 9.8
562,18,13,45,651,3.2, 16.1, -23.2,0.0, 134.7, 0.0,23.8, 305.4, 9.3
563,18,13,46,183,5.2, 16.5, -24.8,0.0, 119.5, 0.0,28.5, 290.8, 8.7
564,18,13,46,706,7.6, 16.9, -25.6,0.0, 91.6, 0.0,36.1, 263.8, 7.8
565,18,13,47,227,10.2, 17.0, -25.5,0.0, 87.4, 0.0,37.9, 259.8, 7.6
566,18,13,47,756,12.9, 17.0, -25.2,0.0, 79.7, 0.0,38.9, 252.2, 7.5
567,18,13,48,274,15.4, 16.8, -24.7,0.0, 79.7, 0.0,38.9, 252.2, 7.5
568,18,13,48,792,16.3, 16.8, -24.5,0.0, 79.7, 0.0,38.9, 252.2, 7.5
569,18,13,49,325,16.3, 16.8, -24.5,0.0, 64.8, 0.0,40.2, 237.4, 7.4
570,18,13,49,846,16.3, 16.8, -24.5,0.0, 56.6, 0.0,39.7, 229.1, 7.3
571,18,13,50,381,16.3, 16.8, -24.5,0.0, 56.6, 0.0,39.7, 229.1, 7.3
572,18,13,50,887,16.3, 16.8, -24.5,0.0, 56.6, 0.0,39.7, 229.1, 7.3
573,18,13,51,396,16.3, 16.8, -24.5,0.0, 56.6, 0.0,39.6, 229.1, 7.3
574,18,13,51,905,16.3, 16.8, -24.5,0.0, 57.8, 0.0,39.4, 230.2, 7.3
575,18,13,52,415,17.9, 16.6, -26.2,0.0, 58.4, 0.0,39.4, 230.8, 7.3
576,18,13,52,917,19.9, 16.6, -24.9,0.0, 65.0, 0.0,39.6, 237.5, 7.3
577,18,13,53,418,21.2, 16.4, -22.9,0.0, 84.7, 0.0,40.6, 257.3, 7.4
578,18,13,53,926,23.7, 16.5, -22.9,0.0, 105.1, 0.0,40.3, 277.7, 7.3
579,18,13,54,433,26.1, 16.5, -22.5,0.0, 128.2, 0.0,42.7, 301.0, 7.2
580,18,13,54,941,28.1, 16.8, -24.0,0.0, 126.6, 0.0,44.9, 299.6, 7.0
581,18,13,55,450,30.0, 17.1, -25.5,0.0, 124.3, 0.0,47.8, 297.5, 6.7
582,18,13,55,957,29.3, 17.0, -27.2,0.0, 117.9, 0.0,49.1, 291.3, 6.6
583,18,13,56,464,29.8, 17.0, -27.7,0.0, 122.5, 0.0,49.9, 295.9, 6.5
584,18,13,56,974,31.5, 17.0, -28.7,0.0, 121.3, 0.0,50.0, 294.7, 6.5
585,18,13,57,478,31.5, 17.0, -28.7,0.0, 93.2, 0.0,53.7, 266.9, 6.3
586,18,13,57,981,31.5, 17.0, -28.7,0.0, 65.4, 0.0,54.5, 239.1, 6.2
587,18,13,58,529,31.5, 17.0, -28.7,0.0, 359.9, 0.0,54.8, 173.7, 6.2
588,18,13,59,41,31.5, 17.0, -28.7,0.0, 344.9, 0.0,54.7, 158.6, 6.1
589,18,13,59,567,31.5, 17.0, -28.7,0.0, 337.8, 0.0,56.6, 151.7, 6.1
590,18,14,00,87,31.5, 17.0, -28.7,0.0, 280.1, 0.0,56.7, 94.0, 6.1
591,18,14,00,603,31.5, 17.0, -28.7,0.0, 244.7, 0.0,56.7, 58.6, 6.1
592,18,14,01,113,31.5, 17.0, -28.7,0.0, 227.2, 0.0,56.3, 41.0, 6.0
593,18,14,01,628,31.5, 17.0, -28.7,0.0, 298.1, 0.0,56.7, 112.0, 6.1
594,18,14,02,156,31.3, 17.0, -28.4,0.0, 332.8, 0.0,60.4, 147.0, 5.8
595,18,14,02,667,29.8, 17.0, -26.4,0.0, 321.5, 0.0,61.2, 135.7, 5.7
596,18,14,03,202,28.2, 16.9, -24.3,0.0, 323.6, 0.0,61.1, 137.8, 5.7
597,18,14,03,723,27.7, 16.7, -22.4,0.0, 55.5, 0.0,54.5, 228.5, 4.7
598,18,14,04,229,27.7, 16.7, -22.4,0.0, 103.9, 0.0,49.5, 276.3, 4.2
599,18,14,04,738,26.0, 16.5, -22.0,0.0, 94.3, 0.0,51.2, 266.9, 4.4
600,18,14,05,245,25.1, 16.4, -20.7,0.0, 62.8, 0.0,51.4, 235.4, 4.4
601,18,14,05,753,27.5, 16.9, -19.9,0.0, 73.5, 0.0,54.2, 246.5, 4.7
602,18,14,06,260,29.9, 16.9, -19.2,0.0, 76.7, 0.0,58.0, 250.3, 5.2
603,18,14,06,766,31.7, 16.8, -19.0,0.0, 89.2, 0.0,59.2, 263.0, 5.4
604,18,14,07,275,34.3, 16.7, -19.0,0.0, 88.6, 0.0,59.0, 262.4, 5.4
605,18,14,07,782,36.3, 17.1, -19.1,0.0, 88.5, 0.0,59.6, 262.4, 5.5
606,18,14,08,288,36.3, 17.1, -19.1,0.0, 113.0, 0.0,58.5, 286.7, 5.3
607,18,14,08,796,36.3, 17.1, -19.1,0.0, 127.6, 0.0,58.6, 301.3, 5.3
608,18,14,09,306,36.3, 17.1, -19.1,0.0, 126.2, 0.0,57.8, 299.8, 5.2
609,18,14,09,812,36.3, 17.1, -19.1,0.0, 125.7, 0.0,57.8, 299.3, 5.2
610,18,14,10,318,36.3, 17.1, -19.1,0.0, 112.7, 0.0,57.5, 286.2, 5.1
611,18,14,10,842,36.3, 17.1, -19.1,0.0, 35.2, 0.0,57.4, 208.7, 5.1
612,18,14,11,390,36.3, 17.1, -19.1,0.0, 27.2, 0.0,60.5, 201.3, 5.6
613,18,14,11,941,36.3, 17.1, -19.1,0.0, 317.7, 0.0,65.2, 132.2, 5.5
614,18,14,12,479,35.4, 17.1, -18.4,0.0, 304.1, 0.0,67.7, 118.7, 5.4
615,18,14,13,29,33.4, 16.9, -16.6,0.0, 317.7, 0.0,70.3, 132.5, 5.2
616,18,14,13,542,32.7, 15.8, -14.3,0.0, 349.0, 0.0,78.7, 164.2, 4.8
617,18,14,14,43,32.3, 15.4, -12.0,0.0, 353.3, 0.0,78.7, 168.5, 4.8
618,18,14,14,557,32.3, 15.1, -11.0,0.0, 13.8, 0.0,82.0, 189.1, 4.7
619,18,14,15,88,32.7, 14.5, -10.2,0.0, 13.9, 0.0,82.0, 189.2, 4.7
620,18,14,15,606,33.8, 13.6, -8.3,0.0, 15.5, 0.0,81.2, 190.4, 4.2
621,18,14,16,141,33.8, 13.6, -8.3,0.0, 5.0, 0.0,80.9, 179.8, 4.1
622,18,14,16,643,33.8, 13.6, -8.3,0.0, 4.2, 0.0,80.4, 178.7, 3.9
623,18,14,17,178,33.8, 13.6, -8.3,0.0, 3.6, 0.0,80.4, 178.1, 3.9
624,18,14,17,678,33.8, 13.6, -8.3,0.0, 2.8, 0.0,78.9, 176.8, 3.4
625,18,14,18,180,33.8, 13.6, -8.3,0.0, 2.6, 0.0,78.9, 176.6, 3.4
626,18,14,18,708,33.8, 13.6, -8.3,0.0, 2.6, 0.0,78.9, 176.6, 3.4
627,18,14,19,228,33.8, 13.6, -8.3,0.0, 1.7, 0.0,78.5, 175.6, 3.2
628,18,14,19,740,33.8, 13.6, -8.3,0.0, 0.5, 0.0,78.5, 174.4, 3.2
629,18,14,20,264,33.8, 13.6, -8.3,0.0, 0.1, 0.0,77.9, 173.8, 3.1
630,18,14,20,772,33.8, 13.6, -8.3,0.0, 0.1, 0.0,77.9, 173.8, 3.1
631,18,14,21,307,33.8, 13.6, -8.3,0.0, 359.2, 0.0,79.5, 173.4, 3.6
632,18,14,21,817,33.8, 13.6, -8.3,0.0, 359.2, 0.0,79.5, 173.4, 3.6
633,18,14,22,352,33.8, 13.6, -8.3,0.0, 359.2, 0.0,79.5, 173.4, 3.6
634,18,14,22,861,33.8, 13.6, -8.3,0.0, 359.2, 0.0,79.3, 173.3, 3.5
635,18,14,23,388,33.8, 13.6, -8.3,0.0, 358.9, 0.0,79.8, 173.2, 3.7
636,18,14,23,908,34.5, 13.1, -7.6,0.0, 359.0, 0.0,80.9, 173.8, 4.1
637,18,14,24,412,34.6, 11.6, -5.5,0.0, 359.0, 0.0,80.9, 173.8, 4.1
638,18,14,24,929,34.5, 11.2, -3.2,0.0, 358.5, 0.0,81.9, 173.8, 4.6
639,18,14,25,461,33.4, 10.1, -1.1,0.0, 357.3, 0.0,83.1, 172.7, 4.6
640,18,14,25,993,32.8, 9.0, 1.4,0.0, 354.4, 0.0,83.8, 169.8, 4.6
641,18,14,26,524,32.1, 8.1, 3.5,0.0, 350.9, 0.0,84.7, 166.3, 4.5
642,18,14,27,25,31.4, 7.2, 5.7,0.0, 350.9, 0.0,84.7, 166.3, 4.5
643,18,14,27,558,30.7, 6.4, 8.2,0.0, 349.2, 0.0,84.5, 164.5, 4.4
644,18,14,28,94,30.0, 5.8, 10.7,0.0, 348.6, 0.0,84.3, 163.7, 4.2
645,18,14,28,602,29.4, 5.5, 13.1,0.0, 347.9, 0.0,84.3, 163.0, 4.2
646,18,14,29,135,28.4, 5.4, 15.6,0.0, 347.9, 0.0,84.3, 163.0, 4.2
647,18,14,29,670,27.8, 5.4, 18.0,0.0, 346.7, 0.0,84.9, 162.1, 4.5
648,18,14,30,174,27.2, 5.5, 20.6,0.0, 346.7, 0.0,84.9, 162.1, 4.5
649,18,14,30,703,27.1, 5.6, 21.1,0.0, 352.3, 0.0,84.8, 348.1, 184.1
650,18,14,31,217,26.8, 5.6, 23.6,0.0, 353.3, 0.0,84.5, 349.2, 184.1
651,18,14,31,755,26.7, 5.3, 25.3,0.0, 351.9, 0.0,83.9, 347.8, 184.1
652,18,14,32,286,26.7, 5.3, 25.3,0.0, 262.5, 0.0,74.2, 258.7, 183.8
653,18,14,32,794,26.7, 5.3, 25.3,0.0, 260.8, 0.0,75.6, 257.4, 184.2
654,18,14,33,318,26.7, 5.3, 25.3,0.0, 261.3, 0.0,76.5, 258.2, 184.5
655,18,14,33,845,25.0, 5.2, 25.0,0.0, 261.5, 0.0,77.6, 258.8, 184.9
656,18,14,34,355,22.4, 5.4, 24.6,0.0, 261.6, 0.0,77.7, 258.9, 184.9
657,18,14,34,859,19.9, 5.6, 24.3,0.0, 259.0, 0.0,76.8, 256.0, 184.6
658,18,14,35,391,17.5, 6.0, 23.6,0.0, 251.6, 0.0,77.5, 248.8, 184.8
659,18,14,35,896,15.1, 6.4, 22.8,0.0, 250.9, 0.0,78.5, 248.5, 185.2
660,18,14,36,433,12.6, 6.7, 21.8,0.0, 247.4, 0.0,80.0, 245.8, 186.0
661,18,14,36,960,10.2, 6.8, 20.8,0.0, 247.3, 0.0,80.4, 246.0, 186.2
662,18,14,37,475,7.8, 6.8, 19.8,0.0, 247.2, 0.0,80.5, 246.0, 186.3
663,18,14,38,7,5.4, 6.9, 18.8,0.0, 247.2, 0.0,80.5, 246.0, 186.3
664,18,14,38,524,3.0, 6.9, 17.8,0.0, 247.2, 0.0,80.5, 246.0, 186.3
665,18,14,39,31,0.6, 7.0, 16.8,0.0, 247.2, 0.0,80.5, 246.0, 186.3
666,18,14,39,537,-1.7, 7.7, 16.1,0.0, 247.6, 0.0,80.7, 246.5, 186.4
667,18,14,40,65,-4.1, 8.4, 15.3,0.0, 248.0, 0.0,81.8, 247.8, 187.3
668,18,14,40,586,-6.5, 8.9, 14.5,0.0, 249.2, 0.0,82.8, 250.0, 188.3
669,18,14,41,104,-8.7, 9.6, 13.4,0.0, 235.2, 0.0,86.4, 244.6, 196.9
670,18,14,41,633,-10.1, 10.9, 11.5,0.0, 212.9, 0.0,85.5, 218.6, 193.2
671,18,14,42,156,-11.3, 11.4, 9.3,0.0, 209.6, 0.0,83.9, 211.9, 189.8
672,18,14,42,687,-12.0, 11.3, 8.2,0.0, 217.7, 0.0,83.8, 219.8, 189.6
673,18,14,43,188,-12.0, 11.3, 8.2,0.0, 231.0, 0.0,85.8, 238.0, 194.5
674,18,14,43,704,-12.0, 11.3, 8.2,0.0, 234.6, 0.0,88.0, 15.3, 328.1
675,18,14,44,209,-12.0, 11.3, 8.2,0.0, 187.6, 0.0,88.8, 243.1, 243.0
676,18,14,44,717,-11.7, 11.3, 7.2,0.0, 164.6, 0.0,87.1, 177.9, 200.8
677,18,14,45,240,-10.9, 11.5, 4.8,0.0, 154.2, 0.0,86.8, 165.6, 198.9
678,18,14,45,761,-9.7, 11.6, 2.5,0.0, 154.6, 0.0,86.9, 166.6, 199.5
679,18,14,46,271,-8.7, 11.9, 0.1,0.0, 154.6, 0.0,86.9, 166.6, 199.5
680,18,14,46,778,-7.6, 12.0, -2.1,0.0, 154.6, 0.0,86.9, 166.6, 199.5
681,18,14,47,287,-6.6, 12.3, -4.4,0.0, 154.6, 0.0,86.9, 166.6, 199.5
682,18,14,47,795,-5.7, 12.7, -6.8,0.0, 154.6, 0.0,86.9, 166.6, 199.5
683,18,14,48,302,-4.7, 13.1, -9.0,0.0, 154.6, 0.0,86.9, 166.6, 199.5
684,18,14,48,809,-3.7, 13.5, -11.3,0.0, 154.6, 0.0,86.9, 166.6, 199.5
685,18,14,49,317,-2.6, 14.1, -13.6,0.0, 154.6, 0.0,86.9, 166.6, 199.5
686,18,14,49,823,-1.5, 14.6, -15.8,0.0, 154.6, 0.0,86.9, 166.6, 199.5
687,18,14,50,333,-0.4, 15.1, -18.0,0.0, 154.6, 0.0,86.9, 166.6, 199.5
688,18,14,50,837,0.6, 15.6, -20.3,0.0, 155.2, 0.0,87.2, 169.3, 201.6
689,18,14,51,344,1.3, 15.8, -21.8,0.0, 152.0, 0.0,85.7, 158.6, 194.1
690,18,14,51,849,1.3, 15.8, -21.8,0.0, 147.0, 0.0,86.5, 156.8, 197.3
691,18,14,52,349,1.3, 15.8, -21.8,0.0, 227.9, 0.0,80.6, 226.7, 186.4
692,18,14,52,865,-0.1, 16.0, -23.5,0.0, 219.0, 0.0,79.4, 217.1, 185.7
693,18,14,53,378,-2.0, 16.3, -25.2,0.0, 217.0, 0.0,79.5, 215.1, 185.7
694,18,14,53,884,-4.4, 16.8, -25.7,0.0, 213.0, 0.0,80.1, 211.5, 186.1
695,18,14,54,385,-6.8, 17.4, -26.3,0.0, 212.3, 0.0,79.6, 210.5, 185.8
696,18,14,54,908,-9.3, 17.7, -26.8,0.0, 212.1, 0.0,78.9, 209.9, 185.4
697,18,14,55,416,-11.0, 17.7, -26.3,0.0, 208.5, 0.0,78.8, 206.3, 185.4
698,18,14,55,925,-13.3, 17.9, -25.6,0.0, 203.6, 0.0,80.2, 202.2, 186.1
699,18,14,56,433,-14.1, 18.0, -26.7,0.0, 197.4, 0.0,79.5, 195.5, 185.7
700,18,14,56,940,-15.3, 17.9, -28.8,0.0, 203.0, 0.0,69.0, 199.3, 183.7
701,18,14,57,446,-16.4, 18.7, -30.5,0.0, 194.7, 0.0,69.6, 191.1, 183.8
702,18,14,57,954,-16.3, 18.8, -30.6,0.0, 200.1, 0.0,68.1, 196.5, 183.7
703,18,14,58,459,-16.5, 18.7, -30.4,0.0, 237.8, 0.0,62.8, 234.3, 183.5
704,18,14,58,984,-17.3, 18.4, -29.9,0.0, 226.5, 0.0,59.2, 223.1, 183.4
705,18,14,59,488,-18.4, 18.0, -29.6,0.0, 235.2, 0.0,54.0, 231.9, 183.3
706,18,14,59,997,-20.2, 17.5, -30.1,0.0, 225.5, 0.0,54.4, 222.2, 183.3
707,18,15,00,520,-20.2, 17.5, -30.1,0.0, 226.4, 0.0,55.5, 223.2, 183.4
708,18,15,01,21,-22.0, 18.0, -30.2,0.0, 215.8, 0.0,55.4, 212.6, 183.4
