id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
565,15,12,30,96,14.2, 27.2, 78.8,0.0, 137.4, 0.0,327.1, 317.4, 0.0
566,15,12,30,603,14.2, 27.2, 78.8,0.0, 106.9, 0.0,321.4, 286.9, 0.0
567,15,12,31,110,14.2, 27.2, 78.8,0.0, 55.2, 0.0,318.2, 235.2, 0.0
568,15,12,31,618,13.6, 27.2, 79.4,0.0, 32.4, 0.0,318.1, 212.4, 0.0
569,15,12,32,133,13.6, 27.2, 79.4,0.0, 318.3, 0.0,321.4, 138.3, 0.0
570,15,12,32,634,12.3, 27.2, 78.3,0.0, 256.2, 0.0,328.1, 76.2, 0.0
571,15,12,33,146,12.6, 27.2, 77.6,0.0, 248.5, 0.0,325.4, 68.5, 0.0
572,15,12,33,655,13.5, 27.2, 76.9,0.0, 266.1, 0.0,324.1, 86.1, 0.0
573,15,12,34,159,14.5, 27.2, 76.9,0.0, 277.6, 0.0,333.7, 97.6, 0.0
574,15,12,34,670,14.5, 27.2, 76.9,0.0, 293.2, 0.0,330.3, 113.2, 0.0
575,15,12,35,174,13.7, 27.2, 76.4,0.0, 331.3, 0.0,313.6, 151.3, 0.0
576,15,12,35,682,13.1, 27.2, 76.1,0.0, 354.2, 0.0,308.8, 174.2, 0.0
577,15,12,36,188,13.1, 27.2, 76.4,0.0, 1.8, 0.0,307.0, 181.8, 0.0
578,15,12,36,696,12.8, 27.2, 77.8,0.0, 346.4, 0.0,303.6, 166.4, 0.0
579,15,12,37,206,12.2, 27.2, 77.4,0.0, 320.3, 0.0,317.2, 140.3, 0.0
580,15,12,37,720,12.2, 27.2, 77.4,0.0, 304.2, 0.0,326.9, 124.2, 0.0
581,15,12,38,228,12.2, 27.2, 77.4,0.0, 295.0, 0.0,327.1, 115.0, 0.0
582,15,12,38,733,11.9, 27.2, 76.7,0.0, 289.6, 0.0,353.1, 109.6, 0.0
583,15,12,39,254,11.9, 27.2, 76.7,0.0, 295.2, 0.0,3.5, 115.2, 0.0
584,15,12,39,759,11.9, 27.2, 76.7,0.0, 226.5, 0.0,354.4, 46.5, 0.0
585,15,12,40,268,13.1, 27.2, 77.1,0.0, 176.6, 0.0,348.7, 356.6, 0.0
586,15,12,40,775,15.1, 27.2, 77.9,0.0, 200.8, 0.0,353.0, 20.8, 0.0
587,15,12,41,282,15.0, 27.2, 79.0,0.0, 184.9, 0.0,354.0, 4.9, 0.0
588,15,12,41,789,16.7, 27.0, 78.1,0.0, 289.5, 0.0,352.7, 109.5, 0.0
589,15,12,42,292,15.5, 26.0, 76.2,0.0, 315.0, 0.0,350.8, 135.0, 0.0
590,15,12,42,798,14.5, 25.1, 74.4,0.0, 6.7, 0.0,352.6, 186.7, 0.0
591,15,12,43,307,12.6, 24.3, 74.7,0.0, 54.7, 0.0,350.5, 234.7, 0.0
592,15,12,43,814,10.4, 24.2, 75.9,0.0, 55.4, 0.0,351.4, 235.4, 0.0
593,15,12,44,321,10.8, 23.3, 74.9,0.0, 64.3, 0.0,352.9, 244.3, 0.0
594,15,12,44,828,10.8, 22.8, 75.6,0.0, 62.1, 0.0,355.3, 242.1, 0.0
595,15,12,45,336,9.0, 21.6, 76.5,0.0, 116.3, 0.0,345.0, 296.3, 0.0
596,15,12,45,841,9.8, 20.9, 78.5,0.0, 124.9, 0.0,343.9, 304.9, 0.0
597,15,12,46,348,10.9, 19.7, 80.4,0.0, 143.2, 0.0,332.8, 323.2, 0.0
598,15,12,46,856,12.2, 18.4, 82.1,0.0, 128.1, 0.0,309.7, 308.1, 0.0
599,15,12,47,380,12.0, 18.0, 84.4,0.0, 9.8, 0.0,301.5, 9.8, 180.0
600,15,12,47,881,9.8, 18.3, 85.3,0.0, 341.0, 0.0,315.8, 341.0, 180.0
601,15,12,48,391,7.5, 18.9, 84.6,0.0, 311.9, 0.0,324.2, 311.9, 180.0
602,15,12,48,893,5.4, 18.9, 83.4,0.0, 309.1, 0.0,324.6, 309.1, 180.0
603,15,12,49,399,3.2, 18.6, 82.1,0.0, 321.3, 0.0,333.2, 321.3, 180.0
604,15,12,49,908,1.9, 18.7, 80.0,0.0, 284.1, 0.0,341.4, 284.1, 180.0
605,15,12,50,417,0.6, 18.8, 78.0,0.0, 272.1, 0.0,337.1, 272.1, 180.0
606,15,12,50,922,0.1, 18.9, 75.7,0.0, 271.8, 0.0,320.4, 271.8, 180.0
607,15,12,51,442,0.6, 18.9, 75.3,0.0, 274.2, 0.0,316.8, 274.2, 180.0
608,15,12,51,951,-0.4, 18.8, 75.8,0.0, 299.2, 0.0,332.1, 299.2, 180.0
609,15,12,52,456,1.3, 19.1, 74.9,0.0, 297.9, 0.0,285.1, 297.9, 180.0
610,15,12,52,959,0.2, 18.7, 72.8,0.0, 263.0, 0.0,293.9, 83.0, 0.0
611,15,12,53,470,-0.6, 18.0, 70.9,0.0, 261.3, 0.0,288.6, 81.3, 0.0
612,15,12,53,976,-1.6, 17.1, 69.0,0.0, 239.6, 0.0,279.4, 59.6, 0.0
613,15,12,54,484,-0.8, 16.1, 67.2,0.0, 259.3, 0.0,271.6, 79.3, 0.0
614,15,12,54,989,0.9, 14.7, 66.3,0.0, 289.2, 0.0,296.3, 289.2, 180.0
615,15,12,55,495,0.7, 13.5, 64.3,0.0, 247.7, 0.0,345.7, 247.7, 180.0
616,15,12,56,2,1.3, 12.5, 62.1,0.0, 244.7, 0.0,345.1, 244.7, 180.0
617,15,12,56,510,1.7, 11.7, 59.7,0.0, 210.8, 0.0,11.9, 210.8, 180.0
618,15,12,57,17,2.6, 11.1, 57.6,0.0, 243.1, 0.0,23.5, 243.1, 180.0
619,15,12,57,524,3.3, 10.8, 56.9,0.0, 243.1, 0.0,23.5, 243.1, 180.0
620,15,12,58,31,3.4, 10.6, 55.5,0.0, 203.2, 0.0,29.7, 203.2, 180.0
621,15,12,58,538,3.2, 10.6, 53.7,0.0, 221.1, 0.0,32.1, 221.1, 180.0
622,15,12,59,44,5.3, 10.0, 54.7,0.0, 253.6, 0.0,38.1, 253.6, 180.0
623,15,12,59,551,6.1, 9.8, 55.0,0.0, 252.5, 0.0,40.9, 252.5, 180.0
624,15,13,00,57,7.3, 9.3, 53.6,0.0, 175.3, 0.0,72.0, 175.3, 180.0
625,15,13,00,564,8.9, 9.0, 53.9,0.0, 226.5, 0.0,85.2, 226.5, 180.0
626,15,13,01,69,10.9, 8.7, 52.5,0.0, 277.8, 0.0,83.3, 277.8, 180.0
627,15,13,01,572,12.4, 8.5, 50.8,0.0, 314.9, 0.0,86.0, 314.9, 180.0
628,15,13,02,80,13.4, 8.5, 48.5,0.0, 328.0, 0.0,88.0, 148.0, 0.0
629,15,13,02,588,13.4, 8.3, 46.0,0.0, 324.9, 0.0,67.9, 144.9, 0.0
630,15,13,03,95,12.1, 8.1, 46.1,0.0, 275.9, 0.0,45.1, 95.9, 0.0
631,15,13,03,602,12.1, 8.0, 44.6,0.0, 265.5, 0.0,6.4, 85.5, 0.0
632,15,13,04,109,13.2, 8.0, 44.2,0.0, 202.9, 0.0,331.6, 22.9, 0.0
633,15,13,04,617,15.5, 8.6, 44.9,0.0, 225.3, 0.0,327.8, 45.3, 0.0
634,15,13,05,122,17.8, 9.2, 45.2,0.0, 236.4, 0.0,325.4, 56.4, 0.0
635,15,13,05,629,20.2, 9.6, 44.6,0.0, 248.6, 0.0,328.9, 68.6, 0.0
636,15,13,06,137,22.4, 9.7, 43.6,0.0, 248.6, 0.0,328.9, 68.6, 0.0
637,15,13,06,662,22.7, 9.0, 41.3,0.0, 309.6, 0.0,311.2, 129.6, 0.0
638,15,13,07,162,23.2, 8.4, 39.0,0.0, 334.8, 0.0,293.4, 154.8, 0.0
639,15,13,07,668,23.4, 7.9, 37.0,0.0, 27.5, 0.0,278.7, 207.5, 0.0
640,15,13,08,176,22.3, 7.5, 35.2,0.0, 21.0, 0.0,307.5, 21.0, 180.0
641,15,13,08,682,21.7, 7.1, 33.1,0.0, 355.9, 0.0,324.9, 355.9, 180.0
642,15,13,09,189,19.3, 7.1, 32.2,0.0, 272.0, 0.0,329.0, 272.0, 180.0
643,15,13,09,696,21.3, 7.0, 32.6,0.0, 227.8, 0.0,337.8, 227.8, 180.0
644,15,13,10,203,21.3, 7.0, 32.6,0.0, 221.6, 0.0,339.1, 221.6, 180.0
645,15,13,10,710,23.1, 6.8, 32.0,0.0, 236.9, 0.0,334.6, 236.9, 180.0
646,15,13,11,217,25.0, 6.5, 31.9,0.0, 219.8, 0.0,348.2, 219.8, 180.0
647,15,13,11,724,27.2, 5.9, 30.9,0.0, 215.3, 0.0,351.1, 215.3, 180.0
648,15,13,12,231,29.7, 5.9, 31.0,0.0, 241.0, 0.0,1.9, 241.0, 180.0
649,15,13,12,736,32.2, 5.6, 30.7,0.0, 291.6, 0.0,42.7, 291.6, 180.0
650,15,13,13,240,34.4, 6.0, 31.6,0.0, 258.3, 0.0,57.5, 258.3, 180.0
651,15,13,13,749,36.9, 5.9, 31.3,0.0, 252.3, 0.0,56.6, 252.3, 180.0
652,15,13,14,256,39.2, 5.6, 30.4,0.0, 251.3, 0.0,57.5, 251.3, 180.0
653,15,13,14,764,41.3, 6.1, 30.7,0.0, 238.6, 0.0,62.9, 238.6, 180.0
654,15,13,15,270,43.0, 5.8, 28.9,0.0, 252.6, 0.0,60.4, 252.6, 180.0
655,15,13,15,777,44.5, 5.9, 28.7,0.0, 231.2, 0.0,62.7, 231.2, 180.0
656,15,13,16,284,46.5, 6.1, 28.0,0.0, 258.0, 0.0,65.5, 258.0, 180.0
657,15,13,16,792,47.1, 5.6, 25.5,0.0, 196.6, 0.0,88.9, 16.6, 0.0
658,15,13,17,298,47.6, 5.6, 24.7,0.0, 151.8, 0.0,57.9, 331.8, 0.0
659,15,13,17,805,49.5, 5.8, 25.3,0.0, 161.0, 0.0,54.2, 341.0, 0.0
660,15,13,18,310,50.4, 5.6, 24.1,0.0, 233.1, 0.0,62.3, 53.1, 0.0
661,15,13,18,816,50.5, 5.5, 21.8,0.0, 259.3, 0.0,65.0, 79.3, 0.0
662,15,13,19,323,50.3, 5.5, 20.8,0.0, 256.6, 0.0,64.3, 76.6, 0.0
663,15,13,19,830,50.3, 5.5, 20.8,0.0, 275.6, 0.0,63.3, 95.6, 0.0
664,15,13,20,340,50.3, 5.5, 20.8,0.0, 343.5, 0.0,72.7, 163.5, 0.0
665,15,13,20,840,49.9, 5.6, 22.7,0.0, 0.1, 0.0,67.9, 180.1, 0.0
666,15,13,21,348,48.5, 5.5, 24.0,0.0, 337.2, 0.0,72.1, 157.2, 0.0
667,15,13,21,856,47.5, 5.7, 25.0,0.0, 359.2, 0.0,72.0, 179.2, 0.0
668,15,13,22,364,45.1, 5.2, 24.6,0.0, 345.6, 0.0,87.8, 165.6, 0.0
669,15,13,22,869,42.6, 5.0, 24.7,0.0, 0.2, 0.0,63.4, 180.2, 0.0
670,15,13,23,374,40.5, 5.1, 25.9,0.0, 43.5, 0.0,69.2, 223.5, 0.0
671,15,13,23,883,38.5, 5.1, 27.3,0.0, 23.7, 0.0,71.7, 23.7, 180.0
672,15,13,24,390,37.0, 5.1, 27.9,0.0, 1.4, 0.0,62.8, 1.4, 180.0
673,15,13,24,897,37.0, 5.1, 29.1,0.0, 1.5, 0.0,64.1, 1.5, 180.0
674,15,13,25,404,35.7, 5.2, 27.2,0.0, 331.9, 0.0,42.7, 151.9, 0.0
675,15,13,25,911,33.2, 5.3, 26.8,0.0, 290.9, 0.0,352.9, 110.9, 0.0
676,15,13,26,417,30.9, 5.5, 25.8,0.0, 287.5, 0.0,355.2, 107.5, 0.0
677,15,13,26,925,30.7, 6.0, 24.4,0.0, 269.1, 0.0,343.0, 89.1, 0.0
678,15,13,27,437,31.9, 5.5, 25.9,0.0, 356.7, 0.0,340.4, 176.7, 0.0
679,15,13,27,948,29.8, 5.1, 26.9,0.0, 52.8, 0.0,326.0, 232.8, 0.0
680,15,13,28,456,28.2, 5.4, 28.8,0.0, 51.2, 0.0,323.2, 231.2, 0.0
681,15,13,28,962,27.7, 5.9, 31.1,0.0, 86.1, 0.0,309.0, 266.1, 0.0
682,15,13,29,468,26.7, 6.4, 33.1,0.0, 34.2, 0.0,298.7, 214.2, 0.0
683,15,13,29,977,24.4, 6.9, 33.4,0.0, 12.0, 0.0,293.1, 192.0, 0.0
684,15,13,30,482,22.0, 7.0, 32.7,0.0, 342.6, 0.0,283.2, 162.6, 0.0
685,15,13,30,989,19.6, 7.3, 33.3,0.0, 31.8, 0.0,272.7, 211.8, 0.0
686,15,13,31,497,17.4, 7.4, 33.6,0.0, 50.0, 0.0,271.9, 230.0, 0.0
687,15,13,32,4,15.0, 7.6, 34.0,0.0, 53.6, 0.0,271.2, 53.6, 180.0
688,15,13,32,511,13.9, 7.6, 36.3,0.0, 80.4, 0.0,281.3, 80.4, 180.0
689,15,13,33,18,12.0, 7.6, 37.9,0.0, 81.3, 0.0,285.6, 81.3, 180.0
690,15,13,33,524,10.4, 7.7, 39.7,0.0, 73.8, 0.0,294.5, 73.8, 180.0
691,15,13,34,30,8.8, 7.9, 41.7,0.0, 96.3, 0.0,313.8, 96.3, 180.0
692,15,13,34,539,6.8, 8.4, 43.2,0.0, 80.8, 0.0,320.5, 80.8, 180.0
693,15,13,35,43,5.1, 9.0, 44.7,0.0, 40.6, 0.0,326.4, 40.6, 180.0
694,15,13,35,548,3.7, 9.8, 46.6,0.0, 348.2, 0.0,335.6, 348.2, 180.0
695,15,13,36,55,2.8, 10.4, 48.7,0.0, 52.1, 0.0,344.9, 52.1, 180.0
696,15,13,36,563,1.4, 11.0, 50.5,0.0, 65.7, 0.0,348.1, 65.7, 180.0
697,15,13,37,70,-0.4, 11.7, 52.1,0.0, 58.5, 0.0,350.5, 58.5, 180.0
698,15,13,37,576,-2.7, 12.5, 52.6,0.0, 47.0, 0.0,352.7, 47.0, 180.0
699,15,13,38,84,-4.1, 13.4, 54.3,0.0, 62.7, 0.0,355.1, 62.7, 180.0
700,15,13,38,591,-5.9, 14.6, 55.9,0.0, 82.3, 0.0,356.9, 82.3, 180.0
701,15,13,39,98,-6.8, 15.5, 57.8,0.0, 90.2, 0.0,0.4, 90.2, 180.0
702,15,13,39,605,-6.5, 16.1, 60.2,0.0, 111.6, 0.0,359.4, 111.6, 180.0
703,15,13,40,111,-7.4, 16.6, 62.6,0.0, 114.5, 0.0,359.4, 114.5, 180.0
704,15,13,40,615,-6.6, 16.8, 64.8,0.0, 126.4, 0.0,1.1, 126.4, 180.0
705,15,13,41,125,-6.1, 17.2, 67.2,0.0, 142.2, 0.0,3.5, 142.2, 180.0
706,15,13,41,625,-4.9, 17.6, 69.3,0.0, 188.5, 0.0,6.4, 188.5, 180.0
707,15,13,42,135,-4.8, 17.9, 71.8,0.0, 161.0, 0.0,8.6, 161.0, 180.0
708,15,13,42,643,-3.5, 18.2, 73.9,0.0, 160.2, 0.0,4.6, 160.2, 180.0
709,15,13,43,150,-2.3, 18.6, 76.1,0.0, 175.0, 0.0,359.9, 175.0, 180.0
710,15,13,43,657,-0.6, 18.6, 78.0,0.0, 172.9, 0.0,0.3, 172.9, 180.0
711,15,13,44,164,0.8, 18.6, 80.0,0.0, 169.5, 0.0,0.7, 169.5, 180.0
712,15,13,44,671,2.3, 18.5, 82.1,0.0, 176.7, 0.0,0.3, 176.7, 180.0
713,15,13,45,178,4.1, 18.5, 83.9,0.0, 179.5, 0.0,360.0, 179.5, 180.0
714,15,13,45,685,6.1, 18.7, 85.3,0.0, 185.5, 0.0,350.2, 185.5, 180.0
715,15,13,46,192,8.7, 18.7, 84.8,0.0, 193.4, 0.0,349.1, 193.4, 180.0
716,15,13,46,696,11.0, 18.1, 85.1,0.0, 217.4, 0.0,354.5, 217.4, 180.0
717,15,13,47,202,13.5, 18.1, 85.0,0.0, 212.1, 0.0,357.1, 212.1, 180.0
718,15,13,47,710,15.6, 18.0, 83.6,0.0, 232.1, 0.0,359.3, 232.1, 180.0
719,15,13,48,215,18.0, 17.8, 82.7,0.0, 248.2, 0.0,13.0, 248.2, 180.0
720,15,13,48,722,19.9, 17.5, 81.3,0.0, 226.8, 0.0,36.6, 226.8, 180.0
721,15,13,49,232,19.6, 17.5, 78.9,0.0, 290.0, 0.0,57.9, 290.0, 180.0
722,15,13,49,747,19.1, 17.7, 76.5,0.0, 289.6, 0.0,56.4, 289.6, 180.0
723,15,13,50,256,18.5, 17.9, 74.0,0.0, 284.6, 0.0,61.4, 284.6, 180.0
724,15,13,50,764,18.0, 18.1, 71.5,0.0, 278.7, 0.0,61.2, 278.7, 180.0
725,15,13,51,270,17.9, 18.7, 69.0,0.0, 277.2, 0.0,31.5, 277.2, 180.0
726,15,13,51,777,17.6, 18.7, 66.6,0.0, 277.4, 0.0,29.9, 277.4, 180.0
727,15,13,52,284,17.9, 18.7, 64.1,0.0, 278.2, 0.0,30.1, 278.2, 180.0
728,15,13,52,792,18.8, 18.7, 62.2,0.0, 278.5, 0.0,30.4, 278.5, 180.0
729,15,13,53,296,19.1, 18.7, 63.2,0.0, 279.2, 0.0,30.8, 279.2, 180.0
730,15,13,53,803,18.3, 18.7, 61.8,0.0, 279.2, 0.0,30.8, 279.2, 180.0
731,15,13,54,310,17.9, 18.7, 59.7,0.0, 280.1, 0.0,27.7, 280.1, 180.0
732,15,13,54,817,17.6, 18.7, 57.2,0.0, 269.4, 0.0,46.7, 269.4, 180.0
733,15,13,55,324,17.7, 18.7, 54.7,0.0, 267.7, 0.0,55.4, 267.7, 180.0
734,15,13,55,831,17.9, 18.7, 52.1,0.0, 232.7, 0.0,73.4, 232.7, 180.0
735,15,13,56,338,18.6, 18.7, 51.8,0.0, 128.2, 0.0,52.0, 308.2, 0.0
736,15,13,56,844,18.6, 18.7, 51.8,0.0, 117.4, 0.0,40.9, 297.4, 0.0
737,15,13,57,345,18.6, 18.7, 51.8,0.0, 68.2, 0.0,7.6, 248.2, 0.0
738,15,13,57,855,18.6, 18.7, 51.8,0.0, 60.2, 0.0,341.8, 240.2, 0.0
739,15,13,58,363,18.6, 18.7, 51.8,0.0, 48.7, 0.0,333.9, 228.7, 0.0
740,15,13,58,871,18.6, 18.7, 51.8,0.0, 32.8, 0.0,334.0, 212.8, 0.0
741,15,13,59,378,18.6, 18.7, 51.8,0.0, 32.8, 0.0,334.0, 212.8, 0.0
742,15,13,59,885,17.7, 18.7, 50.4,0.0, 32.8, 0.0,334.0, 212.8, 0.0
743,15,14,00,389,17.7, 18.7, 50.4,0.0, 25.8, 0.0,347.6, 205.8, 0.0
744,15,14,00,897,17.7, 18.7, 50.4,0.0, 24.3, 0.0,347.9, 204.3, 0.0
745,15,14,01,404,17.7, 18.7, 50.4,0.0, 52.8, 0.0,335.7, 232.8, 0.0
746,15,14,01,911,17.7, 18.7, 50.4,0.0, 95.0, 0.0,324.9, 275.0, 0.0
747,15,14,02,417,17.7, 18.7, 50.4,0.0, 113.5, 0.0,321.4, 293.5, 0.0
748,15,14,02,924,18.8, 18.7, 49.9,0.0, 113.5, 0.0,321.4, 293.5, 0.0
749,15,14,03,431,18.8, 18.7, 49.9,0.0, 112.1, 0.0,322.6, 292.1, 0.0
750,15,14,03,935,18.8, 18.7, 49.9,0.0, 207.7, 0.0,315.6, 27.7, 0.0
751,15,14,04,442,18.9, 18.7, 48.8,0.0, 272.0, 0.0,310.7, 92.0, 0.0
752,15,14,04,949,18.7, 18.7, 46.4,0.0, 274.9, 0.0,309.4, 94.9, 0.0
753,15,14,05,456,18.5, 18.7, 43.8,0.0, 274.9, 0.0,309.2, 94.9, 0.0
754,15,14,05,964,18.4, 18.7, 41.3,0.0, 275.6, 0.0,307.6, 95.6, 0.0
755,15,14,06,471,18.2, 18.7, 38.8,0.0, 273.8, 0.0,306.7, 93.8, 0.0
756,15,14,06,978,18.2, 18.7, 36.2,0.0, 276.6, 0.0,308.5, 96.6, 0.0
757,15,14,07,486,18.7, 18.7, 33.8,0.0, 280.4, 0.0,302.5, 100.4, 0.0
758,15,14,07,990,18.7, 18.7, 31.4,0.0, 235.2, 0.0,297.8, 55.2, 0.0
759,15,14,08,499,19.1, 18.7, 29.0,0.0, 228.2, 0.0,303.8, 48.2, 0.0
760,15,14,09,5,18.7, 18.7, 26.6,0.0, 222.5, 0.0,307.9, 42.5, 0.0
761,15,14,09,512,19.6, 18.7, 24.2,0.0, 219.8, 0.0,302.6, 39.8, 0.0
762,15,14,10,18,20.5, 18.7, 22.5,0.0, 215.1, 0.0,289.5, 35.1, 0.0
763,15,14,10,525,20.5, 18.7, 22.5,0.0, 215.9, 0.0,286.6, 35.9, 0.0
764,15,14,11,32,20.0, 18.7, 20.5,0.0, 211.1, 0.0,276.7, 31.1, 0.0
765,15,14,11,539,21.1, 18.8, 19.8,0.0, 209.9, 0.0,274.3, 209.9, 180.0
766,15,14,12,45,21.2, 18.8, 19.6,0.0, 209.4, 0.0,275.5, 209.4, 180.0
767,15,14,12,552,20.7, 18.7, 18.5,0.0, 209.4, 0.0,275.5, 209.4, 180.0
768,15,14,13,67,19.5, 18.7, 16.3,0.0, 294.7, 0.0,292.4, 294.7, 180.0
769,15,14,13,570,19.2, 18.7, 13.8,0.0, 343.1, 0.0,303.9, 343.1, 180.0
770,15,14,14,81,19.9, 18.7, 11.3,0.0, 343.2, 0.0,304.0, 343.2, 180.0
771,15,14,14,589,20.1, 18.7, 10.5,0.0, 343.2, 0.0,304.0, 343.2, 180.0
772,15,14,15,97,18.8, 18.7, 10.1,0.0, 345.1, 0.0,293.6, 345.1, 180.0
773,15,14,15,603,18.8, 18.7, 9.8,0.0, 345.8, 0.0,292.1, 345.8, 180.0
774,15,14,16,111,18.8, 18.7, 9.8,0.0, 342.6, 0.0,286.5, 342.6, 180.0
775,15,14,16,618,19.3, 18.7, 8.4,0.0, 310.2, 0.0,296.8, 310.2, 180.0
776,15,14,17,125,19.5, 18.7, 5.9,0.0, 308.6, 0.0,297.7, 308.6, 180.0
777,15,14,17,632,20.1, 18.7, 3.6,0.0, 271.8, 0.0,300.0, 271.8, 180.0
778,15,14,18,139,19.1, 18.6, 1.2,0.0, 295.6, 0.0,301.7, 295.6, 180.0
779,15,14,18,643,19.4, 18.1, -1.2,0.0, 341.2, 0.0,311.3, 341.2, 180.0
780,15,14,19,150,20.1, 17.6, -3.5,0.0, 340.2, 0.0,314.1, 340.2, 180.0
781,15,14,19,657,19.6, 17.0, -6.0,0.0, 333.2, 0.0,331.4, 333.2, 180.0
782,15,14,20,165,18.6, 16.7, -8.2,0.0, 352.7, 0.0,338.4, 352.7, 180.0
783,15,14,20,670,16.4, 16.5, -8.8,0.0, 8.0, 0.0,345.5, 8.0, 180.0
784,15,14,21,178,14.1, 16.8, -9.8,0.0, 7.8, 0.0,345.6, 7.8, 180.0
785,15,14,21,685,11.8, 16.7, -10.7,0.0, 5.7, 0.0,345.1, 5.7, 180.0
786,15,14,22,191,9.5, 17.2, -11.5,0.0, 317.9, 0.0,350.5, 317.9, 180.0
787,15,14,22,700,7.0, 16.7, -11.6,0.0, 356.7, 0.0,341.2, 356.7, 180.0
788,15,14,23,205,5.1, 15.8, -13.0,0.0, 12.0, 0.0,342.2, 12.0, 180.0
789,15,14,23,711,3.0, 14.8, -12.6,0.0, 15.2, 0.0,343.4, 15.2, 180.0
790,15,14,24,218,1.3, 14.3, -10.8,0.0, 2.7, 0.0,351.4, 2.7, 180.0
791,15,14,24,725,-0.7, 13.8, -9.4,0.0, 2.1, 0.0,353.1, 2.1, 180.0
792,15,14,25,231,-2.5, 13.4, -7.8,0.0, 53.3, 0.0,24.6, 53.3, 180.0
793,15,14,25,737,-4.9, 13.0, -7.2,0.0, 40.9, 0.0,62.3, 40.9, 180.0
794,15,14,26,244,-7.0, 12.1, -6.4,0.0, 39.0, 0.0,64.4, 39.0, 180.0
795,15,14,26,750,-9.0, 11.6, -5.1,0.0, 15.6, 0.0,83.3, 195.6, 0.0
796,15,14,27,258,-11.4, 11.4, -4.1,0.0, 39.3, 0.0,59.4, 219.3, 0.0
797,15,14,27,764,-13.0, 11.2, -2.3,0.0, 68.3, 0.0,33.9, 248.3, 0.0
798,15,14,28,270,-15.2, 10.6, -1.3,0.0, 68.1, 0.0,32.6, 248.1, 0.0
799,15,14,28,776,-17.0, 10.6, 0.5,0.0, 354.6, 0.0,5.7, 174.6, 0.0
800,15,14,29,284,-19.0, 10.6, 1.9,0.0, 336.0, 0.0,11.5, 156.0, 0.0
801,15,14,29,791,-21.2, 10.1, 1.0,0.0, 324.9, 0.0,14.2, 144.9, 0.0
802,15,14,30,298,-23.3, 9.4, -0.4,0.0, 322.2, 0.0,13.8, 142.2, 0.0
803,15,14,30,805,-24.7, 8.7, -2.3,0.0, 313.5, 0.0,10.8, 133.5, 0.0
804,15,14,31,311,-24.6, 8.2, -4.7,0.0, 316.2, 0.0,10.8, 136.2, 0.0
805,15,14,31,819,-24.8, 7.6, -7.2,0.0, 329.2, 0.0,7.5, 149.2, 0.0
806,15,14,32,325,-24.6, 7.2, -9.6,0.0, 329.7, 0.0,7.2, 149.7, 0.0
807,15,14,32,831,-25.0, 7.2, -9.2,0.0, 332.4, 0.0,6.9, 152.4, 0.0
808,15,14,33,338,-27.0, 7.0, -7.8,0.0, 321.6, 0.0,0.3, 141.6, 0.0
809,15,14,33,846,-29.4, 6.5, -7.6,0.0, 316.1, 0.0,348.9, 136.1, 0.0
810,15,14,34,352,-31.8, 6.1, -8.0,0.0, 294.4, 0.0,317.0, 114.4, 0.0
811,15,14,34,861,-34.3, 5.6, -8.7,0.0, 277.9, 0.0,278.4, 97.9, 0.0
812,15,14,35,363,-36.6, 5.2, -9.4,0.0, 258.3, 0.0,273.6, 258.3, 180.0
813,15,14,35,870,-38.5, 5.1, -10.8,0.0, 244.2, 0.0,296.8, 244.2, 180.0
814,15,14,36,377,-38.2, 5.1, -11.5,0.0, 234.3, 0.0,305.4, 234.3, 180.0
815,15,14,36,884,-38.2, 5.1, -11.5,0.0, 262.3, 0.0,310.4, 262.3, 180.0
816,15,14,37,391,-38.4, 5.1, -11.2,0.0, 244.4, 0.0,326.5, 244.4, 180.0
817,15,14,37,899,-38.8, 5.1, -9.5,0.0, 337.5, 0.0,343.4, 337.5, 180.0
818,15,14,38,410,-40.9, 5.3, -9.6,0.0, 32.2, 0.0,5.7, 32.2, 180.0
819,15,14,38,911,-42.8, 5.4, -8.1,0.0, 19.2, 0.0,53.7, 19.2, 180.0
820,15,14,39,419,-44.3, 5.8, -6.1,0.0, 4.2, 0.0,83.9, 4.2, 180.0
821,15,14,39,926,-46.4, 6.5, -5.0,0.0, 357.4, 0.0,63.2, 177.4, 0.0
822,15,14,40,432,-47.4, 7.2, -2.9,0.0, 29.6, 0.0,49.5, 209.6, 0.0
823,15,14,40,939,-48.7, 8.1, -0.9,0.0, 32.0, 0.0,40.0, 212.0, 0.0
824,15,14,41,446,-50.3, 9.1, 0.6,0.0, 26.4, 0.0,35.8, 206.4, 0.0
825,15,14,41,953,-51.8, 10.2, 2.2,0.0, 0.9, 0.0,34.6, 180.9, 0.0
826,15,14,42,459,-53.4, 11.2, 4.0,0.0, 21.0, 0.0,35.6, 201.0, 0.0
827,15,14,42,966,-55.5, 12.1, 5.0,0.0, 358.9, 0.0,33.3, 178.9, 0.0
828,15,14,43,472,-57.5, 12.6, 6.3,0.0, 341.8, 0.0,34.9, 161.8, 0.0
829,15,14,43,979,-59.9, 13.0, 7.2,0.0, 318.5, 0.0,35.1, 138.5, 0.0
830,15,14,44,486,-61.2, 13.0, 6.5,0.0, 303.7, 0.0,34.0, 123.7, 0.0
