id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
399,15,07,28,103,9.6, 14.8, -5.8,0.0, 295.5, 0.0,2.1, 295.5, 0.0
400,15,07,28,612,8.0, 13.9, -4.1,0.0, 290.6, 0.0,356.1, 290.6, 0.0
401,15,07,29,114,6.6, 12.9, -2.2,0.0, 280.4, 0.0,354.6, 280.4, 0.0
402,15,07,29,626,4.7, 12.2, -0.7,0.0, 263.6, 0.0,356.3, 263.6, 0.0
403,15,07,30,147,2.2, 12.3, -1.0,0.0, 250.9, 0.0,356.6, 250.9, 0.0
404,15,07,30,657,-0.2, 12.5, -1.6,0.0, 248.4, 0.0,357.3, 248.4, 0.0
405,15,07,31,160,-2.5, 12.3, -0.8,0.0, 269.8, 0.0,357.8, 269.8, 0.0
406,15,07,31,661,-4.3, 12.0, 0.9,0.0, 255.7, 0.0,357.8, 255.7, 0.0
407,15,07,32,181,-6.9, 11.8, 0.7,0.0, 191.0, 0.0,352.6, 191.0, 0.0
408,15,07,32,693,-9.4, 11.8, 0.7,0.0, 188.2, 0.0,351.8, 188.2, 0.0
409,15,07,33,197,-10.2, 11.6, 0.8,0.0, 192.1, 0.0,348.8, 192.1, 0.0
410,15,07,33,707,-7.8, 11.9, 0.0,0.0, 197.5, 0.0,346.4, 197.5, 0.0
411,15,07,34,223,-6.5, 12.2, -2.1,0.0, 197.9, 0.0,346.3, 197.9, 0.0
412,15,07,34,740,-5.4, 12.6, -4.4,0.0, 198.3, 0.0,346.1, 198.3, 0.0
413,15,07,35,242,-4.4, 13.1, -6.7,0.0, 181.9, 0.0,347.5, 181.9, 0.0
414,15,07,35,747,-4.6, 13.2, -9.2,0.0, 191.2, 0.0,347.6, 191.2, 0.0
415,15,07,36,257,-4.8, 13.4, -11.7,0.0, 198.5, 0.0,347.5, 198.5, 0.0
416,15,07,36,757,-3.9, 14.0, -13.9,0.0, 209.8, 0.0,348.9, 209.8, 0.0
417,15,07,37,274,-4.5, 14.5, -16.3,0.0, 216.8, 0.0,352.2, 216.8, 0.0
418,15,07,37,774,-6.2, 15.2, -18.0,0.0, 220.5, 0.0,353.7, 220.5, 0.0
419,15,07,38,291,-8.0, 15.9, -19.7,0.0, 221.0, 0.0,354.5, 221.0, 0.0
420,15,07,38,791,-9.7, 16.5, -21.4,0.0, 221.0, 0.0,355.0, 221.0, 0.0
421,15,07,39,307,-11.5, 16.9, -23.3,0.0, 223.2, 0.0,354.8, 223.2, 0.0
422,15,07,39,807,-13.4, 17.4, -24.8,0.0, 225.6, 0.0,352.1, 225.6, 0.0
423,15,07,40,324,-15.2, 17.6, -26.4,0.0, 220.3, 0.0,5.8, 220.3, 0.0
424,15,07,40,824,-17.0, 17.3, -27.8,0.0, 227.8, 0.0,2.8, 227.8, 0.0
425,15,07,41,324,-18.2, 18.1, -29.6,0.0, 192.2, 0.0,1.7, 192.2, 0.0
426,15,07,41,841,-18.3, 19.1, -31.9,0.0, 203.6, 0.0,2.1, 203.6, 0.0
427,15,07,42,358,-18.5, 19.0, -33.2,0.0, 223.7, 0.0,2.8, 223.7, 0.0
428,15,07,42,858,-17.9, 18.8, -34.5,0.0, 191.9, 0.0,12.7, 191.9, 0.0
429,15,07,43,360,-18.5, 18.5, -36.6,0.0, 218.8, 0.0,2.0, 218.8, 0.0
430,15,07,43,875,-19.3, 18.8, -39.0,0.0, 187.5, 0.0,11.0, 187.5, 0.0
431,15,07,44,375,-19.3, 18.9, -39.2,0.0, 209.2, 0.0,359.8, 209.2, 0.0
432,15,07,44,875,-19.3, 18.9, -39.2,0.0, 231.8, 0.0,352.9, 231.8, 0.0
433,15,07,45,376,-20.6, 18.2, -37.6,0.0, 231.8, 0.0,352.9, 231.8, 0.0
434,15,07,45,891,-19.9, 18.7, -38.6,0.0, 237.1, 0.0,352.9, 237.1, 0.0
435,15,07,46,392,-19.6, 18.8, -39.1,0.0, 239.3, 0.0,353.1, 239.3, 0.0
436,15,07,46,909,-19.6, 18.8, -39.1,0.0, 243.6, 0.0,1.3, 243.6, 0.0
437,15,07,47,409,-19.6, 18.8, -39.1,0.0, 243.8, 0.0,3.0, 243.8, 0.0
438,15,07,47,913,-19.8, 18.7, -38.4,0.0, 344.8, 0.0,1.6, 344.8, 0.0
439,15,07,48,426,-19.7, 18.2, -36.0,0.0, 16.9, 0.0,2.9, 16.9, 0.0
440,15,07,48,946,-19.0, 18.3, -35.8,0.0, 18.0, 0.0,2.0, 18.0, 0.0
441,15,07,49,469,-17.5, 19.1, -34.1,0.0, 16.4, 0.0,8.6, 16.4, 0.0
442,15,07,49,994,-16.7, 19.0, -31.8,0.0, 20.5, 0.0,9.7, 20.5, 0.0
443,15,07,50,500,-16.2, 18.2, -29.5,0.0, 32.8, 0.0,2.9, 32.8, 0.0
444,15,07,51,23,-15.1, 17.4, -27.8,0.0, 60.7, 0.0,356.8, 60.7, 0.0
445,15,07,51,534,-13.1, 18.3, -26.7,0.0, 72.7, 0.0,356.9, 72.7, 0.0
446,15,07,52,42,-11.2, 17.6, -25.7,0.0, 18.9, 0.0,0.2, 18.9, 0.0
447,15,07,52,550,-10.2, 17.1, -23.4,0.0, 339.4, 0.0,5.0, 339.4, 0.0
448,15,07,53,66,-9.1, 16.5, -21.2,0.0, 337.5, 0.0,21.6, 337.5, 0.0
449,15,07,53,578,-8.3, 15.5, -19.0,0.0, 299.3, 0.0,14.3, 299.3, 0.0
450,15,07,54,78,-9.3, 14.9, -16.9,0.0, 289.5, 0.0,10.3, 289.5, 0.0
451,15,07,54,593,-11.2, 14.2, -15.4,0.0, 262.1, 0.0,10.6, 262.1, 0.0
452,15,07,55,95,-13.3, 13.0, -14.8,0.0, 267.2, 0.0,19.4, 267.2, 0.0
453,15,07,55,609,-15.6, 11.4, -13.9,0.0, 255.7, 0.0,9.9, 255.7, 0.0
454,15,07,56,111,-17.2, 9.1, -12.1,0.0, 278.0, 0.0,1.9, 278.0, 0.0
455,15,07,56,612,-18.4, 8.9, -9.9,0.0, 287.3, 0.0,348.8, 287.3, 0.0
456,15,07,57,130,-19.6, 8.9, -7.6,0.0, 298.9, 0.0,345.8, 298.9, 0.0
457,15,07,57,646,-20.1, 9.1, -5.1,0.0, 331.6, 0.0,341.6, 331.6, 0.0
458,15,07,58,162,-21.5, 9.1, -3.2,0.0, 291.5, 0.0,343.5, 291.5, 0.0
459,15,07,58,670,-23.0, 9.3, -1.2,0.0, 291.3, 0.0,343.0, 291.3, 0.0
460,15,07,59,178,-24.1, 9.6, 1.1,0.0, 291.5, 0.0,342.8, 291.5, 0.0
461,15,07,59,682,-24.8, 9.6, 3.4,0.0, 319.9, 0.0,342.5, 319.9, 0.0
462,15,08,00,203,-26.1, 10.0, 5.6,0.0, 319.9, 0.0,342.5, 319.9, 0.0
463,15,08,00,712,-25.9, 10.4, 8.1,0.0, 319.9, 0.0,341.9, 319.9, 0.0
464,15,08,01,241,-26.5, 10.2, 10.6,0.0, 19.9, 0.0,348.8, 19.9, 0.0
465,15,08,01,754,-27.5, 10.4, 13.0,0.0, 27.1, 0.0,349.1, 27.1, 0.0
466,15,08,02,257,-28.2, 10.7, 15.4,0.0, 28.6, 0.0,349.2, 28.6, 0.0
467,15,08,02,771,-28.1, 10.6, 17.9,0.0, 26.1, 0.0,349.3, 26.1, 0.0
468,15,08,03,276,-27.2, 10.7, 20.2,0.0, 343.7, 0.0,349.3, 343.7, 0.0
469,15,08,03,779,-27.6, 10.7, 22.6,0.0, 254.1, 0.0,348.8, 254.1, 0.0
470,15,08,04,299,-28.8, 10.6, 24.9,0.0, 232.4, 0.0,348.7, 232.4, 0.0
471,15,08,04,811,-30.4, 10.6, 26.9,0.0, 228.5, 0.0,348.9, 228.5, 0.0
472,15,08,05,316,-29.6, 10.5, 29.1,0.0, 228.5, 0.0,348.9, 228.5, 0.0
473,15,08,05,816,-29.0, 10.4, 31.3,0.0, 164.0, 0.0,349.1, 164.0, 0.0
474,15,08,06,327,-27.6, 10.3, 33.0,0.0, 71.3, 0.0,359.4, 71.3, 0.0
475,15,08,06,853,-27.2, 10.4, 34.8,0.0, 93.2, 0.0,359.6, 93.2, 0.0
476,15,08,07,359,-24.9, 10.2, 35.2,0.0, 6.3, 0.0,4.1, 6.3, 0.0
477,15,08,07,869,-24.9, 10.2, 35.4,0.0, 306.6, 0.0,5.4, 306.6, 0.0
478,15,08,08,380,-22.7, 10.2, 35.4,0.0, 306.3, 0.0,5.4, 306.3, 0.0
479,15,08,08,895,-21.6, 10.1, 35.9,0.0, 344.1, 0.0,351.0, 344.1, 0.0
480,15,08,09,402,-21.3, 10.0, 38.1,0.0, 39.2, 0.0,343.7, 39.2, 0.0
481,15,08,09,924,-19.5, 10.1, 40.0,0.0, 97.1, 0.0,343.8, 97.1, 0.0
482,15,08,10,427,-17.3, 10.2, 41.3,0.0, 128.8, 0.0,350.7, 128.8, 0.0
483,15,08,10,964,-15.1, 10.7, 42.3,0.0, 162.6, 0.0,353.3, 162.6, 0.0
484,15,08,11,471,-12.5, 11.0, 42.0,0.0, 222.1, 0.0,353.3, 222.1, 0.0
485,15,08,11,982,-10.1, 11.3, 41.7,0.0, 247.1, 0.0,353.3, 247.1, 0.0
486,15,08,12,483,-7.7, 11.6, 41.9,0.0, 260.0, 0.0,354.2, 260.0, 0.0
487,15,08,12,994,-5.3, 11.6, 41.6,0.0, 202.1, 0.0,354.9, 202.1, 0.0
488,15,08,13,528,-4.9, 11.9, 44.2,0.0, 79.9, 0.0,356.6, 79.9, 0.0
489,15,08,14,30,-5.2, 12.3, 46.3,0.0, 358.7, 0.0,1.5, 358.7, 0.0
490,15,08,14,547,-6.6, 12.7, 48.3,0.0, 305.6, 0.0,352.5, 305.6, 0.0
491,15,08,15,47,-8.5, 13.0, 49.8,0.0, 306.2, 0.0,352.6, 306.2, 0.0
492,15,08,15,565,-9.1, 13.7, 52.1,0.0, 306.1, 0.0,352.7, 306.1, 0.0
493,15,08,16,66,-10.7, 14.3, 53.9,0.0, 250.4, 0.0,354.6, 250.4, 0.0
494,15,08,16,580,-12.0, 14.8, 55.9,0.0, 225.6, 0.0,357.3, 225.6, 0.0
495,15,08,17,83,-12.2, 15.6, 58.2,0.0, 224.5, 0.0,357.2, 224.5, 0.0
496,15,08,17,593,-12.2, 16.3, 60.7,0.0, 218.0, 0.0,357.6, 218.0, 0.0
497,15,08,18,95,-12.5, 17.1, 63.1,0.0, 212.6, 0.0,358.2, 212.6, 0.0
498,15,08,18,653,-12.5, 18.0, 65.7,0.0, 168.8, 0.0,0.8, 168.8, 0.0
499,15,08,19,163,-12.5, 18.9, 68.0,0.0, 152.8, 0.0,1.4, 152.8, 0.0
500,15,08,19,668,-12.0, 19.4, 70.0,0.0, 108.6, 0.0,3.9, 108.6, 0.0
501,15,08,20,181,-11.5, 20.0, 72.3,0.0, 55.1, 0.0,5.0, 55.1, 0.0
502,15,08,20,684,-9.5, 19.8, 72.8,0.0, 55.2, 0.0,3.6, 55.2, 0.0
503,15,08,21,198,-8.1, 19.3, 74.9,0.0, 61.4, 0.0,0.8, 61.4, 0.0
504,15,08,21,753,-6.5, 19.3, 76.7,0.0, 137.7, 0.0,358.1, 137.7, 0.0
505,15,08,22,276,-4.1, 18.7, 77.1,0.0, 189.8, 0.0,357.8, 189.8, 0.0
506,15,08,22,791,-1.8, 18.6, 77.9,0.0, 213.6, 0.0,357.1, 213.6, 0.0
507,15,08,23,293,0.2, 18.6, 79.5,0.0, 233.0, 0.0,354.2, 233.0, 0.0
508,15,08,23,822,1.6, 18.5, 81.3,0.0, 135.4, 0.0,356.2, 135.4, 0.0
509,15,08,24,331,2.6, 18.5, 83.6,0.0, 57.9, 0.0,355.2, 57.9, 0.0
510,15,08,24,831,4.4, 18.5, 85.2,0.0, 56.6, 0.0,355.3, 56.6, 0.0
511,15,08,25,347,5.3, 18.5, 87.5,0.0, 356.7, 0.0,356.4, 356.7, 0.0
512,15,08,25,847,6.9, 18.3, 89.4,0.0, 357.9, 0.0,347.6, 357.9, 0.0
513,15,08,26,363,8.0, 18.6, 91.5,0.0, 311.2, 0.0,343.3, 311.2, 0.0
514,15,08,26,864,7.0, 19.5, 93.6,0.0, 290.6, 0.0,339.1, 290.6, 0.0
515,15,08,27,390,5.6, 20.5, 95.4,0.0, 251.5, 0.0,346.5, 251.5, 0.0
516,15,08,27,897,3.7, 21.8, 96.4,0.0, 253.6, 0.0,346.7, 253.6, 0.0
517,15,08,28,397,2.8, 22.9, 98.3,0.0, 300.8, 0.0,343.9, 300.8, 0.0
518,15,08,28,898,1.1, 24.2, 99.6,0.0, 301.3, 0.0,344.0, 301.3, 0.0
519,15,08,29,414,-0.9, 25.6, 100.5,0.0, 281.7, 0.0,343.1, 281.7, 0.0
520,15,08,29,915,-2.9, 27.0, 101.0,0.0, 281.6, 0.0,343.0, 281.6, 0.0
521,15,08,30,431,-4.8, 28.6, 101.5,0.0, 277.8, 0.0,337.9, 277.8, 0.0
522,15,08,30,931,-6.7, 30.3, 101.6,0.0, 263.6, 0.0,340.2, 263.6, 0.0
523,15,08,31,432,-8.5, 31.9, 101.1,0.0, 267.1, 0.0,340.8, 267.1, 0.0
524,15,08,31,948,-10.5, 33.6, 101.1,0.0, 274.6, 0.0,343.1, 274.6, 0.0
525,15,08,32,464,-12.3, 35.3, 101.3,0.0, 275.3, 0.0,345.5, 275.3, 0.0
526,15,08,32,964,-14.3, 36.8, 101.4,0.0, 273.0, 0.0,349.1, 273.0, 0.0
527,15,08,33,465,-16.4, 38.2, 101.3,0.0, 269.1, 0.0,349.8, 269.1, 0.0
528,15,08,33,982,-18.4, 39.5, 101.9,0.0, 269.7, 0.0,349.8, 269.7, 0.0
529,15,08,34,498,-20.7, 40.6, 102.2,0.0, 269.9, 0.0,351.9, 269.9, 0.0
530,15,08,34,999,-22.8, 41.4, 102.3,0.0, 269.9, 0.0,351.9, 269.9, 0.0
531,15,08,35,514,-25.2, 42.2, 102.7,0.0, 307.1, 0.0,349.1, 307.1, 0.0
532,15,08,36,15,-27.6, 43.0, 102.2,0.0, 289.2, 0.0,349.1, 289.2, 0.0
533,15,08,36,514,-29.7, 43.6, 101.3,0.0, 277.1, 0.0,352.5, 277.1, 0.0
534,15,08,37,16,-31.9, 44.7, 101.7,0.0, 281.2, 0.0,355.7, 281.2, 0.0
535,15,08,37,532,-34.2, 45.9, 102.2,0.0, 274.8, 0.0,356.7, 274.8, 0.0
536,15,08,38,32,-36.3, 47.0, 102.7,0.0, 279.7, 0.0,356.2, 279.7, 0.0
537,15,08,38,548,-38.0, 47.9, 104.3,0.0, 279.8, 0.0,356.1, 279.8, 0.0
538,15,08,39,65,-39.4, 48.6, 106.2,0.0, 303.1, 0.0,344.5, 303.1, 0.0
539,15,08,39,566,-41.2, 49.5, 107.9,0.0, 303.8, 0.0,344.0, 303.8, 0.0
540,15,08,40,81,-42.8, 50.6, 109.5,0.0, 302.2, 0.0,345.8, 302.2, 0.0
541,15,08,40,582,-44.4, 51.8, 111.0,0.0, 299.0, 0.0,347.6, 299.0, 0.0
542,15,08,41,82,-46.1, 53.0, 112.3,0.0, 325.7, 0.0,345.5, 325.7, 0.0
543,15,08,41,599,-47.8, 54.1, 113.9,0.0, 335.9, 0.0,345.5, 335.9, 0.0
544,15,08,42,99,-49.8, 55.3, 114.7,0.0, 291.7, 0.0,348.8, 291.7, 0.0
545,15,08,42,600,-51.8, 56.3, 115.6,0.0, 270.5, 0.0,354.9, 270.5, 0.0
546,15,08,43,102,-54.1, 57.2, 115.9,0.0, 213.4, 0.0,1.4, 213.4, 0.0
547,15,08,43,625,-56.3, 57.7, 117.0,0.0, 159.2, 0.0,9.6, 159.2, 0.0
548,15,08,44,134,-56.3, 57.7, 118.0,0.0, 153.8, 0.0,6.4, 153.8, 0.0
549,15,08,44,640,-57.4, 57.8, 117.1,0.0, 140.3, 0.0,11.0, 140.3, 0.0
550,15,08,45,146,-59.1, 57.9, 116.9,0.0, 138.3, 0.0,11.0, 138.3, 0.0
551,15,08,45,675,-59.4, 57.9, 116.8,0.0, 138.1, 0.0,10.9, 138.1, 0.0
552,15,08,46,189,-59.4, 57.9, 116.8,0.0, 94.1, 0.0,10.1, 94.1, 0.0
553,15,08,46,699,-58.3, 57.9, 117.0,0.0, 32.4, 0.0,17.7, 32.4, 0.0
554,15,08,47,201,-58.2, 57.9, 117.0,0.0, 336.1, 0.0,17.5, 336.1, 0.0
555,15,08,47,702,-60.5, 57.9, 116.3,0.0, 299.0, 0.0,17.6, 299.0, 0.0
556,15,08,48,217,-62.7, 58.5, 116.0,0.0, 242.3, 0.0,13.3, 242.3, 0.0
557,15,08,48,719,-63.1, 58.3, 114.8,0.0, 222.2, 0.0,13.1, 222.2, 0.0
558,15,08,49,247,-63.7, 57.9, 112.2,0.0, 179.4, 0.0,14.9, 179.4, 0.0
559,15,08,49,772,-63.8, 57.8, 111.4,0.0, 134.3, 0.0,15.2, 134.3, 0.0
560,15,08,50,301,-62.3, 57.7, 113.1,0.0, 133.9, 0.0,13.4, 133.9, 0.0
561,15,08,50,820,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
562,15,08,51,330,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
563,15,08,51,848,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
564,15,08,52,351,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
565,15,08,52,882,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
566,15,08,53,409,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
567,15,08,53,932,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
568,15,08,54,441,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
569,15,08,54,960,-60.9, 57.8, 114.6,0.0, 133.9, 0.0,13.4, 133.9, 0.0
570,15,08,55,466,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
571,15,08,55,989,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
572,15,08,56,496,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
573,15,08,57,16,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
574,15,08,57,550,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
575,15,08,58,68,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
576,15,08,58,599,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
577,15,08,59,124,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
578,15,08,59,637,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
579,15,09,00,139,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
580,15,09,00,681,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
581,15,09,01,232,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
582,15,09,01,793,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
583,15,09,02,301,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
584,15,09,02,818,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
585,15,09,03,337,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
586,15,09,03,874,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
587,15,09,04,392,-60.9, 57.8, 114.6,0.0, 134.0, 0.0,13.3, 134.0, 0.0
