id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
765,12,18,57,665,19.5, 17.7, 85.1,0.0, 9.2, 0.0,298.4, 190.7, 1.5
766,12,18,58,172,19.5, 17.7, 85.1,0.0, 12.2, 0.0,294.9, 193.7, 1.5
767,12,18,58,680,20.8, 17.4, 84.8,0.0, 8.5, 0.0,294.0, 190.0, 1.5
768,12,18,59,188,23.3, 17.6, 84.8,0.0, 329.8, 0.0,285.6, 151.1, 1.4
769,12,18,59,694,24.0, 17.7, 82.7,0.0, 337.3, 0.0,282.4, 158.6, 1.3
770,12,19,00,203,24.7, 17.8, 80.5,0.0, 303.6, 0.0,284.5, 125.1, 1.1
771,12,19,00,716,25.4, 17.9, 78.5,0.0, 344.8, 0.0,280.7, 166.1, 1.3
772,12,19,01,227,24.6, 18.0, 76.1,0.0, 347.9, 0.0,280.2, 169.2, 1.3
773,12,19,01,733,25.1, 18.8, 73.9,0.0, 347.9, 0.0,280.2, 169.2, 1.3
774,12,19,02,243,24.7, 19.2, 71.6,0.0, 8.2, 0.0,279.7, 189.5, 1.3
775,12,19,02,769,23.3, 19.2, 70.5,0.0, 311.0, 0.0,275.1, 132.2, 1.2
776,12,19,03,299,23.3, 19.2, 70.5,0.0, 265.9, 0.0,273.7, 87.1, 1.2
777,12,19,03,818,23.3, 19.2, 70.5,0.0, 230.2, 0.0,271.2, 51.4, 1.2
778,12,19,04,338,23.3, 19.2, 70.5,0.0, 281.5, 0.0,275.7, 282.6, 181.1
779,12,19,04,846,23.3, 19.2, 70.5,0.0, 305.7, 0.0,278.7, 306.8, 181.1
780,12,19,05,359,23.3, 19.2, 70.5,0.0, 32.2, 0.0,282.6, 33.2, 181.1
781,12,19,05,878,23.3, 19.2, 70.5,0.0, 83.3, 0.0,281.4, 84.2, 181.2
782,12,19,06,407,22.6, 19.1, 70.2,0.0, 147.7, 0.0,276.5, 147.7, 182.1
783,12,19,06,922,20.3, 18.5, 70.6,0.0, 164.3, 0.0,275.5, 348.9, 357.5
784,12,19,07,454,19.2, 18.9, 68.7,0.0, 117.4, 0.0,291.3, 300.1, 359.3
785,12,19,07,988,19.8, 18.7, 66.1,0.0, 109.9, 0.0,278.9, 293.5, 358.4
786,12,19,08,497,19.2, 18.7, 63.7,0.0, 100.6, 0.0,275.4, 100.1, 182.5
787,12,19,09,33,18.3, 18.7, 61.2,0.0, 129.7, 0.0,277.8, 130.0, 181.8
788,12,19,09,557,18.4, 18.7, 58.8,0.0, 115.0, 0.0,275.3, 299.6, 357.4
789,12,19,10,90,19.5, 18.7, 56.3,0.0, 103.6, 0.0,304.4, 286.0, 359.6
790,12,19,10,608,19.6, 18.7, 53.8,0.0, 104.3, 0.0,304.5, 286.7, 359.6
791,12,19,11,111,19.2, 18.7, 51.4,0.0, 104.3, 0.0,304.5, 286.7, 359.6
792,12,19,11,631,20.3, 18.8, 49.1,0.0, 104.3, 0.0,304.5, 286.7, 359.6
793,12,19,12,138,20.0, 18.7, 46.6,0.0, 98.2, 0.0,300.3, 280.7, 359.5
794,12,19,12,653,19.5, 18.7, 44.1,0.0, 144.9, 0.0,285.0, 327.8, 359.1
795,12,19,13,164,17.9, 18.7, 42.9,0.0, 200.9, 0.0,274.8, 200.1, 182.8
796,12,19,13,698,17.9, 18.7, 42.9,0.0, 252.5, 0.0,273.3, 250.4, 184.1
797,12,19,14,216,17.9, 18.7, 42.9,0.0, 252.5, 0.0,272.7, 249.5, 185.0
798,12,19,14,748,17.9, 18.7, 42.9,0.0, 247.5, 0.0,288.0, 70.3, 359.2
799,12,19,15,269,17.9, 18.7, 42.9,0.0, 247.6, 0.0,287.9, 70.4, 359.2
800,12,19,15,801,17.9, 18.7, 42.9,0.0, 247.6, 0.0,287.9, 70.4, 359.2
801,12,19,16,341,17.9, 18.7, 42.9,0.0, 247.6, 0.0,287.9, 70.4, 359.2
802,12,19,16,872,17.9, 18.7, 42.9,0.0, 220.8, 0.0,275.3, 45.4, 357.4
803,12,19,17,391,17.8, 18.8, 41.9,0.0, 184.6, 0.0,286.2, 185.6, 181.0
804,12,19,17,928,17.9, 18.8, 39.3,0.0, 153.1, 0.0,291.0, 154.0, 181.0
805,12,19,18,436,19.2, 18.7, 37.2,0.0, 125.4, 0.0,288.9, 126.2, 181.1
806,12,19,18,938,18.9, 18.7, 34.8,0.0, 108.5, 0.0,286.8, 109.1, 181.3
807,12,19,19,449,17.9, 18.8, 32.5,0.0, 169.9, 0.0,299.4, 170.8, 180.9
808,12,19,19,972,18.3, 18.7, 29.9,0.0, 170.0, 0.0,299.6, 170.9, 180.9
809,12,19,20,492,18.7, 18.7, 27.3,0.0, 171.3, 0.0,308.7, 172.2, 180.9
810,12,19,20,992,19.0, 18.7, 24.9,0.0, 171.3, 0.0,308.7, 172.2, 180.9
811,12,19,21,496,19.4, 18.7, 22.4,0.0, 162.9, 0.0,312.4, 163.7, 180.9
812,12,19,22,23,19.4, 18.7, 19.8,0.0, 152.3, 0.0,311.1, 153.1, 180.9
813,12,19,22,531,18.8, 18.7, 17.4,0.0, 162.3, 0.0,314.5, 163.1, 180.9
814,12,19,23,47,18.9, 18.7, 17.1,0.0, 201.2, 0.0,315.9, 202.0, 180.9
815,12,19,23,566,18.9, 18.7, 17.1,0.0, 202.8, 0.0,313.5, 203.6, 180.9
816,12,19,24,94,18.9, 18.7, 17.1,0.0, 208.6, 0.0,313.9, 209.4, 180.9
817,12,19,24,631,18.9, 18.7, 17.1,0.0, 242.3, 0.0,321.0, 243.1, 180.8
818,12,19,25,138,18.9, 18.7, 17.1,0.0, 248.0, 0.0,318.3, 248.8, 180.9
819,12,19,25,649,18.9, 18.7, 17.1,0.0, 281.0, 0.0,321.3, 281.8, 180.8
820,12,19,26,183,18.9, 18.7, 17.1,0.0, 303.5, 0.0,321.6, 304.3, 180.8
821,12,19,26,708,18.9, 18.7, 17.1,0.0, 246.2, 0.0,309.6, 246.7, 181.0
822,12,19,27,231,18.9, 18.7, 17.1,0.0, 234.3, 0.0,308.8, 234.8, 181.0
823,12,19,27,745,18.9, 18.7, 17.1,0.0, 221.8, 0.0,310.9, 222.4, 181.0
824,12,19,28,245,18.9, 18.7, 17.1,0.0, 197.5, 0.0,323.2, 198.3, 180.8
825,12,19,28,755,19.2, 18.7, 16.5,0.0, 155.0, 0.0,339.1, 155.8, 180.8
826,12,19,29,269,19.9, 18.7, 14.0,0.0, 155.0, 0.0,340.3, 155.8, 180.8
827,12,19,29,792,20.0, 18.7, 11.5,0.0, 128.3, 0.0,340.3, 129.1, 180.8
828,12,19,30,298,20.3, 18.7, 9.0,0.0, 128.1, 0.0,340.3, 128.9, 180.8
829,12,19,30,805,19.6, 18.7, 6.5,0.0, 164.3, 0.0,340.1, 165.1, 180.8
830,12,19,31,314,20.2, 18.7, 4.1,0.0, 173.6, 0.0,340.9, 174.4, 180.8
831,12,19,31,824,19.9, 18.7, 3.1,0.0, 203.3, 0.0,340.4, 204.0, 180.8
832,12,19,32,342,19.0, 18.7, 1.5,0.0, 246.1, 0.0,341.8, 246.9, 180.8
833,12,19,32,887,18.9, 18.2, -0.9,0.0, 326.1, 0.0,348.6, 326.8, 180.8
834,12,19,33,422,20.5, 17.8, -2.6,0.0, 324.8, 0.0,348.7, 325.5, 180.8
835,12,19,33,940,21.8, 17.4, -4.7,0.0, 305.0, 0.0,348.8, 305.7, 180.8
836,12,19,34,465,22.7, 17.6, -7.0,0.0, 267.3, 0.0,345.9, 268.0, 180.8
837,12,19,34,999,22.9, 16.1, -9.2,0.0, 267.2, 0.0,345.9, 267.9, 180.8
838,12,19,35,502,22.1, 16.3, -11.6,0.0, 225.7, 0.0,344.7, 226.4, 180.8
839,12,19,36,24,21.0, 16.3, -13.8,0.0, 222.2, 0.0,344.3, 222.9, 180.8
840,12,19,36,529,19.3, 16.6, -15.6,0.0, 219.2, 0.0,344.6, 219.9, 180.8
841,12,19,37,41,17.3, 17.0, -17.1,0.0, 260.6, 0.0,345.2, 261.3, 180.8
842,12,19,37,577,15.3, 17.5, -18.5,0.0, 262.9, 0.0,344.1, 263.6, 180.8
843,12,19,38,94,13.5, 17.4, -20.3,0.0, 271.1, 0.0,331.0, 271.6, 180.8
844,12,19,38,611,11.1, 17.1, -21.1,0.0, 255.9, 0.0,329.9, 256.4, 180.9
845,12,19,39,119,8.7, 17.0, -21.0,0.0, 302.0, 0.0,323.0, 302.3, 180.9
846,12,19,39,638,6.5, 16.6, -19.7,0.0, 306.1, 0.0,321.6, 306.4, 180.9
847,12,19,40,169,4.0, 16.0, -19.1,0.0, 328.2, 0.0,320.5, 328.5, 181.0
848,12,19,40,676,1.9, 15.4, -17.9,0.0, 2.6, 0.0,343.7, 3.3, 180.8
849,12,19,41,184,0.6, 14.8, -15.8,0.0, 355.1, 0.0,347.5, 355.8, 180.8
850,12,19,41,717,-0.5, 14.3, -13.6,0.0, 328.3, 0.0,353.5, 329.0, 180.7
851,12,19,42,231,-1.7, 13.8, -11.3,0.0, 329.5, 0.0,1.5, 330.2, 180.7
852,12,19,42,746,-2.9, 13.4, -9.1,0.0, 291.9, 0.0,1.6, 292.6, 180.7
853,12,19,43,262,-4.3, 13.1, -7.0,0.0, 254.3, 0.0,1.4, 255.0, 180.7
854,12,19,43,770,-6.5, 12.3, -6.0,0.0, 246.8, 0.0,1.2, 247.5, 180.7
855,12,19,44,289,-8.6, 11.7, -4.7,0.0, 265.3, 0.0,4.2, 266.0, 180.7
856,12,19,44,804,-10.6, 11.5, -3.1,0.0, 259.7, 0.0,2.0, 260.4, 180.7
857,12,19,45,311,-12.5, 11.3, -1.5,0.0, 252.6, 0.0,1.2, 253.3, 180.7
858,12,19,45,812,-14.7, 10.8, -0.4,0.0, 251.3, 0.0,0.9, 252.0, 180.7
859,12,19,46,338,-16.0, 10.9, 1.6,0.0, 335.2, 0.0,6.8, 335.9, 180.7
860,12,19,46,844,-16.4, 11.0, 4.2,0.0, 11.9, 0.0,14.5, 12.6, 180.8
861,12,19,47,361,-16.2, 11.3, 6.7,0.0, 55.7, 0.0,14.5, 56.4, 180.8
862,12,19,47,890,-17.8, 11.1, 8.2,0.0, 329.9, 0.0,25.6, 330.7, 180.8
863,12,19,48,413,-20.2, 10.8, 7.4,0.0, 313.7, 0.0,25.7, 314.5, 180.8
864,12,19,48,933,-22.0, 10.8, 9.1,0.0, 315.2, 0.0,27.2, 316.0, 180.8
865,12,19,49,444,-22.3, 10.8, 11.6,0.0, 315.7, 0.0,27.9, 316.5, 180.8
866,12,19,49,947,-23.3, 10.8, 13.9,0.0, 343.1, 0.0,35.8, 343.9, 180.8
867,12,19,50,500,-25.2, 10.6, 15.7,0.0, 14.9, 0.0,33.9, 15.7, 180.8
868,12,19,51,0,-26.3, 10.6, 17.9,0.0, 17.9, 0.0,33.9, 18.7, 180.8
869,12,19,51,523,-27.6, 10.7, 20.3,0.0, 17.9, 0.0,33.9, 18.7, 180.8
870,12,19,52,44,-28.6, 10.7, 22.7,0.0, 17.4, 0.0,33.5, 18.2, 180.8
871,12,19,52,567,-28.0, 10.6, 25.2,0.0, 24.1, 0.0,33.6, 24.9, 180.8
872,12,19,53,72,-26.6, 10.3, 27.1,0.0, 56.4, 0.0,32.6, 57.2, 180.8
873,12,19,53,605,-26.2, 10.3, 29.8,0.0, 19.5, 0.0,38.5, 20.3, 180.9
874,12,19,54,105,-26.5, 10.3, 32.2,0.0, 298.1, 0.0,49.3, 299.1, 181.0
875,12,19,54,629,-26.1, 10.3, 34.8,0.0, 310.5, 0.0,58.0, 311.6, 181.1
876,12,19,55,147,-24.4, 10.2, 36.6,0.0, 329.0, 0.0,66.9, 330.4, 181.5
877,12,19,55,684,-23.3, 10.0, 39.0,0.0, 356.6, 0.0,68.0, 358.1, 181.5
878,12,19,56,206,-21.4, 9.9, 40.7,0.0, 15.6, 0.0,68.5, 17.1, 181.5
879,12,19,56,756,-19.0, 10.0, 42.0,0.0, 47.5, 0.0,70.2, 49.1, 181.7
880,12,19,57,281,-17.0, 10.3, 43.6,0.0, 56.3, 0.0,71.6, 58.0, 181.8
881,12,19,57,791,-15.7, 10.8, 45.6,0.0, 56.3, 0.0,71.6, 58.0, 181.8
882,12,19,58,295,-13.8, 11.4, 47.0,0.0, 56.4, 0.0,71.7, 58.1, 181.8
883,12,19,58,805,-13.4, 12.3, 49.4,0.0, 49.4, 0.0,71.7, 51.1, 181.8
884,12,19,59,316,-12.7, 13.2, 51.6,0.0, 17.0, 0.0,82.1, 20.7, 183.7
885,12,19,59,824,-12.1, 14.1, 54.0,0.0, 8.1, 0.0,83.5, 12.6, 184.5
886,12,20,00,332,-11.9, 15.0, 56.3,0.0, 7.1, 0.0,83.6, 11.6, 184.5
887,12,20,00,840,-11.2, 15.7, 58.6,0.0, 7.1, 0.0,83.6, 11.6, 184.5
888,12,20,01,350,-10.9, 16.3, 61.1,0.0, 8.5, 0.0,83.7, 13.1, 184.6
889,12,20,01,854,-9.1, 16.6, 62.8,0.0, 32.0, 0.0,80.4, 35.0, 183.0
890,12,20,02,361,-8.0, 16.9, 64.7,0.0, 43.1, 0.0,78.7, 45.6, 182.6
891,12,20,02,867,-8.2, 17.4, 67.1,0.0, 359.4, 0.0,77.6, 1.7, 182.3
892,12,20,03,376,-7.3, 17.8, 69.3,0.0, 9.5, 0.0,76.4, 11.6, 182.1
893,12,20,03,884,-5.4, 17.9, 71.0,0.0, 17.0, 0.0,74.4, 18.8, 181.9
894,12,20,04,389,-4.5, 18.1, 73.3,0.0, 34.9, 0.0,71.6, 36.4, 181.6
895,12,20,04,896,-3.2, 18.4, 75.3,0.0, 320.6, 0.0,82.9, 324.7, 184.1
896,12,20,05,407,-2.3, 18.6, 77.5,0.0, 30.7, 0.0,81.6, 34.0, 183.3
897,12,20,05,907,-0.3, 18.6, 78.8,0.0, 31.4, 0.0,81.5, 34.7, 183.3
898,12,20,06,413,1.6, 18.6, 80.3,0.0, 64.6, 0.0,74.0, 66.3, 181.8
899,12,20,06,921,3.5, 18.6, 81.9,0.0, 28.4, 0.0,78.4, 30.8, 182.4
900,12,20,07,427,5.0, 18.7, 83.8,0.0, 66.5, 0.0,73.1, 68.1, 181.7
901,12,20,07,935,7.3, 18.8, 84.8,0.0, 66.5, 0.0,73.1, 68.1, 181.7
902,12,20,08,442,9.3, 18.2, 86.3,0.0, 32.2, 0.0,80.8, 35.2, 183.0
903,12,20,08,947,10.6, 17.9, 88.3,0.0, 19.0, 0.0,82.8, 22.9, 183.9
904,12,20,09,456,11.4, 17.9, 90.7,0.0, 338.3, 0.0,80.8, 155.6, 357.3
905,12,20,09,965,13.0, 17.8, 92.6,0.0, 22.6, 0.0,81.0, 199.8, 357.2
906,12,20,10,474,15.2, 17.6, 93.6,0.0, 31.0, 0.0,82.8, 207.5, 356.6
907,12,20,10,986,16.6, 17.7, 95.8,0.0, 31.0, 0.0,82.8, 207.5, 356.6
908,12,20,11,494,18.1, 17.7, 97.8,0.0, 53.5, 0.0,83.5, 229.7, 356.2
909,12,20,12,4,20.1, 17.5, 99.4,0.0, 40.5, 0.0,82.1, 217.3, 356.9
910,12,20,12,511,21.4, 17.3, 101.5,0.0, 29.9, 0.0,81.2, 207.1, 357.2
911,12,20,13,17,22.6, 17.4, 103.7,0.0, 29.2, 0.0,80.7, 206.5, 357.3
912,12,20,13,524,23.9, 17.6, 105.9,0.0, 29.2, 0.0,80.7, 206.5, 357.3
913,12,20,14,31,25.8, 17.7, 107.6,0.0, 4.2, 0.0,73.4, 182.8, 358.6
914,12,20,14,538,27.6, 17.6, 109.3,0.0, 0.9, 0.0,72.3, 179.6, 358.7
915,12,20,15,53,28.7, 17.6, 111.6,0.0, 324.7, 0.0,61.2, 143.9, 359.3
916,12,20,15,558,30.2, 17.9, 113.5,0.0, 320.7, 0.0,58.6, 140.0, 359.3
917,12,20,16,66,32.6, 17.9, 114.3,0.0, 15.4, 0.0,61.8, 194.6, 359.3
918,12,20,16,574,34.8, 17.7, 115.5,0.0, 37.3, 0.0,64.8, 216.5, 359.2
919,12,20,17,82,36.4, 17.6, 117.4,0.0, 42.8, 0.0,65.9, 221.9, 359.2
920,12,20,17,589,38.1, 17.5, 119.3,0.0, 42.5, 0.0,66.0, 221.6, 359.1
921,12,20,18,95,38.5, 17.6, 121.6,0.0, 358.0, 0.0,58.7, 177.3, 359.3
922,12,20,18,605,37.7, 17.8, 123.9,0.0, 305.6, 0.0,45.3, 125.2, 359.6
923,12,20,19,134,36.3, 18.2, 126.0,0.0, 277.9, 0.0,31.8, 97.6, 359.7
924,12,20,19,649,35.5, 18.5, 128.4,0.0, 267.0, 0.0,28.1, 86.7, 359.7
925,12,20,20,155,33.7, 18.9, 130.0,0.0, 265.7, 0.0,28.1, 85.4, 359.7
926,12,20,20,666,31.7, 19.1, 131.7,0.0, 264.2, 0.0,28.1, 83.9, 359.7
927,12,20,21,175,29.8, 19.3, 133.3,0.0, 234.1, 0.0,33.6, 53.8, 359.7
928,12,20,21,692,27.5, 19.6, 134.2,0.0, 141.2, 0.0,47.1, 320.8, 359.7
929,12,20,22,196,25.9, 19.8, 136.1,0.0, 114.0, 0.0,53.7, 293.5, 359.6
930,12,20,22,712,23.9, 20.1, 136.6,0.0, 95.3, 0.0,61.5, 274.7, 359.5
931,12,20,23,275,23.9, 20.1, 136.6,0.0, 188.5, 0.0,50.9, 8.1, 359.6
932,12,20,23,822,22.7, 20.2, 136.9,0.0, 208.2, 0.0,48.3, 27.8, 359.6
933,12,20,24,343,21.0, 20.9, 138.7,0.0, 241.7, 0.0,37.5, 61.4, 359.7
934,12,20,24,853,19.1, 21.4, 140.2,0.0, 245.0, 0.0,33.7, 64.7, 359.7
935,12,20,25,389,17.0, 21.9, 141.5,0.0, 182.4, 0.0,36.9, 2.1, 359.7
936,12,20,25,889,14.7, 22.6, 141.5,0.0, 181.2, 0.0,37.3, 0.9, 359.7
937,12,20,26,391,12.3, 23.3, 141.9,0.0, 252.5, 0.0,26.0, 72.2, 359.7
938,12,20,26,896,10.5, 23.9, 143.4,0.0, 292.9, 0.0,22.1, 112.7, 359.8
939,12,20,27,419,9.7, 24.2, 145.9,0.0, 328.7, 0.0,23.8, 148.4, 359.8
940,12,20,27,947,8.4, 24.7, 148.2,0.0, 328.6, 0.0,23.8, 148.3, 359.8
941,12,20,28,450,6.7, 25.4, 149.8,0.0, 301.1, 0.0,23.5, 120.8, 359.8
942,12,20,28,956,5.4, 26.0, 151.7,0.0, 286.4, 0.0,22.8, 106.1, 359.8
943,12,20,29,465,3.4, 26.7, 153.2,0.0, 255.2, 0.0,17.1, 75.0, 359.8
944,12,20,29,972,1.3, 27.5, 154.4,0.0, 274.8, 0.0,10.4, 94.6, 359.8
945,12,20,30,480,0.5, 28.2, 156.6,0.0, 294.5, 0.0,9.3, 114.3, 359.8
946,12,20,30,986,-0.5, 28.9, 158.9,0.0, 280.1, 0.0,11.7, 99.9, 359.8
947,12,20,31,494,-2.6, 29.6, 159.7,0.0, 280.1, 0.0,11.7, 99.9, 359.8
948,12,20,32,2,-5.0, 30.5, 160.1,0.0, 280.1, 0.0,11.7, 99.9, 359.8
949,12,20,32,549,-7.5, 31.5, 160.5,0.0, 226.4, 0.0,17.1, 46.2, 359.8
950,12,20,33,69,-9.9, 32.3, 160.0,0.0, 218.0, 0.0,17.8, 37.8, 359.8
951,12,20,33,570,-11.2, 33.2, 161.7,0.0, 266.9, 0.0,13.7, 86.7, 359.8
952,12,20,34,76,-13.3, 34.2, 162.1,0.0, 268.8, 0.0,13.1, 88.6, 359.8
953,12,20,34,586,-15.4, 35.5, 162.9,0.0, 294.0, 0.0,11.5, 113.8, 359.8
954,12,20,35,93,-17.6, 36.5, 163.0,0.0, 257.9, 0.0,8.9, 77.7, 359.8
955,12,20,35,601,-19.8, 37.6, 162.4,0.0, 253.1, 0.0,10.3, 72.9, 359.8
956,12,20,36,107,-22.0, 38.4, 161.5,0.0, 246.0, 0.0,12.0, 65.8, 359.8
957,12,20,36,618,-24.1, 39.2, 160.4,0.0, 240.0, 0.0,14.1, 59.8, 359.8
958,12,20,37,120,-26.0, 40.0, 159.0,0.0, 236.6, 0.0,15.7, 56.4, 359.8
959,12,20,37,627,-28.0, 40.6, 157.5,0.0, 228.5, 0.0,19.0, 48.3, 359.8
960,12,20,38,152,-30.1, 41.4, 156.2,0.0, 190.7, 0.0,21.6, 10.5, 359.8
961,12,20,38,662,-32.5, 41.9, 155.6,0.0, 231.7, 0.0,20.4, 51.5, 359.8
962,12,20,39,170,-34.4, 42.5, 154.2,0.0, 231.7, 0.0,20.4, 51.5, 359.8
963,12,20,39,679,-36.3, 43.1, 152.7,0.0, 231.7, 0.0,20.4, 51.5, 359.8
964,12,20,40,187,-38.3, 43.7, 151.1,0.0, 231.7, 0.0,20.4, 51.5, 359.8
965,12,20,40,696,-40.2, 44.3, 149.6,0.0, 231.7, 0.0,20.4, 51.5, 359.8
966,12,20,41,202,-42.2, 44.7, 148.0,0.0, 230.3, 0.0,21.3, 50.1, 359.8
967,12,20,41,709,-44.1, 45.1, 146.4,0.0, 230.3, 0.0,21.3, 50.1, 359.8
968,12,20,42,228,-46.0, 45.5, 144.7,0.0, 230.3, 0.0,21.3, 50.1, 359.8
969,12,20,42,748,-48.1, 45.9, 143.3,0.0, 240.7, 0.0,20.1, 60.5, 359.8
970,12,20,43,255,-49.7, 46.4, 141.5,0.0, 259.7, 0.0,20.0, 79.5, 359.8
971,12,20,43,764,-51.2, 46.9, 139.4,0.0, 260.1, 0.0,10.7, 79.9, 359.8
972,12,20,44,271,-53.2, 47.1, 138.0,0.0, 252.5, 0.0,8.4, 72.3, 359.8
973,12,20,44,777,-55.5, 47.3, 137.3,0.0, 252.5, 0.0,8.4, 72.3, 359.8
974,12,20,45,285,-58.0, 47.6, 136.5,0.0, 252.5, 0.0,8.4, 72.3, 359.8
975,12,20,45,790,-60.4, 47.9, 135.8,0.0, 252.5, 0.0,8.4, 72.3, 359.8
976,12,20,46,298,-62.7, 48.2, 135.0,0.0, 251.9, 0.0,8.8, 71.7, 359.8
977,12,20,46,804,-65.2, 48.6, 134.2,0.0, 251.9, 0.0,8.8, 71.7, 359.8
978,12,20,47,310,-67.4, 48.9, 133.2,0.0, 233.0, 0.0,13.8, 52.8, 359.8
979,12,20,47,817,-69.9, 49.2, 133.3,0.0, 232.1, 0.0,14.1, 51.9, 359.8
980,12,20,48,338,-72.1, 49.3, 132.1,0.0, 232.1, 0.0,14.1, 51.9, 359.8
981,12,20,48,844,-74.1, 49.2, 130.5,0.0, 232.1, 0.0,14.1, 51.9, 359.8
982,12,20,49,351,-76.1, 49.1, 129.0,0.0, 232.1, 0.0,14.1, 51.9, 359.8
983,12,20,49,858,-78.0, 49.4, 127.4,0.0, 228.0, 0.0,15.1, 47.8, 359.8
984,12,20,50,382,-80.3, 49.8, 126.0,0.0, 210.6, 0.0,18.4, 30.4, 359.8
985,12,20,50,893,-82.6, 49.9, 125.2,0.0, 206.4, 0.0,19.3, 26.2, 359.8
986,12,20,51,393,-84.9, 50.2, 124.3,0.0, 200.0, 0.0,20.2, 19.8, 359.8
987,12,20,51,902,-87.0, 50.5, 122.9,0.0, 200.0, 0.0,20.2, 19.8, 359.8
988,12,20,52,419,-87.7, 50.4, 120.5,0.0, 161.4, 0.0,28.3, 341.1, 359.8
989,12,20,52,924,-88.9, 50.2, 118.2,0.0, 161.4, 0.0,28.3, 341.1, 359.8
990,12,20,53,449,-90.0, 50.2, 115.8,0.0, 153.2, 0.0,31.3, 332.9, 359.8
991,12,20,53,957,-90.3, 50.0, 113.4,0.0, 109.1, 0.0,35.1, 288.8, 359.8
992,12,20,54,470,-90.5, 50.0, 110.8,0.0, 83.0, 0.0,39.0, 262.7, 359.8
993,12,20,54,982,-89.5, 49.8, 108.5,0.0, 59.4, 0.0,44.1, 239.1, 359.8
994,12,20,55,486,-90.7, 49.8, 107.9,0.0, 144.4, 0.0,32.1, 324.1, 359.8
995,12,20,55,986,-92.1, 49.8, 105.9,0.0, 150.0, 0.0,31.8, 329.7, 359.8
996,12,20,56,491,-93.1, 50.1, 103.7,0.0, 187.0, 0.0,31.5, 6.7, 359.8
997,12,20,57,7,-93.8, 50.0, 101.3,0.0, 201.2, 0.0,31.5, 20.9, 359.8
998,12,20,57,514,-94.5, 49.6, 98.9,0.0, 166.3, 0.0,52.4, 345.9, 359.7
999,12,20,58,31,-93.9, 48.9, 96.5,0.0, 164.3, 0.0,53.8, 343.9, 359.7
1000,12,20,58,539,-93.1, 48.2, 94.3,0.0, 131.6, 0.0,55.0, 311.2, 359.7
1001,12,20,59,84,-90.4, 48.4, 94.2,0.0, 119.5, 0.0,54.3, 299.1, 359.7
1002,12,20,59,585,-88.1, 48.2, 93.5,0.0, 119.3, 0.0,54.2, 298.9, 359.7
1003,12,21,00,92,-86.0, 48.5, 92.1,0.0, 122.1, 0.0,60.8, 301.6, 359.6
1004,12,21,00,594,-84.7, 48.6, 91.2,0.0, 132.5, 0.0,74.2, 311.7, 359.4
1005,12,21,01,118,-84.7, 48.6, 91.2,0.0, 137.5, 0.0,74.8, 316.7, 359.3
1006,12,21,01,624,-84.7, 48.6, 91.2,0.0, 137.5, 0.0,74.8, 316.7, 359.3
1007,12,21,02,173,-83.2, 48.4, 90.2,0.0, 118.3, 0.0,75.6, 297.5, 359.3
1008,12,21,02,679,-82.8, 48.4, 90.0,0.0, 118.5, 0.0,76.7, 297.6, 359.2
1009,12,21,03,226,-83.8, 48.5, 90.5,0.0, 121.3, 0.0,76.1, 300.4, 359.3
1010,12,21,03,763,-83.8, 48.5, 90.5,0.0, 137.0, 0.0,76.3, 316.1, 359.3
1011,12,21,04,312,-83.8, 48.5, 90.5,0.0, 138.4, 0.0,76.9, 317.5, 359.2
1012,12,21,04,838,-83.8, 48.5, 90.5,0.0, 150.4, 0.0,78.6, 329.4, 359.1
1013,12,21,05,351,-83.8, 48.5, 90.5,0.0, 162.8, 0.0,79.2, 341.7, 359.1
1014,12,21,05,873,-83.9, 48.5, 90.7,0.0, 177.9, 0.0,78.0, 356.9, 359.2
1015,12,21,06,379,-84.5, 49.0, 92.6,0.0, 214.0, 0.0,31.4, 33.7, 359.8
1016,12,21,06,888,-86.0, 48.9, 94.4,0.0, 270.7, 0.0,26.6, 90.4, 359.8
1017,12,21,07,394,-86.0, 49.1, 95.7,0.0, 258.6, 0.0,20.7, 78.4, 359.8
1018,12,21,07,905,-86.0, 49.1, 95.7,0.0, 253.7, 0.0,21.4, 73.5, 359.8
1019,12,21,08,414,-86.0, 49.1, 95.7,0.0, 252.6, 0.0,22.2, 72.4, 359.8
1020,12,21,08,922,-86.0, 49.1, 95.7,0.0, 248.3, 0.0,26.8, 68.0, 359.8
1021,12,21,09,427,-86.0, 49.1, 95.7,0.0, 248.3, 0.0,26.8, 68.0, 359.8
1022,12,21,09,949,-86.0, 49.1, 95.7,0.0, 177.9, 0.0,41.2, 357.6, 359.8
1023,12,21,10,469,-85.0, 49.0, 93.4,0.0, 133.7, 0.0,44.4, 313.4, 359.8
1024,12,21,10,978,-85.0, 49.0, 93.4,0.0, 140.6, 0.0,38.9, 320.3, 359.8
1025,12,21,11,506,-85.0, 49.0, 93.4,0.0, 117.9, 0.0,43.2, 297.6, 359.8
1026,12,21,12,10,-85.0, 49.0, 93.4,0.0, 67.1, 0.0,46.8, 246.7, 359.7
1027,12,21,12,527,-85.0, 49.0, 93.4,0.0, 29.4, 0.0,46.4, 209.0, 359.7
1028,12,21,13,33,-85.0, 49.3, 95.2,0.0, 344.6, 0.0,47.3, 164.2, 359.7
