id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
36,15,37,54,545,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
37,15,37,55,54,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
38,15,37,55,560,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
39,15,37,56,67,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
40,15,37,56,574,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
41,15,37,57,81,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
42,15,37,57,588,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
43,15,37,58,94,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
44,15,37,58,601,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
45,15,37,59,108,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
46,15,37,59,614,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
47,15,38,00,121,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
48,15,38,00,628,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
49,15,38,01,135,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
50,15,38,01,641,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
51,15,38,02,148,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
52,15,38,02,655,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
53,15,38,03,161,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
54,15,38,03,668,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
55,15,38,04,174,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
56,15,38,04,681,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
57,15,38,05,188,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
58,15,38,05,694,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
59,15,38,06,201,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
60,15,38,06,708,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
61,15,38,07,214,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
62,15,38,07,721,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
63,15,38,08,227,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
64,15,38,08,734,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
65,15,38,09,240,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
66,15,38,09,746,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
67,15,38,10,254,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
68,15,38,10,760,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
69,15,38,11,267,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
70,15,38,11,774,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
71,15,38,12,280,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
72,15,38,12,788,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
73,15,38,13,295,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
74,15,38,13,801,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
75,15,38,14,308,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
76,15,38,14,815,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
77,15,38,15,322,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
78,15,38,15,828,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
79,15,38,16,335,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
80,15,38,16,842,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
81,15,38,17,349,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
82,15,38,17,856,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
83,15,38,18,363,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
84,15,38,18,870,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
85,15,38,19,377,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
86,15,38,19,882,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
87,15,38,20,386,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
88,15,38,20,893,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
89,15,38,21,399,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
90,15,38,21,906,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
91,15,38,22,414,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
92,15,38,22,919,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
93,15,38,23,427,11.0, 27.2, 78.0,0.0, 240.0, 0.0,77.4, 244.0, 349.7
94,15,38,23,934,11.0, 27.2, 78.0,0.0, 239.4, 0.0,74.9, 245.2, 351.5
95,15,38,24,441,11.0, 27.2, 78.0,0.0, 239.2, 0.0,74.7, 245.1, 351.6
96,15,38,24,947,11.0, 27.2, 78.0,0.0, 239.2, 0.0,74.7, 245.1, 351.6
97,15,38,25,454,11.0, 27.2, 78.0,0.0, 233.7, 0.0,75.7, 239.0, 351.0
98,15,38,25,961,11.0, 27.2, 78.0,0.0, 233.7, 0.0,75.7, 239.0, 351.0
99,15,38,26,468,11.0, 27.2, 78.0,0.0, 237.7, 0.0,75.7, 243.0, 351.0
100,15,38,26,974,11.0, 27.2, 78.0,0.0, 240.1, 0.0,71.5, 247.5, 353.0
101,15,38,27,481,11.0, 27.2, 78.0,0.0, 240.2, 0.0,72.2, 247.3, 352.7
102,15,38,27,988,11.0, 27.2, 78.0,0.0, 240.8, 0.0,72.1, 248.0, 352.8
103,15,38,28,495,11.0, 27.2, 78.0,0.0, 241.3, 0.0,72.3, 248.4, 352.7
104,15,38,29,1,11.0, 27.2, 78.0,0.0, 240.6, 0.0,72.5, 247.6, 352.6
105,15,38,29,508,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
106,15,38,30,15,11.0, 27.2, 78.0,0.0, 240.1, 0.0,72.5, 247.1, 352.6
107,15,38,30,522,11.0, 27.2, 78.0,0.0, 239.8, 0.0,72.5, 246.8, 352.6
108,15,38,31,29,11.0, 27.2, 78.0,0.0, 240.3, 0.0,72.4, 247.3, 352.6
109,15,38,31,536,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
110,15,38,32,42,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
111,15,38,32,549,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
112,15,38,33,55,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
113,15,38,33,561,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
114,15,38,34,68,11.0, 27.2, 78.0,0.0, 240.4, 0.0,72.4, 247.4, 352.6
115,15,38,34,575,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
116,15,38,35,81,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
117,15,38,35,588,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
118,15,38,36,95,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
119,15,38,36,601,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
120,15,38,37,108,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
121,15,38,37,615,11.0, 27.2, 78.0,0.0, 241.1, 0.0,72.1, 248.3, 352.8
122,15,38,38,122,11.0, 27.2, 78.0,0.0, 215.8, 0.0,69.7, 223.8, 353.6
123,15,38,38,635,11.0, 27.2, 78.0,0.0, 160.7, 0.0,74.8, 166.6, 351.5
124,15,38,39,143,11.0, 27.2, 78.0,0.0, 148.0, 0.0,75.5, 153.5, 351.1
125,15,38,39,651,11.0, 27.2, 78.0,0.0, 148.0, 0.0,75.5, 153.5, 351.1
126,15,38,40,159,11.0, 27.2, 78.0,0.0, 148.0, 0.0,75.5, 153.5, 351.1
127,15,38,40,666,11.0, 27.2, 78.0,0.0, 148.2, 0.0,75.3, 153.8, 351.2
128,15,38,41,174,11.0, 27.2, 78.0,0.0, 149.0, 0.0,75.7, 154.3, 351.0
129,15,38,41,679,12.4, 27.2, 76.3,0.0, 149.2, 0.0,77.9, 152.8, 349.3
130,15,38,42,186,13.6, 27.2, 75.7,0.0, 149.3, 0.0,78.2, 152.6, 349.1
131,15,38,42,694,14.8, 27.2, 77.5,0.0, 149.7, 0.0,78.6, 152.7, 348.7
132,15,38,43,200,14.6, 27.2, 77.1,0.0, 149.7, 0.0,78.6, 152.7, 348.7
133,15,38,43,708,14.6, 27.2, 77.1,0.0, 149.7, 0.0,78.6, 152.7, 348.7
134,15,38,44,212,14.6, 27.2, 77.1,0.0, 155.1, 0.0,77.9, 158.7, 349.3
135,15,38,44,716,14.6, 27.2, 77.1,0.0, 231.7, 0.0,68.1, 240.2, 354.0
136,15,38,45,226,14.2, 27.2, 77.1,0.0, 265.9, 0.0,40.3, 278.1, 357.1
137,15,38,45,734,11.7, 27.2, 76.9,0.0, 262.9, 0.0,37.9, 275.2, 357.2
138,15,38,46,241,10.7, 27.2, 77.8,0.0, 252.8, 0.0,29.9, 265.6, 357.4
139,15,38,46,748,10.7, 27.2, 77.8,0.0, 252.6, 0.0,29.4, 265.4, 357.5
140,15,38,47,255,10.7, 27.2, 77.8,0.0, 252.4, 0.0,28.9, 265.2, 357.5
141,15,38,47,762,10.7, 27.2, 77.8,0.0, 252.9, 0.0,28.4, 265.8, 357.5
142,15,38,48,269,10.7, 27.2, 77.8,0.0, 253.5, 0.0,28.4, 266.4, 357.5
143,15,38,48,776,10.7, 27.2, 77.8,0.0, 253.5, 0.0,28.4, 266.4, 357.5
144,15,38,49,283,11.1, 27.2, 78.5,0.0, 253.0, 0.0,28.4, 265.9, 357.5
145,15,38,49,789,11.1, 27.2, 78.5,0.0, 253.0, 0.0,28.4, 265.9, 357.5
146,15,38,50,296,11.1, 27.2, 78.5,0.0, 253.0, 0.0,28.4, 265.9, 357.5
147,15,38,50,802,11.1, 27.2, 78.5,0.0, 252.8, 0.0,28.4, 265.7, 357.5
148,15,38,51,309,11.1, 27.2, 78.5,0.0, 252.2, 0.0,28.4, 265.1, 357.5
149,15,38,51,816,11.1, 27.2, 78.5,0.0, 252.6, 0.0,28.3, 265.5, 357.5
150,15,38,52,323,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
151,15,38,52,829,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
152,15,38,53,336,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
153,15,38,53,843,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
154,15,38,54,348,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
155,15,38,54,854,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
156,15,38,55,361,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
157,15,38,55,868,11.1, 27.2, 78.5,0.0, 253.7, 0.0,28.1, 266.6, 357.5
158,15,38,56,375,11.0, 27.2, 78.3,0.0, 253.7, 0.0,28.1, 266.6, 357.5
159,15,38,56,881,10.8, 27.2, 78.0,0.0, 253.7, 0.0,28.1, 266.6, 357.5
160,15,38,57,388,11.1, 27.2, 78.5,0.0, 250.9, 0.0,26.5, 263.9, 357.5
161,15,38,57,895,11.1, 27.2, 78.5,0.0, 252.2, 0.0,25.9, 265.2, 357.5
162,15,38,58,402,11.1, 27.2, 78.5,0.0, 252.0, 0.0,25.4, 265.0, 357.5
163,15,38,58,909,11.1, 27.2, 78.5,0.0, 252.1, 0.0,15.1, 265.6, 357.7
164,15,38,59,415,11.1, 27.2, 78.5,0.0, 254.3, 0.0,11.0, 267.9, 357.7
165,15,38,59,922,11.1, 27.2, 78.5,0.0, 251.5, 0.0,11.8, 265.1, 357.7
166,15,39,00,429,11.1, 27.2, 78.5,0.0, 251.5, 0.0,11.7, 265.1, 357.7
167,15,39,00,936,11.1, 27.2, 78.5,0.0, 251.6, 0.0,11.6, 265.2, 357.7
168,15,39,01,442,11.1, 27.2, 78.5,0.0, 251.6, 0.0,11.8, 265.2, 357.7
169,15,39,01,948,11.1, 27.2, 78.5,0.0, 251.7, 0.0,12.0, 265.3, 357.7
170,15,39,02,455,11.1, 27.2, 78.5,0.0, 251.8, 0.0,12.0, 265.4, 357.7
171,15,39,02,962,11.1, 27.2, 78.5,0.0, 251.8, 0.0,12.0, 265.4, 357.7
172,15,39,03,468,11.1, 27.2, 78.5,0.0, 251.8, 0.0,12.0, 265.4, 357.7
173,15,39,03,975,11.1, 27.2, 78.5,0.0, 251.8, 0.0,12.0, 265.4, 357.7
174,15,39,04,482,11.1, 27.2, 78.5,0.0, 251.8, 0.0,12.0, 265.4, 357.7
175,15,39,04,989,11.1, 27.2, 78.5,0.0, 251.9, 0.0,11.9, 265.5, 357.7
176,15,39,05,496,11.1, 27.2, 78.5,0.0, 251.9, 0.0,11.9, 265.5, 357.7
177,15,39,06,2,11.1, 27.2, 78.5,0.0, 251.9, 0.0,11.9, 265.5, 357.7
178,15,39,06,509,11.1, 27.2, 78.5,0.0, 251.9, 0.0,11.9, 265.5, 357.7
179,15,39,07,16,11.1, 27.2, 78.5,0.0, 252.0, 0.0,11.8, 265.6, 357.7
180,15,39,07,522,11.1, 27.2, 78.5,0.0, 252.6, 0.0,11.9, 266.2, 357.7
181,15,39,08,30,11.1, 27.2, 78.5,0.0, 252.6, 0.0,11.9, 266.2, 357.7
182,15,39,08,536,11.1, 27.2, 78.5,0.0, 252.6, 0.0,11.9, 266.2, 357.7
183,15,39,09,43,11.1, 27.2, 78.5,0.0, 252.9, 0.0,12.0, 266.5, 357.7
184,15,39,09,549,11.1, 27.2, 78.5,0.0, 252.9, 0.0,12.2, 266.5, 357.7
185,15,39,10,56,11.1, 27.2, 78.5,0.0, 252.6, 0.0,12.5, 266.2, 357.7
186,15,39,10,562,11.1, 27.2, 78.5,0.0, 252.5, 0.0,12.5, 266.1, 357.7
187,15,39,11,65,11.1, 27.2, 78.5,0.0, 252.5, 0.0,12.5, 266.1, 357.7
188,15,39,11,575,11.1, 27.2, 78.5,0.0, 252.5, 0.0,12.5, 266.1, 357.7
189,15,39,12,79,11.6, 27.2, 77.0,0.0, 252.5, 0.0,12.5, 266.1, 357.7
190,15,39,12,586,11.1, 27.2, 77.0,0.0, 252.1, 0.0,14.3, 265.6, 357.7
191,15,39,13,117,10.8, 27.2, 77.9,0.0, 192.4, 0.0,7.9, 206.2, 357.8
192,15,39,13,625,10.8, 27.2, 77.9,0.0, 182.7, 0.0,6.2, 196.5, 357.8
193,15,39,14,133,11.0, 27.2, 77.1,0.0, 184.0, 0.0,5.9, 197.8, 357.8
194,15,39,14,639,12.5, 27.2, 77.0,0.0, 184.1, 0.0,5.9, 197.9, 357.8
195,15,39,15,147,12.6, 27.2, 77.0,0.0, 180.5, 0.0,4.6, 194.4, 357.8
196,15,39,15,656,13.3, 27.2, 76.0,0.0, 146.2, 0.0,4.0, 160.1, 357.8
197,15,39,16,161,14.4, 27.2, 76.7,0.0, 160.7, 0.0,1.7, 174.7, 357.8
198,15,39,16,669,14.5, 27.2, 76.9,0.0, 158.8, 0.0,0.9, 172.8, 357.8
199,15,39,17,175,14.6, 27.2, 77.2,0.0, 158.9, 0.0,359.9, 173.0, 357.8
200,15,39,17,682,14.7, 27.2, 77.2,0.0, 145.0, 0.0,352.3, 159.4, 357.8
201,15,39,18,189,14.7, 27.2, 77.2,0.0, 154.1, 0.0,349.1, 168.6, 357.7
202,15,39,18,694,14.7, 27.2, 77.2,0.0, 160.1, 0.0,339.8, 175.0, 357.6
203,15,39,19,201,14.7, 27.2, 77.2,0.0, 159.7, 0.0,338.8, 174.6, 357.6
204,15,39,19,707,14.2, 27.2, 76.5,0.0, 159.7, 0.0,338.8, 174.6, 357.6
205,15,39,20,216,14.6, 27.2, 77.1,0.0, 159.7, 0.0,338.8, 174.6, 357.6
206,15,39,20,721,14.6, 27.2, 77.1,0.0, 159.7, 0.0,338.8, 174.6, 357.6
207,15,39,21,229,14.6, 27.2, 77.1,0.0, 159.7, 0.0,338.8, 174.6, 357.6
208,15,39,21,736,14.6, 27.2, 77.1,0.0, 155.0, 0.0,339.6, 169.9, 357.6
209,15,39,22,242,14.6, 27.2, 77.1,0.0, 155.0, 0.0,339.6, 169.9, 357.6
210,15,39,22,749,14.6, 27.2, 77.1,0.0, 154.6, 0.0,340.7, 169.4, 357.6
211,15,39,23,256,14.6, 27.2, 77.1,0.0, 154.3, 0.0,340.4, 169.2, 357.6
212,15,39,23,763,14.6, 27.2, 77.1,0.0, 154.2, 0.0,340.5, 169.1, 357.6
213,15,39,24,270,14.6, 27.2, 77.1,0.0, 154.2, 0.0,340.5, 169.1, 357.6
214,15,39,24,776,14.6, 27.2, 77.1,0.0, 154.2, 0.0,340.5, 169.1, 357.6
215,15,39,25,283,14.6, 27.2, 77.1,0.0, 154.2, 0.0,340.5, 169.1, 357.6
216,15,39,25,790,14.6, 27.2, 77.1,0.0, 154.2, 0.0,340.5, 169.1, 357.6
217,15,39,26,296,14.6, 27.2, 77.1,0.0, 154.2, 0.0,340.5, 169.1, 357.6
218,15,39,26,803,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
219,15,39,27,309,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
220,15,39,27,817,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
221,15,39,28,323,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
222,15,39,28,830,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
223,15,39,29,333,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
224,15,39,29,843,14.6, 27.2, 77.1,0.0, 154.5, 0.0,340.6, 169.4, 357.6
225,15,39,30,349,14.6, 27.2, 77.1,0.0, 155.4, 0.0,340.8, 170.2, 357.6
226,15,39,30,855,14.6, 27.2, 77.1,0.0, 155.4, 0.0,340.8, 170.2, 357.6
227,15,39,31,363,14.6, 27.2, 77.1,0.0, 155.4, 0.0,340.8, 170.2, 357.6
228,15,39,31,869,14.6, 27.2, 77.1,0.0, 155.4, 0.0,340.8, 170.2, 357.6
229,15,39,32,376,14.6, 27.2, 77.1,0.0, 155.4, 0.0,340.8, 170.2, 357.6
230,15,39,32,882,14.6, 27.2, 77.1,0.0, 155.4, 0.0,340.8, 170.2, 357.6
231,15,39,33,390,14.6, 27.2, 77.1,0.0, 149.0, 0.0,339.0, 163.9, 357.6
232,15,39,33,896,14.6, 27.2, 77.1,0.0, 149.0, 0.0,339.0, 163.9, 357.6
233,15,39,34,403,14.6, 27.2, 77.1,0.0, 149.0, 0.0,339.0, 163.9, 357.6
234,15,39,34,910,14.6, 27.2, 77.1,0.0, 149.0, 0.0,340.4, 163.9, 357.6
235,15,39,35,417,14.6, 27.2, 77.1,0.0, 150.4, 0.0,351.0, 164.8, 357.8
236,15,39,35,923,14.6, 27.2, 77.1,0.0, 151.1, 0.0,1.0, 165.1, 357.8
237,15,39,36,429,14.6, 27.2, 77.1,0.0, 151.1, 0.0,1.1, 165.1, 357.8
238,15,39,36,937,14.6, 27.2, 77.1,0.0, 151.1, 0.0,1.1, 165.1, 357.8
239,15,39,37,442,14.6, 27.2, 77.1,0.0, 151.1, 0.0,1.1, 165.1, 357.8
240,15,39,37,949,14.6, 27.2, 77.1,0.0, 151.1, 0.0,1.1, 165.1, 357.8
241,15,39,38,456,14.6, 27.2, 77.1,0.0, 151.1, 0.0,1.1, 165.1, 357.8
242,15,39,38,962,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
243,15,39,39,469,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
244,15,39,39,977,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
245,15,39,40,483,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
246,15,39,40,990,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
247,15,39,41,497,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
248,15,39,42,4,14.6, 27.2, 77.1,0.0, 150.7, 0.0,1.4, 164.7, 357.8
249,15,39,42,510,14.6, 27.2, 77.1,0.0, 150.6, 0.0,1.6, 164.6, 357.8
250,15,39,43,16,14.6, 27.2, 77.1,0.0, 149.4, 0.0,2.4, 163.4, 357.8
251,15,39,43,524,14.6, 27.2, 77.1,0.0, 149.1, 0.0,2.6, 163.1, 357.8
252,15,39,44,30,14.6, 27.2, 77.1,0.0, 148.0, 0.0,2.5, 162.0, 357.8
253,15,39,44,536,14.6, 27.2, 77.1,0.0, 134.3, 0.0,359.3, 148.4, 357.8
254,15,39,45,43,14.6, 27.2, 77.1,0.0, 134.7, 0.0,359.7, 148.8, 357.8
255,15,39,45,550,14.6, 27.2, 77.1,0.0, 138.7, 0.0,2.0, 152.7, 357.8
256,15,39,46,58,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
257,15,39,46,563,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
258,15,39,47,70,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
259,15,39,47,577,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
260,15,39,48,83,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
261,15,39,48,590,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
262,15,39,49,98,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
263,15,39,49,603,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
264,15,39,50,110,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
265,15,39,50,617,14.6, 27.2, 77.1,0.0, 139.4, 0.0,1.8, 153.4, 357.8
